Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleus,Intensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
10,111.0,137.0,389.0,367.0,254.8412834311807,245.8265859425962,242.24697354858608,247.60124923650767,-1.5381092716581861,49056.0,49633.0,273.8127739747364,229.93055313155642,847.3940110268396,0.8584820454228618,0.5429942709363594,249.9200654339866,0.7672192680638098,0.9871162913919523,0.8397364001460764,0.9883746700783753,0.1628769855562056,0.0007931796774435759,8.858443475811578e-05,7.599082059676192e-07,-1.2162618907305939e-12,-8.618098485434641e-09,6.1149864468513386e-12,0.9877158179028365,0.018731833022624766,0.0042021627982745825,0.007487752708282742,3.7302243411387735e-05,0.0009280162315163655,1.930439077749495e-05,0.3742431,0.0010659,0.0026118,0.0183007,0.0663199,0.2314386,0.002406360348686576,0.9999998807907104,0.16521048545837402,0.12687775492668152,0.038332730531692505,0.15214750170707703,0.2015482671558857,0.09512294083833694,1.2979332284053025,1.7141331510777107,0.2810308352617178,1.5115311368429487,0.027629060670733452,0.02093062363564968,1.035022613460196,1.068085193203447,1.6587652626656746,0.2225148017333067,4740.0,0.09662426614481409,0.05525404482050497,0.01209171927974255,1.0045314528872704,0.8076663457489235,0.9780449660334648,0.017664096228386494,22.87797338284877,0.041493927910604356,0.7191151599226218,0.11134238670136287,9.33203504845165,0.01880688997189317,90.5073620785078,0.8909571942637342,4.631417202243984,0.054037909888584146,5.493961584642071,0.4900978650811618,0.011923453447519546,0.0036278698446791224,1.476219909712893,0.4389813602752193,-0.5370985135273753,0.12881080835040865,0.9913050563956369,0.008136787895642983,0.16521049,0.18566376402743207,0.13027695982471957,0.17399556775021846,0.15872682316556147,0.20051176905711723,0.2186401971654209,0.1534159362296446,0.2048995690575157,0.1869188858372584,0.23612541171016035
11,118.0,130.0,384.0,370.0,258.56984791913305,258.25095619706764,257.81557552905906,258.83242708038284,-0.9052069653912151,43924.0,44483.0,297.1133176980122,191.1013828398748,822.8914857098981,0.8151294972336802,0.7657035978446716,236.48630777054998,0.6880325814536341,0.9809084881630951,0.6431935946880422,0.9874334015241778,0.1775738521036795,0.005423598044506352,0.00021602336413284077,7.590811884438624e-06,-2.9015048856610597e-10,-5.39682984626012e-07,1.0148028141825012e-10,0.5275662613867987,0.046221348871420646,0.008815732577808589,0.0003838980335666558,-1.8538875065067627e-07,-4.639181074765292e-05,-6.814745855945038e-07,0.2812041,0.0023172,0.0034815,0.0176005,0.0664625,0.2720259,0.0735003724694252,0.9999998807907104,0.34978562593460083,0.3336910009384155,0.016094624996185303,0.1197132021188736,0.15718984603881836,0.07710707187652588,0.7216383896741749,0.5547589495010419,0.22340011861270487,1.6596703151823757,0.022190982475876808,0.012869437225162983,0.9020714805255203,0.8635766978621837,1.7356744855652138,0.2040210725762784,3688.0,0.08396320917949185,0.03945405663722098,0.00765882804487248,0.5743713259441205,0.36082411083889476,0.9897943368613938,0.006440813027350556,28.151554673809365,0.10534813096981566,0.7779982664961544,0.09257119487926169,17.32983089357347,0.029124308899589835,112.03184736929312,0.7209766149557026,4.9327676464713335,0.05376892183784587,5.544233441045357,0.41415214721062465,0.014170128225501202,0.003381309199813963,1.189751205616667,0.33150134851890956,-0.63859552192401,0.10063681374762912,0.9972962613553237,0.0020738883524614726,0.3497856,0.3812238558588394,0.3352166162220792,0.3129632930384509,0.34792746424358545,0.3567978798251542,0.21983591293114396,0.1933054548510648,0.18047289061710936,0.20063527127255215,0.20575047032812982
12,149.0,166.0,348.0,337.0,255.00070235102766,260.0779979299128,253.48843892193895,256.6899061311889,-1.0156936212647263,27052.0,28027.0,212.58360369761078,171.0852192358003,661.0020920410531,0.7780429552247272,0.593559260251784,185.5900756079797,0.7949689970319433,0.9999077418263195,0.8047902860803894,0.9652121168872873,0.17203427843141147,0.0013531211314062894,0.000675591279083868,2.460531788388795e-06,-5.804094650801957e-12,7.828685225391472e-08,-1.0015148792337559e-10,0.7710415860356683,0.05278691241155567,0.05746572187322668,0.001766150734565495,-1.7495962218948763e-05,-0.00011441382380078379,3.2369184720018334e-06,0.0121682,0.0045832,0.0042987,0.086122,0.2611538,0.1933703,0.005118231754750013,0.9999998807907104,0.2529159486293793,0.21653854846954346,0.036377400159835815,0.17699120938777924,0.2688205409795046,0.12767396867275238,0.6919005748226251,-0.12299718519200109,0.1789418756575061,1.8385778210947366,0.02837473899126053,0.018554765731096268,0.8645475167015018,0.6213683945618187,1.810708832739622,0.18614033554775658,2489.0,0.09200798462220908,0.022697120647507757,0.00768107214843565,1.0194234748132063,0.7337695788885951,0.9841581616403958,0.011392484880633158,32.171257643147854,0.03844424312011796,0.6962225618202011,0.11755781879682337,14.83325029113335,0.01197473837295071,127.66560709777812,0.6522078170837062,5.232842390279166,0.055945584533049875,6.170522680616922,0.5019620070950692,0.011594893213433238,0.003150944862584163,1.480154516144221,0.39194737698059456,-0.5607776048417976,0.11602174877985616,0.9959248995818931,0.003795792155249167,0.25291595,0.29810055384581946,0.25002334655185227,0.20574674981336258,0.23849981079514238,0.14475528242623556,0.26215267358735844,0.21987308615242251,0.18093579448154637,0.20973917103945872,0.12729927473921396
13,133.0,131.0,363.0,373.0,233.89413666157853,249.5718775253659,237.00683171951522,246.97715817080666,-0.4424411719773729,44548.0,45019.0,250.23656591053853,233.81999959491714,816.8843430349616,0.8389130122113195,0.35623652751819873,238.16018819034812,0.8003593244699964,1.0868310393949823,0.9343958135938837,0.9895377507274706,0.1645558318124079,0.0001242969561577672,0.00042752731852577523,7.363967224359593e-07,-1.1167153804170084e-11,-6.103471768064229e-09,-6.7838467098213066e-12,0.5439357909918232,0.0045158257594376154,0.010696927281714721,0.00042224400627046365,3.3149115266194053e-07,2.439931391265386e-05,8.339055443722532e-07,0.4632996,0.0028455,0.0013868,0.0085278,0.0524586,0.2117299,0.058039430528879166,0.9999998807907104,0.3165549635887146,0.299463152885437,0.017091810703277588,0.12246886640787125,0.16259917989373207,0.07937677204608917,0.8231570743232001,1.201164326006186,0.22101761370013434,1.6641073797876957,0.021477077156305313,0.013042990118265152,1.2197328905075717,2.341536052942984,1.5865270176147417,0.24051045131468443,3637.0,0.08164227350273862,0.02701465984954602,0.008017320121682006,0.6066223477255734,0.38427045466211807,0.9857638876523719,0.0090578816713216,21.314007258611593,0.06899267842707957,0.7659434779204172,0.09175042095567976,17.211676417022865,0.030254011347562226,84.64940668672085,0.6407959225318791,5.0640386736372704,0.06203417767888286,5.706126471517296,0.41479434529141734,0.01388008782209494,0.00308605995888365,1.211385105956121,0.3195792684355947,-0.61682669045518,0.10001046215456377,0.9970252734378956,0.0023646994908868013,0.31655502,0.3610680747900448,0.29285864800825556,0.2955725211024016,0.27075919765397327,0.3233267674949449,0.23391522066498235,0.18972625954907119,0.19148442170185379,0.17540929782598702,0.2094648002581056
14,124.0,136.0,369.0,366.0,254.55124733664772,256.3779296875,251.81006622001428,253.78867222623794,-1.2007224479507892,45056.0,45633.0,252.4000058769006,230.30381811768495,809.7544007200504,0.8634871188166099,0.40917555935646405,239.51426038461153,0.7995740905057676,1.0650003882204298,0.9124556765264408,0.9873556417504876,0.1619451510429288,0.0002189026153233078,0.00013863792453182194,2.326725758268462e-07,-1.0116373992044544e-12,7.975027904190021e-10,-8.502263798924219e-13,0.8752504610931484,0.015129380405470997,0.00861390915255625,0.00239416153090953,-1.0852661206905402e-05,0.00013555794960709482,6.568795723893527e-07,0.4196962,0.0011561,0.0020873,0.0108679,0.0544662,0.2263306,2.2741916836821474e-05,0.9999998807907104,0.188395157456398,0.15341240167617798,0.03498275578022003,0.16391721367835999,0.23216623812913895,0.1116860955953598,1.0181457442527058,0.8053702012582269,0.23838887825485108,1.636765877683164,0.02505774423480034,0.017504386603832245,1.0286344037984907,1.618213799369241,1.5579758993874806,0.24235206005001855,3823.0,0.08484996448863637,0.05297387548289402,0.009369479504393978,0.7675550646502557,0.4913182528799207,0.984881007985941,0.009665599619397836,25.38034854416251,0.031095245354268997,0.7477612930056134,0.08740770625002581,10.133498679291577,0.021723909075825887,100.75383911199978,0.40754622777376426,4.7272617710168126,0.05032119561211079,5.473618904425679,0.39178722526491505,0.013005045415690168,0.002946269809160521,1.3369318036248545,0.33416891874680443,-0.5783893156551876,0.09986756793344742,0.9943921325757532,0.004164351977967162,0.18839516,0.1975622028013689,0.19666804585665407,0.1877875457056433,0.14693581990678847,0.17524528647345758,0.2184941860013636,0.21750529191624673,0.20768389073592622,0.16250386921052418,0.19381276213593918
15,132.0,146.0,368.0,353.0,246.48032350585257,252.58140616521536,249.25373277961876,252.03479650285027,-1.4535238385273503,38701.0,39147.0,237.04066139163444,209.17558081134197,747.8549057834388,0.8695556017532948,0.47041372957370614,221.98117852826067,0.7922091214279866,1.045651140134056,0.8824459887316367,0.9886070452397374,0.16140199665503757,0.0004032060280640967,2.8402378899506175e-05,6.04436061598395e-08,-6.444967396443612e-14,-7.580867143403009e-10,4.602429991397358e-14,0.6437494151320996,0.012295757067194787,0.0020593363073777627,0.00020920065820841368,-1.218719100234328e-07,1.8023813403433198e-05,-6.32597673957759e-08,0.3818156,0.0069915,0.0095301,0.0114742,0.0427879,0.2497317,0.0677066519856453,0.8686961531639099,0.2706277668476105,0.24569086730480194,0.024936899542808533,0.11320304125547409,0.14157254993915558,0.06686457991600037,1.0649982733139987,1.0804858574437386,0.22371182519815044,1.6859948527344888,0.019137490540742874,0.012545200996100903,1.0490213515888178,1.0058720439582904,1.660140941465823,0.22114364004641604,2695.0,0.06963644350275186,0.03628006052467626,0.009040977767490618,0.5539663178547979,0.2884254552025042,0.982829773281629,0.009017780807875408,16.139927825693693,0.08092925654475636,0.7801833519145537,0.07424918592264118,15.862492291218816,0.025569282259132464,64.00574498491991,0.6121424813814258,4.84745787847424,0.06296791121787049,5.435061636111426,0.3335243697983925,0.014259470159765258,0.0025515935247945164,1.1742185766212812,0.25541864511861356,-0.6136959317158954,0.08548563768253503,0.9960522857278539,0.0026241497355823373,0.27062774,0.3160878862733488,0.25281170665625613,0.24479617038229065,0.23691026681012864,0.21507602706937093,0.24973719464330707,0.19974345470082475,0.1934104769767411,0.18717992047374288,0.16992895320538415
16,140.0,123.0,360.0,377.0,248.92612992429395,248.421868625051,243.36234478593173,241.13576830242977,0.44395407860274355,44118.0,44560.0,274.48181640888964,205.13330180906024,799.8965363437813,0.8664790125430543,0.6644333680052324,237.00797926362293,0.789513242662849,1.065158911665052,0.7473475091824574,0.99008078994614,0.16634358290580148,0.0022201813846816332,7.721277599427316e-09,1.3046415280297606e-09,-1.1471783585139437e-18,-5.642104069274559e-11,3.978690682650277e-18,0.8711988986571363,0.046440172951770234,0.006232742763497734,0.007566970598478384,4.13267437420276e-05,0.0014813676945213087,-3.150567363879787e-05,0.4788361,0.0030187,0.0083161,0.0260916,0.0782356,0.1536234,0.012266554869711399,0.8668497204780579,0.1979263424873352,0.17767232656478882,0.020254015922546387,0.11796066164970398,0.15016839653253555,0.07355569303035736,1.3316314972823913,2.960376982150825,0.2264614879439216,1.637029352157137,0.01970953866839409,0.013394525274634361,1.6307429001632392,4.3014335992737855,1.5000735231116722,0.2655281705900545,3318.0,0.07520739834081328,0.039719007337266264,0.012998804011321898,0.5673916877471765,0.36362559395213406,0.9800156616386924,0.012819252332198716,14.19760551538192,0.026807974155552472,0.7812027737921194,0.0943676042373015,11.332347869437958,0.022428879596553486,56.22303037378051,0.3975900169639601,4.678368542943292,0.08835639189913103,5.265005006395808,0.4324712881755852,0.014371533200803656,0.003257225109549353,1.177755574364217,0.3086371441100988,-0.5930272819582327,0.11465007709935571,0.9943912971046885,0.0047008073666438,0.19792636,0.2286428227321282,0.19735777672545002,0.16683309607644548,0.18087486482109164,0.13129640979304555,0.25264261553690304,0.21807369377556018,0.18434495011572452,0.19986063147418973,0.1450781090976226
17,142.0,164.0,350.0,337.0,250.4340730572714,246.1376496606421,249.80543310129755,247.45276636372768,1.1672551745144482,26226.0,26485.0,216.00929094118274,156.4042429380957,626.1980515339463,0.8404628024466152,0.6897342899507055,182.73472658535482,0.7288239217429969,1.0153508101551108,0.7240625727561093,0.9902208797432509,0.16949377760131024,0.00279842012673892,0.00018308721314903934,5.73967753105597e-06,1.1554493415993065e-10,1.4553443629149247e-07,-1.4583841921754978e-10,0.3022543076893861,0.008542330350779882,0.000895934168815147,3.843007231416696e-05,7.088935695601519e-09,3.3441738287890227e-06,7.725568401869942e-10,0.3512883,0.06274,0.0687256,0.0644326,0.0798088,0.1059723,0.16967624425888062,0.9999998807907104,0.5845281481742859,0.5847070217132568,-0.00017887353897094727,0.1378244310617447,0.18662100285291672,0.09332050383090973,-0.13812776736429316,-0.050602468911638,0.1681107166202903,1.93170394318023,0.02092827297747135,0.011887184344232082,0.7249968172931843,0.16839005526895612,1.8553634963654906,0.17787523823170573,2014.0,0.07679402120033554,0.01987912559346955,0.005705076877434372,0.6277284802292377,0.4301015968783062,0.9938618470627262,0.004248647120169147,51.18046293288443,0.39918386353014057,0.7586187721943978,0.0985566748394825,29.78360953428659,0.11119070161452527,204.09412325130882,2.0268370509996885,5.4899859780828635,0.03894216241257453,6.17297098735014,0.4483915770555349,0.01360146111657717,0.0033056769779847128,1.2273660930216672,0.3515048720292955,-0.6461922918056712,0.098708377944284,0.9986078893066082,0.0012232657276070036,0.5845281,0.6384189333451531,0.6086697234282377,0.5076206037000803,0.5059995383886815,0.5490506862198932,0.22721479782690762,0.21662698414574952,0.1806633651012509,0.1800864241495411,0.19540842877655087
18,158.0,151.0,343.0,354.0,251.71853637594532,248.5974703609524,249.74666607217506,244.7563918858516,0.013463777575289269,30281.0,30583.0,205.81393930188062,188.0744425426856,656.6000717874997,0.8826290666341144,0.40614625033192014,196.354186749673,0.8063107442417787,1.0541839596711122,0.9138080889012316,0.9901252329725665,0.16043759607654173,0.00020799291482567658,3.7263206168211306e-05,1.0209415473877391e-07,-1.7849671382694355e-13,-8.630179376040609e-10,-8.827538895171589e-14,0.5014005448791397,0.003418247799164743,0.00023358649082302603,0.00023444436361221683,4.898746133007139e-08,1.1251787141896371e-05,-2.4702892449021236e-08,0.4351792,0.0029041,0.0046631,0.0122157,0.027805,0.2400635,0.07220179587602615,0.9999998807907104,0.34849804639816284,0.32794809341430664,0.0205499529838562,0.13267754018306732,0.16127988696098328,0.0798003077507019,1.0588864278993282,1.4816716334526667,0.21767667150092884,1.7100115514845247,0.020922861993312836,0.012400048784911633,1.0823709022000851,1.4756287016682093,1.6748901048256466,0.22138874410856232,2383.0,0.07869621214623031,0.028756287075860466,0.008610021608193043,0.5859555542446664,0.32316358945947377,0.9856871536088089,0.007959581540103677,20.485404329621716,0.1906888845173853,0.7620446630836443,0.08799937279424286,20.380239876517603,0.024745355557374893,81.35566176424214,1.0344995944991524,5.083088643520902,0.052082823537367595,5.708910121942448,0.376313775222167,0.013920466361729803,0.0024745794858255232,1.1853010508931745,0.2645364190818542,-0.6108591663911136,0.09171599406907494,0.9968207355723913,0.002312038385277826,0.34849805,0.4345114129063578,0.2922833138982014,0.30339707465422167,0.3117571880615667,0.2998679808751055,0.2646527723499533,0.17802429818215437,0.1847934819318773,0.18988547059936647,0.1826439769366487
19,126.0,153.0,380.0,356.0,262.55647665918104,258.5487362033542,260.77500979603644,260.42184473064185,-1.5653000347987682,41858.0,42441.0,265.3173678448986,204.38563265180736,793.5706345359769,0.8352512999825307,0.6376285582995277,230.8576636447758,0.8117993871455723,1.0548815171831787,0.7703439632014168,0.9862632831460144,0.16748111548960898,0.0018261516850498608,0.00019937811473756269,2.409043084911636e-06,-2.3450567603839028e-11,-1.4010413181838297e-08,-4.730271874600997e-11,0.6308831146364868,0.029788452218495336,0.015568185342916345,0.00013722050636618622,-1.5447090617643089e-07,-2.3674554303865175e-05,1.2792046713476476e-07,0.3872983,0.0014698,0.0056508,0.0135371,0.0246965,0.2632546,0.05164802074432373,0.9999998807907104,0.28313717246055603,0.26982882618904114,0.013308346271514893,0.09674027562141418,0.11494334042072296,0.056546784937381744,1.2592469489370834,3.6034580027547882,0.29864821311991213,1.401113236344635,0.01709575206041336,0.011192219331860542,1.6612456316834752,4.680105267185326,1.353482799408455,0.3071743079834926,2365.0,0.056500549476802525,0.03905456645552036,0.00982236956268362,0.5218505125373527,0.2722280467984096,0.980781617985102,0.010114856780024661,13.584904179810408,0.06721917322458637,0.7925122515938949,0.07244100609616388,16.291171598289058,0.03412957634860447,53.81776620670429,0.5384580194637465,4.7545631835534925,0.07271920410556376,5.312967745198948,0.34627316679914166,0.014716072293267601,0.002723961756672031,1.142618085276928,0.24740200596081885,-0.6099432242550062,0.0909204939743593,0.995473987704762,0.00305626066267517,0.28313714,0.31260067134054853,0.277607492833417,0.25343233716875524,0.2551714794019834,0.28823270553083563,0.22537173779161837,0.2001431500947833,0.18271389500021507,0.18396774229903431,0.2078034748143489
20,160.0,168.0,344.0,336.0,259.54572358686,261.9414873377584,259.58273883531973,263.90591797661125,-0.8555967221803523,23653.0,23877.0,200.34188919558562,156.47622327537502,603.58787847868,0.8158589400406058,0.6244735443434605,173.5394334196721,0.7651721014492754,1.0012636566391298,0.7810459605011194,0.9906185869246555,0.170754452439916,0.001710530441789518,0.0006460076026323577,1.7935324933882193e-05,1.7860493768358623e-09,5.152440835695644e-07,7.32856722692464e-10,0.48454186625244566,0.018450348025993765,0.012512272102454773,0.000417484632478585,1.486444202884101e-07,2.249665111551391e-05,9.425275115401018e-07,0.3088908,0.0006727,0.04555,0.1257981,0.0871277,0.1144169,0.11615271866321564,0.9999998807907104,0.3702058792114258,0.34665244817733765,0.023553431034088135,0.12758037447929382,0.15912169218063354,0.0763426125049591,0.9067249998723174,0.8978693025344229,0.20891476404891382,1.7410903177040034,0.021251576021313667,0.012939759530127048,1.122725567347694,1.6998400641196243,1.7125013731190402,0.21224142070492283,1880.0,0.07948251807381727,0.02746828807326695,0.008075889268720438,0.5966246884725146,0.3411922598063901,0.9872221680209099,0.007386492158445557,23.36089389996967,0.17398533095474988,0.7658504722446415,0.08756140308649907,20.46373784010176,0.026920282198293677,92.84695091140617,1.0371335836251774,5.128919249041844,0.06782652861987959,5.76161620922093,0.372761406862141,0.013908877316931087,0.0028399405183773593,1.2023164111859468,0.2834212920495691,-0.6249145911954687,0.08940645740359554,0.9973990753204327,0.001831402163608442,0.37020582,0.4211416495314222,0.36817650741187535,0.3163153751439151,0.3250868201382258,0.3293319182763508,0.2392779217922631,0.20918498477713313,0.17971930745768927,0.18470293501314247,0.1871148509597721
21,130.0,150.0,369.0,348.0,246.05925824175824,250.61975274725276,252.5475876331423,242.26522965204524,1.3628951804566376,36400.0,36741.0,237.9915470353418,195.44575676549124,721.7960312803931,0.8779752392418922,0.57059755770518,215.2810243109223,0.7691982587380077,1.051990734462558,0.8212298260175918,0.9907188154922294,0.16284172441262168,0.0010025892172945859,3.7576441445171264e-05,6.405208177320065e-07,3.0506850491390885e-12,1.945973356934548e-08,7.535430807271924e-13,0.701808460791832,0.02485320483608487,0.003661061786954847,0.0016034401618913972,-1.4692864620719566e-07,4.128718568786668e-05,3.8821458047539925e-06,0.4635698,0.0034474,0.0022316,0.007562,0.1025376,0.1692646,0.01924195885658264,0.9999998807907104,0.2417035698890686,0.2071855366230011,0.034518033266067505,0.15276211500167847,0.20736506208777428,0.09763948619365692,1.1148684657475092,1.3204328222631325,0.20478308326289096,1.733191225245384,0.023811886087059975,0.01566202938556671,1.0371001085701146,1.2237198856177995,1.790211490155941,0.1926635505977539,3111.0,0.08546703296703297,0.03183614048955188,0.007829312139975394,0.7048065376100031,0.3901290825030864,0.9850029347625392,0.008305937985288558,23.499646988710815,0.016500315956420764,0.7520588051088213,0.08371023993042526,13.293727103433781,0.02969390558302898,93.29378141723322,0.4355311160439044,4.983769865076998,0.05748298325514778,5.694322303928891,0.340849099659275,0.013231017453334225,0.0027243432111037254,1.295301232541839,0.28488070950364763,-0.598011261182316,0.08289527112265815,0.996284589800615,0.0024389250717613553,0.24170357,0.2822793421324588,0.20446682199781022,0.20706866145518743,0.26573528206911895,0.2370897491597401,0.23589331453821075,0.17086746762901586,0.17304175544214603,0.22206788496628982,0.19812957742433754
22,123.0,176.0,377.0,327.0,242.5188401687285,257.1028676757293,237.55091649102405,256.532185662999,1.2683290319748937,28211.0,28596.0,263.3183699457267,138.72338104793118,689.0853531617382,0.7465902382973818,0.849972173185534,189.52403751641552,0.735542577045419,1.0456338092574087,0.5268275854682066,0.9865365785424535,0.196246013080545,0.012315910829529231,0.00030464292223470287,5.586647370810125e-05,7.121624954679405e-09,5.9465849812782465e-06,1.549465745543315e-09,0.85772896806499,0.23305423912405154,0.04115141600830201,0.013028512928959735,0.00030064636924221515,0.006223758520928515,-2.485185074254028e-05,0.3382917,0.0476465,0.1396736,0.0946295,0.0557166,0.0661777,0.02446327731013298,0.9999998807907104,0.2591189444065094,0.23182976245880127,0.02728918194770813,0.13163110613822937,0.1641266644001007,0.07959315180778503,1.1219329568492176,1.5718045634353928,0.23100941452528714,1.6484498163036037,0.026773951947689056,0.017345566302537918,1.1518434610389034,1.506022524449187,1.799859441093004,0.1945417481011098,3014.0,0.10683775832122222,0.03133588941211563,0.00838809879891489,0.7924566508106305,0.5201538369702743,0.9796180927776337,0.013401256083491964,19.443045290525692,0.024283374233242228,0.7392617409803794,0.08950436613389257,13.626617313378173,0.034848317474606816,76.97972451129219,0.6148623890287297,4.902200662118044,0.05331750190935303,5.665256926053331,0.4005599928630428,0.012781304745227692,0.0027598699663467768,1.3526464685938122,0.3333806286943237,-0.5785007660358694,0.09944008942883853,0.9951445420270236,0.003954459549115774,0.2591189,0.3411494493934473,0.22878529385900853,0.21114565001654112,0.19269624122826004,0.16933799333579785,0.2984385302112241,0.20014204025427035,0.18471082853414217,0.16857123208504876,0.14813736891531465
23,92.0,140.0,398.0,355.0,237.7100872019954,241.2154914054796,229.8158443795507,239.2347082736573,-1.564422039629086,51719.0,52218.0,304.36445457530095,219.01406890870712,881.0092347159895,0.8373346470431632,0.694411270740841,256.6138655921731,0.7861225110199118,1.006065459526231,0.7195783397713487,0.9904439082308782,0.16991444583816917,0.002914087362894062,9.646996604687445e-05,1.7472655009657065e-06,1.7989887068360784e-11,6.937372455386747e-08,-1.3818930402728811e-11,0.7837864223319692,0.05327061549049787,0.023465024928366808,0.005189718100276609,5.459187645293695e-05,0.0011817127364369424,1.730793181772784e-05,0.4764343,0.0023621,0.0050638,0.0254213,0.0332287,0.198808,0.038168445229530334,0.9999998807907104,0.22745592892169952,0.20854713022708893,0.018908798694610596,0.10343870520591736,0.13402943313121796,0.06438009440898895,1.1361113917946901,2.2639110135012306,0.27654536181784395,1.4524563688745964,0.017049776390194893,0.011562122963368893,1.447356745767735,3.3049994665547713,1.4214632579515585,0.28338279871317484,3079.0,0.05953324696919894,0.039888855662031486,0.009042811239804882,0.48120242410783604,0.24909471603705985,0.9827356652413939,0.009001101847584514,13.944760210210994,0.09580325057501682,0.801738212163398,0.06828249280323839,13.128950517035626,0.016226538591599393,55.29783841673615,0.6274876443990252,4.712094467296084,0.0682075361437402,5.224290681415599,0.31905867026977397,0.01504434248502878,0.0026792721590009096,1.1076232824115073,0.2520572505298466,-0.6306546108029003,0.08347407033899801,0.9960816522530094,0.0025126614443068407,0.22745593,0.25746867729050976,0.20493152780481658,0.21140187865920398,0.22203621435456747,0.2102895299937646,0.23276575342300035,0.18526929944100398,0.19111885018007616,0.2007328707527279,0.19011322620319168
