Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
240,121.0,124.0,372.0,375.0,238.8635649821202,249.3256011957694,233.78381961043326,243.03251852011573,0.921084621361708,52853.0,53295.0,276.7552657353272,246.190481025008,873.1269837220808,0.8712136818429186,0.45681788136568285,259.4118918975912,0.8389231916953699,1.0706811188670629,0.8895602415039517,0.9917065390749601,0.162246265656108,0.00035725367112811557,9.201031268028488e-05,1.453284420932317e-06,1.661371436236637e-11,2.060478341535796e-08,2.52979954060688e-12,2.443980108246275,0.056813664854736136,0.4416285433102151,0.0039306035301552205,-3.8058279338559574e-05,-8.881634675817398e-05,0.00015927991175531742,0.5056833,0.0023856,0.0084654,0.019209,0.0621848,0.1682395,0.0006346082082018256,0.7653254866600037,0.07746198773384094,0.06003713607788086,0.017424851655960083,0.06983334571123123,0.08435753360390663,0.03979945182800293,1.7180225870139256,4.858273377235377,0.4437339597413863,1.034626974666188,0.011870941147208214,0.009456492960453033,1.7623137324030598,5.429133244864728,1.195472796881649,0.36572516825080936,1364.0,0.025807428149773902,0.10106115403290282,0.02554979787652334,0.330450017422248,0.2119439147224418,0.967223104734817,0.021140641441579677,5.043322250496175,0.05272569298979235,0.8510964627049677,0.07816159173773018,4.747981340306263,0.008630122525139505,19.842838984562455,0.33951335334829125,3.6634341920543307,0.15852250598193507,4.014102852004152,0.39045171627895936,0.017343114021935037,0.004386732234437047,0.9332655158695814,0.30672610250023724,-0.6049944939331255,0.13522950656579513,0.9848184177554078,0.011249358225639772
241,166.0,128.0,330.0,371.0,247.51022445398996,250.36723334744994,247.52848502900918,253.41719585186576,-0.1839057670927457,33058.0,33356.0,252.41951453059238,167.42240059820438,699.5290039756342,0.8489360717642369,0.7483798054763565,205.16031017196042,0.8295192211181371,1.0522982929230877,0.6632704325953109,0.9910660750689532,0.1734562578232303,0.004551838365107107,7.05781598461948e-06,2.1755176969939862e-07,-1.7151926414492257e-14,-2.2037571291676355e-09,2.690284720890769e-13,1.3231811254256316,0.24549134480106988,0.006077069628258023,0.00013228191465663352,1.1818581184397454e-07,2.6339146018582323e-05,-9.946060944144468e-09,0.4296808,0.0019368,0.0096156,0.0328246,0.0387285,0.2096058,0.01116417720913887,0.9999998807907104,0.15669037401676178,0.13232243061065674,0.02436794340610504,0.09579510241746902,0.08516153879463673,0.040093690156936646,2.166108659807333,6.574801614533284,0.35434301279808433,1.2419128832305801,0.012076686136424541,0.011156298220157623,2.776939337264816,11.622766870104973,0.9906071641144211,0.4848617430419942,688.0,0.02081190634642144,0.07561703432123879,0.013582890193160807,0.40637177352528264,0.30738337910876296,0.9855909101816025,0.010969652597622948,14.10855974716034,0.07155066637871954,0.841432575881536,0.06706188325296669,10.579562553330083,0.018278843843431147,56.02786721511609,0.5935860446237626,4.272807321260188,0.10537029116741259,4.676774006370566,0.34705341831835135,0.016761906895168648,0.003439694176085379,1.0211138214915532,0.32178681362693196,-0.6459130350089338,0.10170975262449233,0.9946686752555963,0.003944792165684219
242,137.0,177.0,362.0,326.0,261.62919667808086,259.82056126264416,252.56942584418042,269.7364464350727,-1.2460170234653143,25407.0,25699.0,228.24095415411176,148.29510771786767,642.9015869776647,0.7724568984412361,0.760164644117921,179.85882550791408,0.7578523489932886,1.0004801065844655,0.649730493230135,0.9886376901824974,0.1822464579796742,0.005483504721115806,0.000827686014741604,8.040034229110237e-05,1.9187892498876513e-08,5.406886556546173e-06,-7.873625582009955e-09,2.6100778491046297,1.6267231926459718,2.698885315411624,0.0721293087547165,0.0273787632628666,0.09027887195902252,0.016223258194591268,0.2702899,0.001773,0.0949889,0.1344196,0.0752709,0.1072842,0.006862960290163755,0.9786415696144104,0.08229590952396393,0.06942718476057053,0.012868724763393402,0.06319663673639297,0.04540231078863144,0.021828971803188324,5.746131213826529,55.40410127940539,0.6668051342625158,0.6178781168569044,0.0072024366818368435,0.006716288160532713,4.4526216176741675,30.14676533524262,0.8287136255077276,0.5488015628262484,133.0,0.0052347778171370095,0.16286787260083627,0.01920974244827514,0.17764232609398606,0.08127009694258014,0.9798373573717674,0.009392765196791442,4.412115884449518,0.130025100476991,0.9196761994682818,0.03351617169600596,4.653576809891795,0.011616604523987384,17.470821211704088,0.5857106650189436,3.1385041807988068,0.13710191603077515,3.306788251417631,0.21135913365211634,0.021970819630479012,0.0028270940440787463,0.6584690930230622,0.1745902174788636,-0.6939801671649899,0.08533189386189488,0.9870168321604572,0.005884828084841809
243,78.0,129.0,426.0,368.0,235.7591006423983,254.26770419088407,248.30903024735287,251.43908574253064,1.1546604344144598,52304.0,54253.0,366.22171315923543,189.22128615071216,964.9747468305832,0.70585073462579,0.8561755389702251,258.0610802655603,0.6288654835762035,1.0082737622732865,0.5166850553954937,0.9640757193150609,0.20304737486833588,0.013801231830988223,0.0007353574574147773,6.18676739521072e-05,1.5646969104803664e-09,-1.6334757831611938e-06,-1.3102986120109476e-08,2.5896868460974405,2.0267993800587423,1.2835691347764162,0.0695571920312696,-0.012668593745878639,-0.0949770025473419,0.016476303591193092,0.3220739,0.0009258,0.0050144,0.0219647,0.0492868,0.2611068,0.00022798216377850622,0.9999998807907104,0.09350360184907913,0.030490633100271225,0.0630129724740982,0.13810935616493225,0.105344801209867,0.026049014180898666,2.216390335658667,5.173695427286463,0.5501380107608661,1.0080314087706284,0.013925191015005112,0.0171628687530756,1.638855641831183,2.5670255571789102,1.2607469634999542,0.41777526848826274,1933.0,0.036957020495564395,0.22704394550203966,0.012334444756864293,0.42413140163138074,0.3753560893890577,0.9890925350950013,0.009661568353281136,19.444068358873842,0.017280687550393026,0.8611840150168542,0.06332015390086765,5.318155683141818,0.0015728100031475734,77.352142033864,0.4444788395906727,3.419962372965327,0.07232309632991774,3.817125540734867,0.29406875239012775,0.01805391199770547,0.003539905553433611,0.9996445444355782,0.3556954972301283,-0.6543798227803534,0.10153998763520489,0.9889152462681385,0.00662783325957339
244,140.0,155.0,366.0,346.0,252.1523261284698,248.22209614479837,248.85040547616214,249.2585252922681,-1.365796118044143,36133.0,36613.0,234.4634649524315,197.48410802568685,723.6711395993652,0.8670245183388243,0.5390387884513571,214.49001018675818,0.8370708427929389,1.051295677477475,0.8422809415776266,0.9868899024936498,0.16254720290351143,0.0007633659385912596,2.0721983736008735e-06,8.29220571129775e-08,-3.3468619064136567e-14,-2.1767311981572304e-09,-7.834077564567572e-15,1.3280905016301903,0.07298102312166956,0.00682919246804265,0.002833796119296332,1.107384980087693e-05,0.00034676989754616426,-5.725250152944939e-06,0.5057819,0.0024867,0.0046377,0.0067007,0.0223934,0.2144388,0.02331402152776718,0.9999998807907104,0.13738402724266052,0.1242377981543541,0.013146229088306427,0.0708470270037651,0.0855274349451065,0.0410698801279068,2.584531354863871,17.226521386034708,0.41004659988058506,1.0135251359680042,0.01051871757954359,0.00880530197173357,3.9064021629812227,29.170876560942077,0.7564992615038331,0.5761795015845852,616.0,0.017048127750256,0.0950800294332849,0.017109050965767383,0.28102833089142343,0.13029038093252412,0.9737079201328054,0.012185438784269143,5.344502085924109,0.007059405030762633,0.8746667995164766,0.04783339664034936,8.213319349883824,0.01383686091659797,21.096980012805048,0.13704376666657936,3.7822755625884628,0.1371312898029715,4.058713895126959,0.2585740011011852,0.018662922530757423,0.0030554686168257073,0.853997533383545,0.1970180724388837,-0.6477063982914687,0.08563866652890495,0.9906959387706453,0.004758739811646762
245,91.0,169.0,402.0,334.0,238.5976463923366,246.06383581397745,241.3656850255875,240.52130856316177,-1.4207646340631404,38834.0,39734.0,320.4503649156036,156.87107938475575,815.2691193458119,0.7342095097151408,0.8719846824387303,222.362282053961,0.7567767709246809,1.0371860826332027,0.48953315882810927,0.9773493733326623,0.2048735835895765,0.015791169245605478,0.0002706833323597537,3.592502158184221e-05,2.760210711002823e-09,2.842069502516253e-06,2.220696753323885e-09,1.3211554132930217,0.5320070830384472,0.11091330541707876,0.016489954592362216,-0.0001490962338289698,-0.0032407275311813824,0.0006892730237222736,0.5094976,0.0272023,0.0731094,0.0460435,0.0641982,0.0791046,0.008801162242889404,0.9999998807907104,0.1778024286031723,0.13960695266723633,0.038195475935935974,0.13542766869068146,0.17690865881741047,0.07821683585643768,1.5063021716210736,3.130276887757568,0.27135697740338577,1.5019961177279906,0.01446035411208868,0.011380601674318314,1.4649919081158398,2.37828833223851,1.7801069282632553,0.20409720347671104,1567.0,0.040351238605345834,0.05016399802092172,0.011245110653336152,0.3982168311152253,0.24134937880724888,0.989429847693579,0.00655882443598077,18.87085154265773,0.36830033802644024,0.830065832944847,0.08182168017289848,10.62812199618823,0.037949250889429464,75.08518933951572,1.714550730913075,4.663194868569339,0.11757585899237721,5.083976109198436,0.36891162673479183,0.016278152755961586,0.004040189251021729,1.020184472833044,0.305749139021567,-0.6697679554687138,0.09814871681381154,0.9972436516104713,0.0019716729614233097
246,177.0,141.0,319.0,365.0,237.88308693883087,237.86536461865364,229.21956047852825,229.05665340883314,-0.38995010111582984,22119.0,22455.0,226.64611826418,129.74195370150045,616.1147904132612,0.7322376971380843,0.8199446104358564,167.81771506607123,0.6953910965794768,1.0748511206074989,0.5724428668585115,0.9850367401469606,0.19271168869100927,0.009522703474216646,0.0009177099590628447,0.00015500247178164224,5.841670251511206e-08,1.5112141179107354e-05,2.256000235599859e-09,1.9364331230979572,1.110806133832961,1.227284232518302,0.26666254272323364,0.07749227029771495,0.15547071616140304,-0.13140324871776593,0.4456366,0.0015173,0.0029629,0.0164188,0.0878663,0.21395,0.005589568521827459,0.9106440544128418,0.12487547099590302,0.07417534291744232,0.05070012807846069,0.13087673485279083,0.10260726884007454,0.03863495588302612,2.1418700220867644,4.83503053052079,0.4273149069030148,1.2334722857020701,0.013303712010383606,0.013379787094891071,1.8400020428698591,3.394728617957427,1.3463382360115197,0.36400410504923675,658.0,0.029748180297481802,0.11312731094567455,0.012784759605458107,0.3238011186778793,0.21020352886550062,0.9886362442605611,0.007664457129240132,14.29093637794976,0.45267508523840405,0.8707113965041677,0.05717310340860471,6.433774907604133,0.06802132726428578,56.83994439312115,2.0202962565843805,3.8826938961255326,0.0979646477172813,4.202037397618195,0.2732233043478036,0.018473372243972216,0.003595428651434321,0.9136970079945359,0.29743497597298196,-0.6872533452015701,0.08992140648119384,0.9943983258591839,0.0033156187516937274
247,92.0,110.0,407.0,393.0,235.8985113329272,224.56600590468156,235.42664680342338,240.73998478362074,-0.9941990900733362,64017.0,67829.0,315.25782990942884,286.9575253043481,1063.955410846827,0.7106541999446083,0.41410033868714796,285.4977687046099,0.7181221605249873,1.0121688066744374,0.9102312395755208,0.9437998496218432,0.17742564538325556,0.000276856846757209,0.0017834140118124493,1.8843897105822163e-05,2.8082898049598485e-09,2.72534143556753e-07,2.011693928277784e-09,3.5833164049683477,0.14546318240484019,15.131763129178887,1.6350569171273717,0.4001311206260575,0.47458546130407137,-8.123025641451212,0.4982827,0.0008644,0.0044073,0.0130741,0.0657913,0.1725112,0.0004535278712864965,0.9094080924987793,0.06261968612670898,0.03347979858517647,0.029139887541532516,0.07539159804582596,0.07152360584586859,0.025492588058114052,2.49644769466581,9.38776117370379,0.6207404458973972,0.7556540685307179,0.010046047158539295,0.011029450222849846,2.4227968083234854,9.516603635596999,0.928345574263386,0.5251760766799947,1603.0,0.02504022369058219,0.19763971797836222,0.01576452950854873,0.26334663302782907,0.13481807835477846,0.980909127383166,0.009868602074135868,6.902568572030148,0.06338729634774687,0.8889822534476619,0.04101245463073189,3.66079193461775,0.015176966786979218,27.346927655092767,0.3722664268337752,3.209194922273714,0.0945113421540218,3.48271576638765,0.21781946422620324,0.019659025278060713,0.002881184742856084,0.8220604510672128,0.21355748915514872,-0.6579068353428016,0.08394917936644497,0.9847764800066632,0.006609728002223814
248,103.0,93.0,382.0,416.0,246.02518064374863,247.99735681441396,260.75696781534543,228.45037515617682,-0.5285078726585921,63938.0,68639.0,335.4099941107994,252.13086980947145,1055.0163773909258,0.7218558967517096,0.6594944038136029,285.321555462038,0.7094998723881176,1.034507133355347,0.7517094726944317,0.9315112399656172,0.17210993429209465,0.002287654291191831,0.00011605807023012238,7.2546860667666845e-06,1.1618384900869773e-10,2.481946167330468e-07,1.7554008014863015e-10,4.496074366765606,1.765602119186357,1.1497157418167274,2.6525886493607165,0.3964643011437219,3.2008832357949197,4.615339365955729,0.4958053,0.0017639,0.0030409,0.043465,0.0936723,0.1131627,0.00022815735428594053,0.9999998807907104,0.050745319575071335,0.03320714458823204,0.017538174986839294,0.06299440562725067,0.04841528437100351,0.021521765738725662,4.443198527017369,33.65399708191037,0.7818035996371296,0.46517692092236357,0.0069763860665261745,0.008704853244125843,3.8919707180521375,22.80166973023726,0.7288427192865562,0.6445173256767507,588.0,0.009196409021239325,0.2054548334100638,0.016133549221030885,0.197377149662327,0.13312733129471374,0.9809553016413953,0.012938253940982691,5.184450796345329,0.030777649967085097,0.915191306082441,0.03753012353781349,3.1291948257290993,0.005101616967117195,20.540426035718998,0.2562379311630494,2.975246861907788,0.10609993236061666,3.1705086809598977,0.22298336747361347,0.021643096190550624,0.002904609158048667,0.6920903764144972,0.23915861835486885,-0.6832825765155954,0.09170548234024878,0.9835462590380039,0.00746244814579744
249,144.0,148.0,351.0,347.0,250.58866052445075,250.16658398299077,241.20838646230817,256.24398360561577,-0.8628654300575798,28220.0,28805.0,234.6468763441853,155.33440599884182,658.0386719675123,0.8189625433463823,0.7495107097160049,189.55426651074433,0.6850678513339645,1.0175893049175047,0.6619922174927819,0.9796910258635654,0.17538078992092582,0.004692631979949009,0.00016162030637729491,7.1623423241745504e-06,1.664296102916867e-10,3.2312168692011963e-07,1.7800014059091708e-10,0.7392284462633869,0.12292631072624659,0.01696610916526099,0.0016696824217734129,-8.674961788005087e-06,-0.0004274798655527204,1.9284687970104313e-06,0.0513001,0.0049772,0.0059603,0.0511009,0.2162254,0.2391011,0.022223886102437973,0.9929287433624268,0.23517698049545288,0.19072771072387695,0.04444926977157593,0.1458594799041748,0.19975750148296356,0.08686268329620361,1.2651364507153473,1.979047967533016,0.21933005126772986,1.6821637979409716,0.014957795850932598,0.011246311478316784,1.2718650380665477,1.973293607806637,1.5061727595712484,0.2630611259813926,1301.0,0.0461020552799433,0.04641842123368764,0.008142191583819257,0.4171345614639531,0.2315534192702643,0.9920488788149483,0.0044189037352095895,26.238713883021884,0.12185620100446926,0.8325947952225881,0.062325028343017896,12.73686290636572,0.028691282499455184,104.53772097062351,0.7156073602399431,4.83887775489077,0.09311913738488986,5.2810507936843685,0.3284886668683349,0.016308435268729937,0.003007566077556303,1.0409979147954567,0.2607045445890285,-0.6874338029731294,0.08040634353154041,0.9981893570137109,0.001224030624943473
250,139.0,176.0,359.0,326.0,248.17415977476685,251.3702269927855,240.9521877835948,258.608986843259,-1.2124764832874328,22732.0,23153.0,226.8245302577723,128.56756743635447,606.541197284454,0.7764739729945533,0.8238450395734729,170.12725040662863,0.6888484848484848,1.0191262049000576,0.5668150939858455,0.9818166112382845,0.18690333814435767,0.00921779287101146,2.874673165304583e-05,2.0350156809779763e-06,3.998448732369377e-12,9.912454439214345e-09,-1.5042539998134065e-11,1.6020474134303544,0.7728671630949269,0.16717569412879174,0.15092984189437436,0.02264411862313663,0.10662556787453657,-0.00787525919823695,0.3900893,0.0013892,0.014808,0.0999793,0.1122879,0.0894249,0.010671169497072697,0.9999998807907104,0.13204607367515564,0.11260591447353363,0.01944015920162201,0.08503259718418121,0.09994366951286793,0.046597402542829514,1.7552541306239169,6.516370359771651,0.3749618147347223,1.1354073795329505,0.013202476315200329,0.011884192936122417,3.441963770655245,21.01052030124948,0.9491689862932118,0.47964484235422616,831.0,0.03655639626957593,0.07905334157000249,0.013858095210289467,0.33194358057213535,0.17032963115316074,0.9768261826429172,0.011952181200297618,7.164158952576736,0.020434825297957815,0.8613271269783255,0.049621858318744105,7.272602711209061,0.004860276977924904,28.324692229734815,0.25142964859843886,4.003660807991045,0.11433053761673184,4.33196489049399,0.27924369101834756,0.017864101102005214,0.002879125389819999,0.9189149525303777,0.21494011139225033,-0.6618504964407833,0.08590062509829066,0.9934675051863071,0.003687220948129677
251,128.0,119.0,370.0,380.0,246.28444565171966,248.63011408750887,244.9335369781043,251.29391087749985,0.585154762871717,47858.0,48338.0,268.6377558371987,227.31370518622373,830.9503602129437,0.8709921653908036,0.5329101337604307,246.84954553722682,0.7577024160096261,0.9829673424377264,0.8461718438564593,0.9900699242831726,0.16172552711502758,0.0007163661600637621,2.0446583659075434e-05,1.3653617705996269e-07,1.9442451673576765e-13,3.155344323544006e-09,-1.1934112700366655e-13,1.0376186886534526,0.015257034177598095,0.004899166416606517,0.0022719013979810507,6.1684572771409465e-06,0.00027891899969071125,-4.40456735305977e-06,0.3477045,0.0048447,0.0039026,0.0229173,0.0731601,0.2244762,0.014720026403665543,0.9999998807907104,0.1833176165819168,0.14309880137443542,0.040218815207481384,0.13153615593910217,0.13811102136969566,0.05941040813922882,2.0199810426369567,5.551763811832771,0.28072179821131843,1.4768900422762372,0.015064256265759468,0.012779326178133488,2.2544165934007143,6.895054049616812,1.301259780851999,0.3437635586733672,1749.0,0.036545614108404026,0.05011223385143261,0.009969253365553002,0.46639550821747816,0.32652394398205015,0.9894922602935385,0.0074031010103643435,22.20321828669305,0.12116873446320042,0.822561779412885,0.06939018175191047,11.157404252248957,0.018403894336824322,88.34647763855472,0.8111988818348124,4.69604793854397,0.09148692328120323,5.164968849795207,0.35543027811048233,0.01585242762997146,0.0032519799001755386,1.0865316905120346,0.32083964382460706,-0.6543181649933026,0.09255495906273625,0.9970116809990821,0.002146133049514165
