Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1188,125.0,149.0,375.0,347.0,250.98171655930275,247.29228243021348,241.40795387679884,248.50991925179437,-0.912292402654552,31668.0,32976.0,272.3891037134163,152.57188632531472,737.3523804664972,0.7319481660475827,0.8284082524629768,200.80077166852007,0.6397575757575757,1.0414813794728468,0.560124778287157,0.960334788937409,0.19237480326880255,0.01009846468889938,0.0003797607217120027,3.501697056446125e-05,3.646931438672827e-09,2.5769674514627174e-06,-1.7337323845068074e-09,0.004876459950009047,6.316906308665457e-06,7.747338584327396e-09,3.3187190707828864e-09,1.4751221277460394e-17,8.33097133078025e-12,8.098296398908041e-18,0.3866326,0.0029076,0.0023904,0.0072451,0.0568416,0.246317,16.0,96.0,40.67835038524694,39.0,1.6783503852469366,11.355936635167819,18.0,9.0,0.5667856875780697,-0.046075483069953904,0.2022552561517164,1.7168473756242846,2.5174353109561953,3.4915864794231197,6.634844300955241,56.217144111066084,0.29235033724850235,0.8896741373319493,688.0,0.021725401035745863,0.1820796953495543,0.010468671597795298,0.38052495181448714,0.21476493579006128,0.9723958040860196,0.015625773198402415,6.893384537041007,0.013070215423299558,0.9198161614276621,0.025410549714357855,6.291158321285692,0.02739617278310913,27.193013196349536,0.25815014496946276,3.0223156221196006,0.09392317286349838,3.2092429156761564,0.16157086270880194,0.022178949728863247,0.00201183439814058,0.6955198012225079,0.16684618347219948,-0.7211895137057086,0.06130619262902126,0.9867933525196821,0.004094045443095551,40.67835038524694,43.64147473509064,43.69909706546275,39.54222011385199,31.005270092226613,27.524409448818897,0.23537507694338886,0.23568585609389467,0.21326623718163862,0.16722321777408733
1189,127.0,148.0,366.0,350.0,251.33735289844546,252.09969490047945,252.0130276596554,253.60621366826723,-1.0375157406235032,34415.0,34949.0,256.05536400837025,173.0328041652206,719.8376618407357,0.834619462082156,0.737118738166556,209.3287819007712,0.7128505737603049,1.0334174098807833,0.6757632468873579,0.9847205928638874,0.17344308578152437,0.0041855236991465775,0.00012437957705575679,5.685687623964326e-06,1.1949386505746178e-11,-1.1779056097955238e-08,1.5072611448459495e-10,0.008451251058943517,1.044414231882419e-05,1.4559140756312084e-08,1.3619501778658118e-09,-5.593689253555164e-18,-3.629657152440547e-12,2.3433504068009818e-18,0.4675862,0.0013575,0.001997,0.0073134,0.1211179,0.1302808,9.0,54.0,20.62911521139038,20.0,0.6291152113903813,4.495963374459708,5.0,3.0,0.8976553294494495,1.9117961320276677,0.3129200185352449,1.3903062554358132,1.5548370400442473,1.5583881414248453,4.405577014253509,27.7080580008671,0.5259618320928882,0.7412562126537094,503.0,0.014615719889583031,0.24818582054862548,0.015537993165210012,0.1575115067395655,0.057750605738480565,0.950192571600761,0.018461100090964466,1.5816439989764624,0.00649831306462989,0.9353374652540647,0.019138087029975326,3.5825859352036518,0.015478804306013672,6.169064489166285,0.08374385799699624,2.235864433350687,0.07904725535726476,2.37247621575131,0.1198920729333457,0.02345331777873371,0.001694475237400319,0.5901066226952686,0.1270143039529572,-0.6783401608107771,0.06599676887374162,0.9557039092849664,0.010814919721679916,20.62911521139038,20.641463807834917,21.42202405640813,20.663848396501457,19.294074969770254,18.791240875912408,0.20475072698260013,0.21249340840466194,0.20497276844464707,0.1913854517923171
1190,151.0,142.0,344.0,359.0,249.89855381336582,249.66089206880804,250.52826028817992,255.5403232294242,0.15800991588980093,32845.0,33155.0,218.01359747357967,192.50421345566338,683.6122650963194,0.8832007681677475,0.4693884584124815,204.49829546190946,0.7842458394021156,1.0313525180951422,0.8829917752216915,0.9906499773789775,0.16096019348750878,0.0003970868036712948,4.8478232671227634e-05,1.8793550692062376e-07,-2.4760947066201015e-13,-2.3204434337380255e-09,-5.103725196631487e-13,0.01178486763706501,2.0409299486145207e-06,1.4522776061578776e-08,5.0063687781298215e-09,-1.0116488808977807e-17,7.126769130401029e-12,-4.147227299011869e-17,0.2903375,0.0075588,0.0057491,0.0114511,0.0399866,0.2976507,7.0,50.0,14.002770589130765,14.0,0.002770589130765444,3.050948847196715,4.0,2.0,1.4087646734131967,5.879475263100316,0.38098967687552776,1.1505282497737988,1.1411528659324646,1.2633276119321102,5.465256179781612,42.93732412558482,0.28678216795906764,0.8884029117606579,394.0,0.011995737555183437,0.2903692622867794,0.016132817508660302,0.14177793849134274,0.04681895709911514,0.9007509501227072,0.03349755275812427,0.7146232354220923,0.005357859256935882,0.9405314439244363,0.017075540014041657,2.6559461189430276,0.013652329120037887,2.716715003197026,0.06825039412686351,2.021692188031797,0.05964660772259456,2.1866882689235747,0.11114175211974997,0.023913009834105353,0.001570796769148293,0.5551762315992106,0.11421738615889676,-0.656351945764291,0.07018405447796772,0.9396631775938826,0.014525342659577056,14.002770589130765,14.807902940433062,14.367262423714037,12.676699770817418,13.053566895151054,13.636018237082068,0.21604303502051495,0.20961421691116272,0.1849493951674407,0.19044777786673406
1191,142.0,142.0,353.0,359.0,246.6176735037932,247.3320314695139,245.8131156715877,251.43885984219088,-0.7495511147189667,35590.0,35855.0,249.87384658901533,182.12598749109173,720.1980515339463,0.8622515185263343,0.6846502567752503,212.87225135541843,0.7772948653547951,1.0394346612122676,0.7288717485933887,0.9926091200669362,0.16789620421606502,0.002641571497581756,3.253525218757238e-05,1.3408770914333748e-06,8.821057283446534e-12,6.821940909325426e-08,-7.911822174585882e-13,0.008417977613150204,5.868722305681534e-06,2.7609473784995175e-09,1.0347236626902183e-09,1.4283399349755319e-18,2.3038669030164266e-13,1.0092103412869699e-18,0.3649327,0.0011407,0.0039229,0.0113826,0.0452897,0.257723,9.0,44.0,19.37887046923293,19.0,0.378870469232929,4.357181727915793,6.0,3.0,0.481538184437612,0.3555435191739602,0.22615557075402395,1.6460101991289378,1.4214305163382424,1.3468706080153892,4.504428156863493,29.95808258351316,0.6295749471977831,0.6633856317314968,417.0,0.01171677437482439,0.2576325100327356,0.016881356865269453,0.16387768930227112,0.058163017706840764,0.9350258945462194,0.023499253851036572,1.2617397703259612,0.008991872805118373,0.9308723221140567,0.020074625564766024,3.6636673718861648,0.016232052353989168,4.883081392001574,0.09232808091252132,2.2553649642081335,0.0780605171994222,2.416595506948072,0.12520144898655072,0.0230294670665175,0.0017427263833411505,0.6140721516347425,0.12768432909635674,-0.6497526675833986,0.07063484556394395,0.9498957264989993,0.013218946009490806,19.37887046923293,18.13017060060762,21.00120481927711,19.30966469428008,19.402107728337235,19.563508771929826,0.18612866133341274,0.21560338429853826,0.19823762939235448,0.19918667165774168
1192,119.0,124.0,380.0,374.0,248.32154670393663,243.41642208245983,243.10318417325288,242.09473358408763,-0.8637342515016523,42930.0,43393.0,317.2778168072084,173.35278744699565,828.7909806465098,0.7853815959242938,0.8375404139995584,233.79515319073778,0.6579310344827586,1.0397735055990298,0.5463753791281671,0.9893300762795842,0.19030456841601406,0.0105686661883256,7.358441570146183e-05,8.729334809170247e-06,1.8277687502370175e-10,6.374233012094606e-07,-1.2465944349008573e-10,0.00486164104367739,6.6474478742543995e-06,1.0860210955374785e-09,2.162301470161853e-10,-6.735564197656399e-20,-5.557429844266751e-13,8.026723781809248e-20,0.4982202,0.0002166,0.0033865,0.0146753,0.0514528,0.1855057,16.0,118.0,40.4896808758444,39.0,1.4896808758443996,9.885187549160971,13.0,6.0,1.186830890435021,2.7073680653860057,0.3050631169034537,1.3759469259999082,2.7773357146138964,3.6610255305853525,6.085454316525817,48.39322456261925,0.32020675585342057,0.8717979154359866,1191.0,0.027742837176799443,0.18847748504173328,0.011840440061389956,0.41980286085630286,0.2160170220233396,0.9672735723182432,0.016918692669559476,6.414948677393584,0.015004051647448335,0.9110704079320144,0.02787739974149739,6.432226698424051,0.024681168048115154,25.23999184871804,0.2760332286131444,2.907971736640511,0.08610968924136575,3.118767010720171,0.16542985154790912,0.021446806428660207,0.0021327877457421006,0.7440215847323048,0.17567865260375104,-0.6874706519552012,0.06751887367317877,0.9812687512319346,0.0061580474813985875,40.4896808758444,44.786983778194276,39.944703143189756,36.98131932282545,36.642246404974735,34.62325581395349,0.23208275436924822,0.20699042324093772,0.1916343929556774,0.18987734280252275
1193,154.0,144.0,345.0,361.0,253.81461791954237,249.04203195921158,253.78912451539296,253.24842124658704,0.3760889833537729,32166.0,32441.0,218.60047321619783,188.55186750908524,677.2691193458119,0.881220057430808,0.5059872024464758,202.37347453644028,0.7760754698771926,1.0571042882889994,0.8625409850902096,0.9915230726549736,0.16192947062019927,0.0005651040779135535,8.964917217205974e-05,6.020761157574838e-07,3.670347901834628e-12,1.0922764274818929e-08,-2.4686991785754495e-12,0.004868316859646662,4.4907281092777754e-07,1.8390840600467875e-09,2.5054441422446313e-10,-3.276626880729279e-21,1.4337597246581664e-13,-1.7003849761726525e-19,0.3307247,0.0011061,0.0105085,0.0229472,0.0394825,0.2695653,17.0,102.0,33.40738668158926,33.0,0.4073866815892586,7.29573888723598,8.0,4.0,0.9391286383415662,3.343982000082949,0.32020669381760436,1.2954772044643899,2.5282648295202668,2.683827627719217,5.33984089018328,41.35303036893676,0.3295411426415763,0.8648260999667409,613.0,0.019057389790461978,0.18869347000783854,0.01675559670694593,0.3441186848187498,0.12646811490176224,0.9508282664640452,0.018498794918883288,3.5013745931904445,0.030950417755651216,0.9006621815413294,0.0286179771462991,6.27989734904204,0.030549180278427457,13.661379687943027,0.25026978592434546,2.766675056132773,0.086881577279319,2.9825185300079786,0.1550560981288518,0.02060696428449731,0.0021267543862359337,0.7870622594268242,0.1572017580610936,-0.6208907355728378,0.0708579646390286,0.9660351601574919,0.010660836805068685,33.40738668158926,34.48637461193515,33.58696858696859,31.55744084682441,32.454569055036345,34.515953307393,0.20699942488714215,0.20160087163232493,0.18941892790151152,0.1948038088940654
1194,157.0,134.0,341.0,367.0,250.14568360773086,250.84123120973516,251.8843203794199,250.78239289902808,-0.02186624863964174,34925.0,35185.0,237.56706262687706,187.82702233006768,705.2274887854693,0.882445340955378,0.612297606641991,210.87411197175334,0.8146342601231573,1.0467308103341282,0.7906273717121673,0.992610487423618,0.16413224689073416,0.0014337794923318893,2.4735809456656755e-05,4.465347382765922e-07,-8.796429575140012e-13,-1.152666017670118e-08,-1.1952432223948216e-12,0.004734016085065644,1.1719560922999006e-06,4.571259606981995e-10,5.3268907456600166e-11,-5.860676564137504e-21,-2.4271202585700617e-15,5.894841980885069e-21,0.1969452,0.0008714,0.0018869,0.0179772,0.0636316,0.2732739,16.0,98.0,34.39979957050823,34.0,0.3997995705082289,7.486904049291174,9.0,5.0,1.1232087941171698,3.28014478886082,0.316621312568245,1.3404925725848813,2.7408024481064994,2.5311613715672903,3.5217023073985247,18.575412795477558,0.8991043491115558,0.5169676696510417,1057.0,0.03026485325697924,0.17885638114470767,0.01859757721430874,0.3387150378036038,0.13107881159756513,0.9494055171267092,0.020156521401005545,3.3506908604333616,0.040822199939810844,0.8869425184291554,0.03404651033192363,6.766951179858789,0.035062511662625084,13.064048403929837,0.2943676113568472,2.838469989490356,0.0887703265541,3.08138928108776,0.17417459035492122,0.01959040002421778,0.0023440922986251757,0.8533654869394841,0.1745802978063633,-0.5895737822533642,0.07969795070774932,0.961881855769244,0.013600567209555936,34.39979957050823,34.01104752821491,35.24443536859302,34.26959517657192,33.79713603818616,34.43646805455851,0.19801646763521114,0.20519740209991072,0.19952176358355184,0.1967710488457152
1195,125.0,191.0,361.0,307.0,236.0469579800615,240.72435479362713,235.55225409513122,244.16447818399013,-1.4968409670019627,21466.0,21763.0,238.51872279844036,119.80690634368557,610.8599564173221,0.7228990855213684,0.8646959722781367,165.32198906160366,0.7841174751607247,0.9909979781588113,0.5022956057203446,0.9863529844231035,0.20743523459495214,0.015339154770817305,0.0010063146559925182,9.336475603877325e-05,6.448690433563236e-09,-2.3503301947087313e-07,-2.7882111140968537e-08,0.0073464669565656785,2.0105428063355563e-05,6.219728986736304e-08,7.814924702651165e-09,-9.822558592171557e-18,-9.92584395403325e-12,-1.7201488012914185e-16,0.4174239,0.0029908,0.0024486,0.0430153,0.0944957,0.1555345,13.0,64.0,29.559955278114227,29.0,0.5599552781142272,7.37310533409334,11.0,5.0,0.3356633253818147,-0.13875750339458115,0.1844955743706781,1.8025613649633356,2.2345026358693634,2.628469972133107,5.219358361657877,34.14786506899874,0.6055232724920651,0.7045618712433416,374.0,0.017422901332339515,0.16667082613479448,0.016762548260543325,0.33730751106892276,0.14684832181909915,0.941583365630991,0.026047078006463442,2.889747668289508,0.035194161188461415,0.9065646349207866,0.029739878451204738,5.618726538155178,0.04193079470694894,11.22168316208912,0.28762496657294534,2.846549718517007,0.11302862764484711,3.0603362884574956,0.18089703209713015,0.021124937641468805,0.002277952926135512,0.7658264762074106,0.17807816020788025,-0.6421418407852996,0.07946897023061372,0.9720079146064264,0.009815016744138982,29.559955278114227,30.347295387382758,30.879362416107384,27.421187427240977,27.58193195150567,29.849598163031,0.20774524340383452,0.21138755791583905,0.18771429821923374,0.18881468986510958
1196,113.0,141.0,387.0,359.0,248.14667358319284,250.88017118402283,249.87045803997734,248.9256150973194,-1.2746632154204034,46266.0,46614.0,284.6334252752596,207.61206440078882,821.8376618407357,0.8607950055293961,0.6840857873016417,242.70908672053676,0.7745596999933034,0.9980889794636564,0.7294015599187413,0.9925344317157936,0.16767031414630085,0.002623143166678288,2.2678281108658732e-05,5.157166847810737e-07,-1.7536572710810174e-12,-2.5944081449211354e-08,-1.87836868037504e-13,0.004869294498586869,1.968886926001747e-06,2.897751720731152e-10,4.333649830852792e-11,-3.0903047173875613e-21,-4.698568816843895e-14,3.746237674349743e-21,0.43623,0.0070054,0.0075032,0.0077004,0.0500746,0.2131934,13.0,85.0,35.255349500713265,35.0,0.25534950071326534,7.819994973187688,10.0,5.0,0.5308611349622809,0.5521343801655365,0.24949310286049714,1.5333927715334674,2.5212630363382784,2.7489954629364,6.409060960334416,59.99717048163449,0.25094632792506794,0.9043106270940565,647.0,0.013984351359529676,0.16377443289716392,0.015211772089645026,0.3663510614465382,0.16386174838173678,0.9534301795153095,0.021183466488018277,3.9356726145956284,0.030815403184986323,0.8999216661223579,0.02910283451983131,6.602734340132847,0.029393085156317333,15.376339396935984,0.28712336112167947,2.9011434830208103,0.08684122743312273,3.125813960309279,0.16387730255133182,0.02051878378113413,0.0021467036361117048,0.7875285839473666,0.16042321276463656,-0.6360808044783735,0.0704031893444228,0.9727621215016715,0.00888618628390525,35.255349500713265,37.54407622700305,36.08948545861298,31.414205039096437,33.257425742574256,33.886130599028604,0.21803698094905669,0.20958945442746837,0.1824377934943796,0.19314228586167473
1197,150.0,139.0,345.0,361.0,246.22037310850348,244.9589140214553,245.89134885729828,248.09141281370827,-0.37478225647169533,31787.0,32328.0,227.7260331987749,179.38893157669781,683.5533905932737,0.8548984353626083,0.6160077201188869,201.1776961009759,0.7342804342804343,1.0238206034890038,0.787740114983318,0.9832652808710716,0.1652395927751099,0.0014971189083753176,0.0001136549181154581,1.973364302204444e-06,-2.6918191416760307e-11,-7.24299873225121e-08,1.2198550462969155e-11,0.004435265795907833,1.199450146165726e-06,2.03683794925126e-09,2.1260021092272222e-10,5.549538142256348e-20,2.2861041245507356e-13,-1.2842437052909458e-19,0.4272523,0.0016073,0.0040629,0.0139627,0.0294589,0.2418027,17.0,100.0,37.87538931009532,38.0,-0.12461068990467794,8.012109423409884,11.0,5.0,0.5881816337680509,1.0919092213666968,0.28512143231549025,1.4068475596368417,2.781902593650839,2.895603513161899,5.531804749141532,49.160254235967386,0.2183932429556806,0.9191893253740193,664.0,0.02088904269040803,0.15976782133546857,0.014011575465560477,0.38578493281808457,0.12030857388000243,0.9602287527111638,0.012648088739775964,4.852267155327308,0.031041950641300886,0.8907337492315028,0.02935768605322142,6.701035071482701,0.033441172726887736,19.02328368849116,0.24447637644520626,2.943732995227827,0.08417081721292474,3.1767583718591164,0.15544386849010206,0.01985989849287779,0.002078881235126836,0.8342261549371328,0.15772354535444566,-0.6250221767280646,0.06569941645228639,0.972138642378228,0.008447215752382609,37.87538931009532,37.78438726559093,40.94426966292135,37.127545382794004,33.47639034627492,34.139607843137256,0.2059406665558741,0.22316334328132192,0.2023606043938445,0.1824602869258323
1198,129.0,146.0,368.0,351.0,250.09725428423997,256.57000081475246,249.1535981010554,256.57782603351495,-1.4242183768896974,36821.0,37240.0,233.72500313346006,205.51864673061135,739.3107499061546,0.8465476353552019,0.47623473267187166,216.522408255343,0.7515256658842739,1.058860463679143,0.8793181900751007,0.9887486573576799,0.16441923637957578,0.0004422561064050918,0.00034635789508740875,1.9832125274960006e-06,-5.031874954785766e-11,-4.1167045789629477e-08,1.3026777967826132e-11,0.0041951969368616785,2.645981634221007e-07,6.070292298440657e-09,3.846984431058697e-11,-1.3637580854735286e-20,-1.9767413286014243e-14,1.2633848399001751e-20,0.4513675,0.001422,0.0032844,0.0068912,0.0919601,0.1856313,24.0,77.0,40.434181581162925,40.0,0.4341815811629246,6.417822462117759,8.0,4.0,0.6695338400592001,0.9962882146040513,0.24370883827384088,1.599900133670455,2.6903661069295217,3.091930554413448,6.001696567006905,46.69804370862045,0.33179905533613135,0.8618989056253309,615.0,0.016702425246462618,0.18163236906826305,0.016139336954352296,0.4374755506390422,0.15362911016281644,0.9561572143166259,0.015714958612584318,4.99206176162278,0.038010515593320804,0.8910189891425501,0.028675414935183774,7.324365561706151,0.03408927203786494,19.530771495852076,0.3056711725361083,2.7232725628789534,0.07639972884435497,2.9482681550769376,0.1449631733429686,0.019879092656415288,0.002034601584487584,0.8249005197347016,0.1480748775579237,-0.5953470911341647,0.06854582324002012,0.9581677635695032,0.012219629937276544,40.434181581162925,42.254160704872355,41.802696672810164,39.270399128184174,35.80058850158443,34.151289009497965,0.21861729109965378,0.21628147748812032,0.20317971377469263,0.1852273846510767
1199,86.0,118.0,411.0,389.0,249.4864653557362,260.8746404283881,247.83752636033395,253.60026601572474,-1.1269084510815837,67789.0,68748.0,338.40305925763903,257.0263294226915,1002.891485709898,0.8469566901021288,0.6504755386525547,293.78841961189,0.7696735736588135,1.0112721966852387,0.7595272039990858,0.9860505032873683,0.16649010581679097,0.0019957336484771587,5.662061009001745e-05,1.6611046378556016e-06,1.457742764496948e-11,7.309251650921357e-08,6.8567796292605836e-12,0.0030526522875594098,9.837311817410174e-07,1.8795188082772487e-09,1.916966443218275e-10,3.6113068110861664e-20,1.4274171074773726e-13,-1.0925160900681196e-19,0.3293873,0.0024334,0.0093375,0.0491541,0.0899275,0.2078147,16.0,222.0,58.70368348847158,54.0,4.703683488471583,23.61589875812711,26.0,12.0,1.2911322291717284,2.4157193509140455,0.2894336233523734,1.468040456801997,4.122402384100677,5.424756547424872,7.621724345195981,95.96635622004243,0.14561778573451156,0.950803794975097,4280.0,0.06313708713803125,0.08854900820330261,0.007941313329533059,0.9205762140306425,0.5260365079895144,0.9702662752760677,0.017083030298820634,15.484804524432745,0.05012112838978311,0.8500605239718886,0.0408601070132707,10.951243731262611,0.037867918385064314,61.01864188370032,0.7265210215485638,4.071385197446843,0.06679145072687653,4.482816486644166,0.21705961749162217,0.017272023856113077,0.002274078579937052,1.042861575181042,0.21039945331027554,-0.6665740753303728,0.062242206586896165,0.9946702082140715,0.0021958978936534868,58.70368348847158,65.34107734467668,57.01268888537882,54.97440652818991,51.9803705066863,49.46649484536083,0.23438639911090464,0.20451145580266314,0.19719988884528547,0.18645991713978768
1200,114.0,143.0,382.0,364.0,246.90240937703496,248.51378337312784,248.73705548550478,248.35568742066266,-1.0062711648437948,46070.0,46587.0,288.4924556976238,205.52844430502824,836.239682094289,0.8278783619651389,0.7017510514098754,242.19443805741895,0.777841561423651,1.0128346918933273,0.7124222496842266,0.988902483525447,0.17021629912753766,0.00309167433082913,4.1926557485393133e-05,3.4042550676568007e-06,3.87559926548151e-11,1.8862696660194475e-07,-1.2330819867258572e-11,0.00409290989024235,1.5487938108197893e-06,2.082531790136077e-10,1.1133667248672165e-11,3.1741934840584455e-22,-1.3239273387519771e-14,4.320392578033686e-22,0.0802615,0.0012306,0.0039574,0.0104987,0.065416,0.3685425,25.0,94.0,40.93627089212069,40.0,0.9362708921206888,6.699236341311264,9.0,4.0,0.9026696405284443,1.9439943764482601,0.30024659674321813,1.3755617011312482,2.7061061245791014,2.928778572966914,5.710566182258259,43.749479219197745,0.46783513662722237,0.7795469253406767,833.0,0.01808118081180812,0.17127748758049052,0.01748001442840566,0.4134151396675019,0.1885267620561738,0.9571704029675926,0.01988287742419559,4.8293831348785705,0.04013202903960078,0.8872200946705713,0.03203984143877803,7.662660946476805,0.03226377589854401,18.904117399846783,0.3490548782145453,2.7844443832122083,0.09076455521332161,3.016484168039386,0.16605173933475292,0.019590769999025526,0.002185911421108338,0.8377148564963248,0.16968624152238632,-0.5898092269026234,0.07694555360276711,0.9595342200289901,0.013627906887492935,40.93627089212069,40.78484976214849,40.536674153822325,41.126456812983335,41.94771123575176,41.11930585683297,0.19845193876100684,0.19724435969886137,0.2001141388654074,0.20411021911003058
1201,143.0,121.0,354.0,384.0,252.38196832408826,255.12027810546925,253.93288488199062,248.36193552811966,-0.3806264857231178,39841.0,41355.0,282.3252158984133,184.34094232070854,796.9676041556469,0.788240523595908,0.7574111141232523,225.2268560846899,0.7179464076550196,0.9977874672393129,0.6529382851407731,0.9633901583847176,0.1783481692034783,0.005145468734181988,0.00023957536763046498,8.86371031645084e-06,-1.08466608910019e-10,-4.659289121253465e-08,3.93790086590507e-10,0.005563076614297542,5.01922003820035e-06,4.313222513067615e-09,9.106805976502835e-10,8.6122076676627805e-19,1.4221940777479117e-12,1.5861640783220281e-18,0.3801199,0.0018663,0.0018651,0.0634007,0.1040839,0.1703982,15.0,86.0,32.57074370623227,32.0,0.5707437062322711,8.20900345529667,10.0,5.0,0.6546607169279106,1.1787349908805709,0.24035402235897935,1.5755549794228667,2.494075053878646,2.847104824243799,5.681724958827654,46.04101208565398,0.40562129305249134,0.8204614440516059,769.0,0.019301724354308377,0.17969839024090536,0.013478049668639414,0.3445379904075591,0.1382330560815252,0.9559113869018285,0.017901864811450063,3.9088090492075054,0.01955796354455419,0.9067133564959564,0.02729600194478965,5.670273611985037,0.026281489183234363,15.290698206422455,0.21646491025972736,2.8567984873926364,0.08628282509296836,3.0770333658772233,0.16044078448964338,0.021076436354455687,0.0020783861091005183,0.7615678274956243,0.16506624872032183,-0.6596716690075475,0.06806237195920961,0.9758664730456946,0.0075112702800322895,32.57074370623227,34.512674491284116,31.6486947160671,29.716814159292035,31.75991649269311,38.07210031347962,0.20827127391851263,0.19098821124506088,0.17933002391102626,0.19165939368591256
1202,116.0,151.0,389.0,344.0,254.4869513933258,248.67061483265346,248.57528961228164,247.196781365623,-1.4111804606704208,40694.0,41061.0,279.9946315814855,185.53692330804657,782.7249634685276,0.8346835889722735,0.7489340216771497,227.62515246222839,0.7723433733796428,0.9600160474259409,0.662644573790875,0.9910620783712039,0.17327637923445066,0.0045611287342909625,5.451667173474758e-06,2.781614713699682e-07,3.0350237413548713e-13,1.666525249937376e-08,1.58805955735769e-13,0.004031273032781711,2.4917945427094916e-06,7.599318984769116e-12,3.7824432304600844e-11,5.164281146485677e-22,-1.3727784313753702e-14,3.801825400316712e-22,0.3929824,0.0024211,0.0032066,0.0051905,0.1558475,0.1431271,13.0,103.0,43.602373814321524,44.0,-0.39762618567847596,11.630545892018114,18.0,8.0,0.2996815113907852,0.17059508214472574,0.21046238990551341,1.6899363568494201,2.9816391128924935,3.142498577787285,5.397463402599641,44.53264396582607,0.510396095311886,0.7544709237231696,1321.0,0.03246178797857178,0.11610710552845929,0.012366805365634614,0.44494476528552973,0.1806889405308293,0.9660131315600082,0.01405096981834597,6.549868496509593,0.05189330037862305,0.877887742397784,0.03584128226254868,8.15756801470652,0.042084724740567125,25.754529220752847,0.3882621420452921,3.4143940167313036,0.0928338697173583,3.702234740617393,0.19753426831443743,0.018959339859706856,0.0023384825239225505,0.8956154486958625,0.18558761592330186,-0.6454750196387967,0.07017818404108866,0.9854387634539706,0.005493515196762222,43.602373814321524,43.63106663943911,47.54986807387863,44.71305524793897,36.70393926959376,30.91360294117647,0.21439112650657097,0.23364704479589413,0.21970772255865736,0.18035311747625274
