Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
10,111.0,137.0,389.0,367.0,254.8412834311807,245.8265859425962,256.1581043967317,245.2038709730364,-1.5381092716581861,49056.0,49633.0,273.8127739747364,229.93055313155642,847.3940110268396,0.8584820454228618,0.5429942709363594,249.9200654339866,0.7672192680638098,0.9871162913919523,0.8397364001460764,0.9883746700783753,0.1628769855562056,0.0007931796774435759,8.858443475811578e-05,7.599082059676192e-07,-1.2162618907305939e-12,-8.618098485434641e-09,6.1149864468513386e-12,0.005485354139280472,1.206980709906066e-06,3.1973775606414325e-09,3.6381619329006725e-11,1.238638173058416e-20,2.957005862115898e-14,7.408957110926987e-22,0.3742431,0.0010659,0.0026118,0.0183007,0.0663199,0.2314386,18.0,84.0,29.80813763861709,29.0,0.8081376386170902,3.837881401030338,5.0,2.0,0.5977725837488594,1.2475929187463484,0.4815855685744773,0.9323132246000058,1.7889273474338834,2.166460034470676,6.686749247605001,53.45671402890906,0.38193884942275064,0.8256499100605872,456.0,0.009295499021526418,0.24798371093158716,0.016350218520954057,0.2664373228107374,0.08515708043390252,0.9488010655361037,0.016745712644693933,2.6033671880942686,0.02011925062823572,0.9195938846765879,0.019712797521588943,5.559801585153982,0.021449762832308927,10.14703142956633,0.16563408294685544,2.181070035521218,0.06711067396765502,2.336048834347471,0.1030923593457187,0.02210393583112454,0.0016276971780378457,0.6777049279238981,0.11346024377370412,-0.6134878107098451,0.06168508008242657,0.9346130196547087,0.014277421111879574,29.80813763861709,30.186091181289193,28.973822371299402,30.05999591169256,30.011028164234816,30.364238410596027,0.20178519107726423,0.19368152863247495,0.20094228107885848,0.20061494600860902
11,118.0,130.0,384.0,370.0,258.56984791913305,258.25095619706764,260.07434317926266,258.97689313424803,-0.9052069653912151,43924.0,44483.0,297.1133176980122,191.1013828398748,822.8914857098981,0.8151294972336802,0.7657035978446716,236.48630777054998,0.6880325814536341,0.9809084881630951,0.6431935946880422,0.9874334015241778,0.1775738521036795,0.005423598044506352,0.00021602336413284077,7.590811884438624e-06,-2.9015048856610597e-10,-5.39682984626012e-07,1.0148028141825012e-10,0.014271857610102683,3.417265504108749e-05,9.761889899643373e-08,4.826490812028481e-09,-9.926903901714008e-17,-2.7320851003137618e-11,3.348522139630744e-17,0.2812041,0.0023172,0.0034815,0.0176005,0.0664625,0.2720259,6.0,26.0,12.18882615426646,12.0,0.18882615426645977,1.5448245603436679,2.0,1.0,0.5470101049925824,2.641565611667776,0.36532954952673385,1.1922843699534365,0.8613195285070873,0.9040679712099272,5.624103478653312,42.179294077765775,0.45167411179854394,0.7779128740065058,0.0,0.0,0.26397845028255174,0.015644977066624044,0.1566527601629916,0.04037941066358844,0.8654864957505145,0.03496389830068436,0.5823634602407773,0.0012719932066849182,0.9255255389837322,0.018371310797741347,1.9115664177928153,0.007650544930791314,2.172801080800118,0.045467383490326085,1.9617125422592643,0.049615470725719035,2.134765909260945,0.0953183385554226,0.022422081737906267,0.0015977437723750515,0.6230268422537596,0.09998692903685413,-0.6367568661487808,0.06095273496967091,0.9296140088200456,0.01419119782948186,12.18882615426646,11.976540329192154,11.97883597883598,12.377958157082428,12.710087220326129,13.06473594548552,0.1928336113327134,0.19287057346025657,0.1992968175072662,0.2046444091266695
12,152.0,143.0,346.0,362.0,240.50445891319777,248.0424908198846,240.6177965933008,248.31145766873993,-0.6404160922985772,32407.0,32726.0,243.61640701691348,171.36980260323986,699.3696244092001,0.8325976133567162,0.7107535193567962,203.13018959827812,0.7627689121122252,1.018217901867964,0.7034411380648193,0.9902523987043941,0.17109837961725832,0.0033433711183736264,0.00016177421895180257,7.254733075092154e-06,2.1987537238934162e-10,2.873798458164722e-07,-1.1586308797845837e-10,0.005616756417079093,3.1969422387584248e-06,5.194870076969306e-09,2.217520049890233e-10,2.3072509346577167e-19,3.3375223504278865e-13,-5.842079087927126e-20,0.4832359,0.0052601,0.0090223,0.0161482,0.0211266,0.2152027,19.0,42.0,29.454469713333538,29.0,0.4544697133335376,2.720774851912254,3.0,2.0,0.11754301691835906,0.17263194221184408,0.23499132127542938,1.5917715762344904,1.6554432420931056,2.1516338067102825,6.357053615535545,46.25046751950667,0.46032029457753026,0.7772212156804676,363.0,0.011201283673280464,0.26687436390606073,0.015720575222853028,0.2778358100576008,0.10453386153146077,0.9464436865435404,0.020604077303706503,2.5952188004296026,0.02118688193713414,0.9118899450240003,0.02037500648942192,5.5341539985693355,0.023710615985718775,10.10303939166081,0.18928138928000138,2.007761017305591,0.05835522420146044,2.175395548159103,0.09396289408955205,0.021471634045136915,0.001566707578667944,0.7167507247588796,0.11488445351946663,-0.5822232607547624,0.06304639963933223,0.9123429432117313,0.018353805800935596,29.454469713333538,28.131376241013353,29.503470309573647,29.889938080495355,31.584402257567984,32.48136645962733,0.185574731536086,0.1946260479819593,0.19717546654654358,0.20835336740940025
13,149.0,166.0,348.0,337.0,255.00070235102766,260.0779979299128,255.6719826246774,262.07705563393506,-1.0156936212647263,27052.0,28027.0,212.58360369761078,171.0852192358003,661.0020920410531,0.7780429552247272,0.593559260251784,185.5900756079797,0.7949689970319433,0.9999077418263195,0.8047902860803894,0.9652121168872873,0.17203427843141147,0.0013531211314062894,0.000675591279083868,2.460531788388795e-06,-5.804094650801957e-12,7.828685225391472e-08,-1.0015148792337559e-10,0.007584987068916284,1.82969223992885e-06,5.796024529006249e-08,2.0727304185510844e-10,-5.641562109982866e-19,-2.8007629956843345e-13,-4.448114926561781e-19,0.0121682,0.0045832,0.0042987,0.086122,0.2611538,0.1933703,11.0,35.0,22.245046576962885,22.0,0.2450465769628849,2.9411937232304757,4.0,2.0,0.1357804250220441,-0.13304364781598865,0.22103767971122767,1.6542411370805765,1.4926514095462764,1.7463912787648561,5.546106564774454,36.75479211447204,0.602158587870388,0.6815802601324071,416.0,0.015377790921188822,0.3099885633693145,0.016889283193565974,0.2171075372100541,0.08969879999753969,0.9230375940520451,0.03270813531801553,1.4117507142277856,0.01745783064173878,0.9253423712007289,0.019714220175685804,4.328019394538311,0.022947253607901175,5.429895319701086,0.15953012256449028,1.9912049543235566,0.0735572167570906,2.133476222861828,0.10951568752689056,0.022657299741792623,0.001586734941906691,0.6593304141805079,0.12680584923154548,-0.5943010740726747,0.07564957352041624,0.9136080471991336,0.021257778228512825,22.245046576962885,22.003698376823504,22.364163372859025,22.503878832656078,22.233353884093713,22.321495327102802,0.197472599830926,0.20070759963396612,0.2019614786233163,0.19953364744708066
14,133.0,131.0,363.0,373.0,233.89413666157853,249.5718775253659,236.77203866582167,250.82636638444166,-0.4424411719773729,44548.0,45019.0,250.23656591053853,233.81999959491714,816.8843430349616,0.8389130122113195,0.35623652751819873,238.16018819034812,0.8003593244699964,1.0868310393949823,0.9343958135938837,0.9895377507274706,0.1645558318124079,0.0001242969561577672,0.00042752731852577523,7.363967224359593e-07,-1.1167153804170084e-11,-6.103471768064229e-09,-6.7838467098213066e-12,0.00736297146209865,4.148966573514414e-07,2.986628251810158e-08,3.56206979835842e-10,-6.038295779601547e-19,-1.6990131261631353e-13,-9.92597077764891e-19,0.4632996,0.0028455,0.0013868,0.0085278,0.0524586,0.2117299,12.0,35.0,21.854471581215765,22.0,-0.1455284187842345,2.527027021344015,3.0,2.0,-0.03743171229695354,0.22407473247192433,0.2616395913889499,1.5149999291073266,1.4301470700141423,1.5298066356883664,5.94759711486892,44.6931216916051,0.5713825459913064,0.6904005162538942,472.0,0.010595312920894316,0.31533478855017477,0.017730465577963872,0.21426897903322228,0.0646882043576259,0.921115390468666,0.02464067889784538,1.3590885159385726,0.014518454283797944,0.9189878976368611,0.020087546958558744,4.343675866283364,0.01880651388376986,5.222085084721065,0.12276202149283577,1.9051650144304935,0.05570873096619944,2.0610150418078814,0.09258277310236451,0.022023945671275184,0.0016619376356493756,0.6847872943861222,0.11562795501421519,-0.5741348699969995,0.06713390612703685,0.8996007664195057,0.021095204030814108,21.854471581215765,21.090201208496854,21.846529501240894,22.649353569421024,22.37012012012012,23.286355979786638,0.18958752060929523,0.19638643183685783,0.20360331056964195,0.20109317912040706
15,121.0,121.0,375.0,377.0,256.3786021575113,241.3048835851871,261.57080555571986,246.49308640587753,0.7157717570737977,46257.0,47144.0,280.9951288696946,213.34555124546375,842.0630585851519,0.8197814686155745,0.6507990775847783,242.68547880088423,0.7113834891732284,1.102853021604941,0.7592499987585127,0.9811853045986764,0.16818344613345965,0.002041681476735837,0.00019710412956914217,2.2043198573656478e-06,-2.028228051299463e-11,-3.386100615318794e-08,4.1228405075496315e-11,0.010961283847815763,6.670618682593685e-06,5.278928447298224e-08,5.382782454356291e-09,6.504095683193862e-17,9.708707258098111e-12,6.326790916776027e-17,0.1326997,0.0005435,0.0084227,0.0343068,0.0930814,0.2879052,6.0,27.0,14.618414510236288,15.0,-0.38158548976371165,2.5425179421632818,3.0,2.0,-0.16411164070577391,0.43183159485431366,0.22381453843422128,1.6638127871626993,0.8783633780689649,1.0121507776062972,6.506622400703741,53.36120457733449,0.4577590440534034,0.7762582849841071,0.0,0.0,0.3831330018561308,0.008604005061468079,0.08111073232641812,0.02668016394549945,0.9492173225975069,0.016918837665418907,0.7988053982220298,0.003380287081504507,0.9668326204039706,0.00846448852670989,2.578680143252516,0.010116506002006975,3.114110860561701,0.04020131227151591,1.664966827101712,0.03958680768895051,1.7620219460973767,0.061715265120952933,0.026584677891435968,0.0008178898700164153,0.36605034229057076,0.07138508303430713,-0.7597774079354651,0.04458433403244455,0.9406795040976542,0.007940434099952265,14.618414510236288,13.72922653256705,14.638143133462282,15.290280637122114,15.58436880965244,16.261646803900327,0.1818352309901503,0.19387327695599718,0.20251044040683241,0.20640545886666145
16,124.0,136.0,369.0,366.0,254.55124733664772,256.3779296875,255.38957931225914,256.58114360963896,-1.2007224479507892,45056.0,45633.0,252.4000058769006,230.30381811768495,809.7544007200504,0.8634871188166099,0.40917555935646405,239.51426038461153,0.7995740905057676,1.0650003882204298,0.9124556765264408,0.9873556417504876,0.1619451510429288,0.0002189026153233078,0.00013863792453182194,2.326725758268462e-07,-1.0116373992044544e-12,7.975027904190021e-10,-8.502263798924219e-13,0.00470732196267478,2.238230967947004e-07,2.4398311813350994e-09,2.6963052578438314e-12,1.5221535549041304e-22,1.2329623045045853e-15,-1.5702485220066972e-22,0.4196962,0.0011561,0.0020873,0.0108679,0.0544662,0.2263306,20.0,61.0,34.38232421875,34.0,0.38232421875,4.651786496537738,6.0,3.0,0.3357186779370939,0.36459726863435726,0.23783320927422893,1.5879557897698862,2.112914165678841,2.4543007145202704,6.415153093074929,50.33255927570339,0.29572127066682913,0.8816512557100661,504.0,0.011186079545454546,0.2634992781686273,0.01743682481487402,0.3291900552070548,0.11943955100598036,0.9464424399186286,0.019967277022406527,3.0758763165177023,0.03314627800543768,0.9086249733501758,0.022273633969964513,6.631523728343852,0.027688496064716794,11.974315210863768,0.24475279006278328,2.3282700929593014,0.07373023348313135,2.5053239131289575,0.11582071692386142,0.021213398315816416,0.0017436327444948635,0.7378597000193927,0.1220992306848887,-0.5793535849853779,0.06718793830313696,0.9330806610170335,0.016567810281215012,34.38232421875,35.173340714769026,32.794948935159525,34.777790191040104,34.706523747920905,35.43244739756368,0.20344928907430584,0.18969221889363497,0.20116134965171276,0.20074913099710634
17,116.0,132.0,376.0,365.0,239.36253309329663,245.69166578417875,244.02101787311568,246.21441047829893,-1.0523684663381627,47215.0,47721.0,288.9120814843074,209.57451824657824,841.9970414071698,0.836890671691655,0.6883359775880209,245.18565436148728,0.7793826345328492,1.0207460389993155,0.7253920195025195,0.9893967016617422,0.16863241227083614,0.0027407204347645766,3.465716556781741e-05,4.5065245039166303e-07,-1.5304006551154642e-12,-2.3463637604743515e-08,-9.10914273176437e-13,0.009122554095636642,7.928228779413238e-06,3.674448982919664e-09,1.3463884156889627e-09,-1.347403617735199e-18,3.508037117923826e-12,2.674446285336783e-18,0.4662278,0.0009301,0.0033669,0.0187578,0.0265645,0.2136826,10.0,32.0,18.04286773271206,18.0,0.04286773271206101,2.1857375417168883,2.0,1.0,-0.08667285986743997,0.17428011757369744,0.256910179537572,1.4992049405620789,1.1321259916597168,1.2290290845096006,6.160606035268298,48.92329067603878,0.34814455982384324,0.8485649876339361,475.0,0.01006036217303823,0.4544525606754489,0.013479565886359235,0.12558311275218811,0.044091517044636874,0.9268134951544293,0.02633227702326002,0.8584377320971291,0.0078092276677348416,0.9488526808300206,0.014069040750871342,3.282567457864088,0.01398835473612614,3.308167815636328,0.07532842771557391,1.5266578976421634,0.05310924807169082,1.6327055484852449,0.0785376922493164,0.02475572687973649,0.0012829233553040519,0.5031621491131713,0.10423188240204773,-0.6537115475954907,0.06879084927892087,0.8917528411966174,0.019899899618445183,18.04286773271206,17.321623685601832,17.964015724221348,18.58303210716564,18.96292372881356,19.642027455121436,0.18731421111967303,0.194260970853496,0.20095494871295871,0.20506305663121946
18,132.0,146.0,368.0,353.0,246.48032350585257,252.58140616521536,245.09565749030082,248.96288332530008,-1.4535238385273503,38701.0,39147.0,237.04066139163444,209.17558081134197,747.8549057834388,0.8695556017532948,0.47041372957370614,221.98117852826067,0.7922091214279866,1.045651140134056,0.8824459887316367,0.9886070452397374,0.16140199665503757,0.0004032060280640967,2.8402378899506175e-05,6.04436061598395e-08,-6.444967396443612e-14,-7.580867143403009e-10,4.602429991397358e-14,0.006164871080811643,3.9506889562062656e-07,1.5551826061913617e-09,2.689731188998864e-10,-8.80814093840119e-20,-4.893048335722811e-14,1.500146326635554e-19,0.3818156,0.0069915,0.0095301,0.0114742,0.0427879,0.2497317,16.0,65.0,26.160977752512856,26.0,0.1609777525128564,3.592585682276082,4.0,2.0,0.6632435258088535,0.9975097186662865,0.37372249164074306,1.1348015381585719,1.5416471150502842,2.0374299035857963,6.686222080869488,51.731293965943514,0.33312300599793626,0.8620516016959298,370.0,0.009560476473476137,0.3367101856572605,0.01363540248227002,0.23504880729597652,0.08231130998494665,0.9379263966488516,0.022398937720759293,1.8948336093636604,0.021280552414363108,0.9345751937887514,0.015561610759508904,5.068321750086465,0.023441584156856266,7.344285630158659,0.16743351964237974,1.9785163338373595,0.058302329571733535,2.113950154261047,0.08932606771052676,0.023512951237915757,0.0013255122877758076,0.5992317443635335,0.10116389053983332,-0.6293236309411179,0.06055535446844673,0.9256390226120615,0.01481422869864546,26.160977752512856,26.494808449695668,25.878558225508318,26.05038207486077,25.661647666164768,27.17593790426908,0.20184777632233827,0.1971529419495392,0.19846196299706956,0.19550043277411117
19,140.0,123.0,360.0,377.0,248.92612992429395,248.421868625051,248.5798960827983,248.34491070476565,0.44395407860274355,44118.0,44560.0,274.48181640888964,205.13330180906024,799.8965363437813,0.8664790125430543,0.6644333680052324,237.00797926362293,0.789513242662849,1.065158911665052,0.7473475091824574,0.99008078994614,0.16634358290580148,0.0022201813846816332,7.721277599427316e-09,1.3046415280297606e-09,-1.1471783585139437e-18,-5.642104069274559e-11,3.978690682650277e-18,0.004351167986957908,1.380568342186263e-06,4.184286822527785e-12,3.039117977255798e-12,9.411959747904657e-24,1.675109814623323e-15,5.372896494514995e-24,0.4788361,0.0030187,0.0083161,0.0260916,0.0782356,0.1536234,22.0,80.0,37.8395666168004,38.0,-0.16043338319960299,4.393612616779373,6.0,3.0,0.34500512002665285,0.705780233037586,0.3686615450787955,1.1754816175098075,2.0514013022094257,2.6114718978061524,6.716119455056384,52.74785712890483,0.35865974421004604,0.8437523035500321,469.0,0.01063058162201369,0.22956452399412508,0.018633704508788318,0.33368653039102325,0.14018096308508543,0.9555113223696021,0.01912679312321308,3.7529627503068266,0.03882165193784104,0.9094686060809298,0.0243875002852052,7.1605245403045314,0.030644691112500233,14.678164470836276,0.29546757083643627,2.3257209001066212,0.07998131340951176,2.4996248677170354,0.1266726207986162,0.02127198382573479,0.0018741677866451756,0.7274074085640206,0.134747939574408,-0.5903429502076251,0.07251958772126899,0.9366114271720046,0.01703585476873337,37.8395666168004,37.70033373213274,37.722473361317405,37.13591348890154,39.21372031662269,39.29124004550626,0.1973181587718271,0.19743403442687166,0.1943640638834573,0.2052390078678398
20,142.0,164.0,350.0,337.0,250.4340730572714,246.1376496606421,246.98283914645643,245.05677435941385,1.1672551745144482,26226.0,26485.0,216.00929094118274,156.4042429380957,626.1980515339463,0.8404628024466152,0.6897342899507055,182.73472658535482,0.7288239217429969,1.0153508101551108,0.7240625727561093,0.9902208797432509,0.16949377760131024,0.00279842012673892,0.00018308721314903934,5.73967753105597e-06,1.1554493415993065e-10,1.4553443629149247e-07,-1.4583841921754978e-10,0.09536182243711017,0.0007834684594258236,2.3292192233351206e-05,8.875487848283907e-07,-1.75612525985956e-13,2.2039627794450645e-08,-4.031641618869389e-12,0.3512883,0.06274,0.0687256,0.0644326,0.0798088,0.1059723,1.0,3.0,1.7797605429726227,2.0,-0.22023945702737735,0.44450674497520015,0.0,0.0,-0.8995697281106888,-0.012516161319970909,0.6229110408921754,0.6086672334183263,0.19283405149116903,0.2939945789705908,1.2761740767211354,1.0882760975305095,0.9015801550165047,0.5109641295061611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4426878274712997e-05,0.0,-1.4426878274712997e-05,0.0,0.0302734375,0.0,-1.4426878274712997e-05,0.0,0.0,0.0,0.0,0.0,1.7797605429726227,1.854906937394247,1.7042234332425068,1.7509073543457498,1.7375954198473282,1.90104662226451,0.20728274848039843,0.19044411886423693,0.1956609689827211,0.19417338256272518
21,158.0,151.0,343.0,354.0,251.71853637594532,248.5974703609524,251.5748082302267,251.30791618759974,0.013463777575289269,30281.0,30583.0,205.81393930188062,188.0744425426856,656.6000717874997,0.8826290666341144,0.40614625033192014,196.354186749673,0.8063107442417787,1.0541839596711122,0.9138080889012316,0.9901252329725665,0.16043759607654173,0.00020799291482567658,3.7263206168211306e-05,1.0209415473877391e-07,-1.7849671382694355e-13,-8.630179376040609e-10,-8.827538895171589e-14,0.008142771696479957,2.5199056328391385e-07,4.173266247348768e-09,3.1171927409804584e-10,-2.0092759219343023e-19,1.564142366873608e-13,-2.9331539364555393e-19,0.4351792,0.0029041,0.0046631,0.0122157,0.027805,0.2400635,11.0,37.0,19.244080446484595,19.0,0.24408044648459537,2.8251501868312037,4.0,2.0,0.5142155791383953,1.0747823821649058,0.2599257389391266,1.528635444849938,1.3231019525469976,1.5285971913789482,5.978555782042907,44.27430893392492,0.49804289049231804,0.7569397773686704,367.0,0.012119811102671641,0.31589954999662107,0.015569498228116485,0.1979222988236271,0.060759631393669244,0.9032923390026714,0.030868374902228712,1.024193583179254,0.012939892489898686,0.9273135490254184,0.017812441394198797,3.717728539571437,0.01966749842166937,3.8988520338933856,0.11251920135325655,1.920936309110775,0.060616739649602014,2.0655290760317166,0.09337075118248661,0.022795562687632897,0.001510293491117358,0.6460024751827997,0.11245251752644259,-0.595390151181658,0.06731497587440094,0.9092324616941982,0.01948047132579911,19.244080446484595,18.74522176497485,18.779851186961142,19.448201558097132,20.376755714679152,22.57037037037037,0.18760154736506682,0.1879481174526571,0.19463694543128393,0.20392988412100047
22,126.0,153.0,380.0,356.0,262.55647665918104,258.5487362033542,256.5124009714727,260.3122446573847,-1.5653000347987682,41858.0,42441.0,265.3173678448986,204.38563265180736,793.5706345359769,0.8352512999825307,0.6376285582995277,230.8576636447758,0.8117993871455723,1.0548815171831787,0.7703439632014168,0.9862632831460144,0.16748111548960898,0.0018261516850498608,0.00019937811473756269,2.409043084911636e-06,-2.3450567603839028e-11,-1.4010413181838297e-08,-4.730271874600997e-11,0.005413793311880069,2.3589667444962396e-06,6.206430767174294e-09,4.1166767127697573e-10,-5.767928020689337e-21,5.475651852763303e-13,-6.579977621279627e-19,0.3872983,0.0014698,0.0056508,0.0135371,0.0246965,0.2632546,15.0,47.0,29.588895790529886,29.0,0.5888957905298859,4.879697845873528,7.0,3.0,0.11057680291879923,-0.17541270673812237,0.18539428500063765,1.8433738433988138,1.7611186719916856,1.877210939493923,5.91135141328551,44.82912332863264,0.5014240009085051,0.7466168817361367,484.0,0.01156290314874098,0.22602541157186307,0.017091434515625226,0.25593167486924173,0.08467361965149889,0.945164908758404,0.018772494347165325,2.335632220992095,0.028574657977003426,0.91207577605478,0.022580191310033193,5.826693877388045,0.0274451621539189,9.086597209099134,0.19897225155951048,2.4153888111889845,0.08037639437617372,2.5915404765097962,0.1238586547467051,0.021472107792497974,0.0017849631435320548,0.7216030689456577,0.12697434122931517,-0.6016972340343633,0.06853299716417294,0.944426726810151,0.014556611431834288,29.588895790529886,26.603472268239347,30.15899010576595,31.299376049916006,32.6891140246325,34.66805970149254,0.17117257342078285,0.1940495547394776,0.2013870479352849,0.21032892676652337
23,160.0,168.0,344.0,336.0,259.54572358686,261.9414873377584,262.75989482261156,258.88978614193434,-0.8555967221803523,23653.0,23877.0,200.34188919558562,156.47622327537502,603.58787847868,0.8158589400406058,0.6244735443434605,173.5394334196721,0.7651721014492754,1.0012636566391298,0.7810459605011194,0.9906185869246555,0.170754452439916,0.001710530441789518,0.0006460076026323577,1.7935324933882193e-05,1.7860493768358623e-09,5.152440835695644e-07,7.32856722692464e-10,0.007859921150966726,2.979189012242226e-06,5.70223867192001e-08,5.064690251346641e-09,8.461040865707572e-17,8.072712571097345e-12,-1.5783896767884203e-17,0.3088908,0.0006727,0.04555,0.1257981,0.0871277,0.1144169,11.0,36.0,21.481165179892614,21.0,0.48116517989261354,3.0155031367000387,4.0,2.0,0.21201745379912335,0.29150205549359587,0.24543201102896253,1.6023542898341636,1.5205261170573756,1.7729180927248065,5.709136152894996,40.123167238658574,0.4207020018063555,0.8140233760607282,383.0,0.01619244916078299,0.2622672375397368,0.019180165784112968,0.22472837209981855,0.07485993369145538,0.9231705936495076,0.02625601085406748,1.463512564175412,0.014446675074332838,0.9186650471560034,0.023444105098947232,4.026070659478895,0.022181500912688,5.629321884601831,0.1294325328649819,2.0950459162606303,0.08491992805363635,2.255791640609167,0.12426138698528977,0.0220461706981882,0.0019164766401882811,0.6961483679223888,0.1420219876642672,-0.5956141403456533,0.07891041254007924,0.9229611139361062,0.020794321665921878,21.481165179892614,21.616133192636887,21.49901857164427,21.15213711383834,21.451202263083452,21.87222808870116,0.20091076021572712,0.1998222404825115,0.19659815702727682,0.19937781266473062
24,130.0,150.0,369.0,348.0,246.05925824175824,250.61975274725276,248.9370792189996,252.64622150099274,1.3628951804566376,36400.0,36741.0,237.9915470353418,195.44575676549124,721.7960312803931,0.8779752392418922,0.57059755770518,215.2810243109223,0.7691982587380077,1.051990734462558,0.8212298260175918,0.9907188154922294,0.16284172441262168,0.0010025892172945859,3.7576441445171264e-05,6.405208177320065e-07,3.0506850491390885e-12,1.945973356934548e-08,7.535430807271924e-13,0.006514025594454821,1.3410352025535377e-06,1.7241189042946337e-09,2.147931773254626e-10,-4.496907073313069e-20,1.6515119108189626e-13,-1.2273272082263467e-19,0.4635698,0.0034474,0.0022316,0.007562,0.1025376,0.1692646,15.0,41.0,24.920137362637362,25.0,-0.07986263736263766,3.185409902173937,4.0,2.0,0.5501470531555632,0.3998671736205792,0.23723034808597995,1.6301447354134773,1.6204423170633782,1.9801707092393852,6.526270174492443,50.95913804689333,0.39466433100687437,0.8210757532302864,421.0,0.011565934065934065,0.37622743949102866,0.013411059733354935,0.21970446859507095,0.07944035294175117,0.9400047037794943,0.02223902804716127,1.8321724008187288,0.017650332055298534,0.9354623392028694,0.015858326034112746,4.715280379765889,0.022632073345892678,7.108985134679845,0.15004168116293926,1.8683370114187965,0.053900215266535545,2.003439003211153,0.08654671274937487,0.02357088162184717,0.0014156143928252506,0.59711621745988,0.10718878322065595,-0.6271839769088541,0.062093620267613336,0.9162991393631952,0.016114091711341594,24.920137362637362,25.332190214906266,24.21626653601176,24.34755592377796,25.79423868312757,26.36101578586136,0.2009673586702646,0.19211442363691444,0.1931559791146277,0.2046329185546775
