Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
10,111.0,137.0,389.0,367.0,254.8412834311807,245.8265859425962,256.57257170834566,240.72089118016754,-1.5381092716581861,49056.0,49633.0,273.8127739747364,229.93055313155642,847.3940110268396,0.8584820454228618,0.5429942709363594,249.9200654339866,0.7672192680638098,0.9871162913919523,0.8397364001460764,0.9883746700783753,0.1628769855562056,0.0007931796774435759,8.858443475811578e-05,7.599082059676192e-07,-1.2162618907305939e-12,-8.618098485434641e-09,6.1149864468513386e-12,0.002877281863475329,2.4650581584251536e-07,4.781811533610971e-10,5.359085139663937e-11,-8.425466913992713e-21,8.263904068878488e-15,-1.6153136796694503e-21,0.3742431,0.0010659,0.0026118,0.0183007,0.0663199,0.2314386,27.0,183.0,57.540035877364645,55.0,2.5400358773646445,14.964634985847102,19.0,9.0,1.2078865778893657,2.7447797456478265,0.3110638991358412,1.3606902282265834,5.396514043164534,5.21739229244507,3.35442996948426,18.447811234901593,0.6740709365182053,0.653041648269757,5709.0,0.11637720156555773,0.09553522595859186,0.01070192250966187,0.9030306695791981,0.41947997784719726,0.9604213541281288,0.01859835473909155,11.414807323735754,0.06619380694042576,0.8045065694889697,0.05376697328431701,10.702640254238023,0.04211997990540439,44.75619862536382,0.684255205608963,3.688881559230086,0.047860130756679276,4.233831376040007,0.2564416907294902,0.014983685487722713,0.0024331421200990654,1.2454862431039282,0.25991908911652595,-0.5504813338617305,0.08501147344583992,0.9800973124755803,0.009920749195607925,58.5428506864019,61.801370861892956,55.061120196238754,51.36817102137767,49.61334691798268
11,118.0,130.0,384.0,370.0,258.56984791913305,258.25095619706764,261.9189866228234,256.628732082804,-0.9052069653912151,43924.0,44483.0,297.1133176980122,191.1013828398748,822.8914857098981,0.8151294972336802,0.7657035978446716,236.48630777054998,0.6880325814536341,0.9809084881630951,0.6431935946880422,0.9874334015241778,0.1775738521036795,0.005423598044506352,0.00021602336413284077,7.590811884438624e-06,-2.9015048856610597e-10,-5.39682984626012e-07,1.0148028141825012e-10,0.004460071931418848,3.5158058175998066e-06,3.540821579935327e-09,4.669960874245179e-10,5.777103935091527e-19,4.569899677732203e-13,1.6390755382893053e-19,0.2812041,0.0023172,0.0034815,0.0176005,0.0664625,0.2720259,12.0,129.0,38.0799790547309,37.0,1.0799790547308987,9.451114200925645,11.0,6.0,1.075509491989699,3.3139316720602157,0.3580555088401363,1.2058627092699374,3.5201432549309946,3.123200771538114,2.944808507897228,14.742497631816509,0.6934895234509677,0.6367491728329985,2467.0,0.05616519442673709,0.16927499975067192,0.01413752589959355,0.36615260995044374,0.1533081276843561,0.9668526991134991,0.01397841509526343,5.524689627710471,0.017415098921587102,0.8811342288532358,0.036099461636109886,6.334882982828301,0.025556175189009878,21.732605900891436,0.22296852337068884,2.992313849142365,0.07805045053224458,3.2812448302900714,0.1897901771766497,0.019211467517494283,0.0023984469542205587,0.894642770884811,0.19633172274719668,-0.6229258562996088,0.07704156317258515,0.9745580426159476,0.009397197253427136,34.309011792899035,40.38746438746439,40.6200983194238,39.1554797117937,40.100511073253834
12,152.0,143.0,346.0,362.0,240.50445891319777,248.0424908198846,240.82391862200828,249.96070089672133,-0.6404160922985772,32407.0,32726.0,243.61640701691348,171.36980260323986,699.3696244092001,0.8325976133567162,0.7107535193567962,203.13018959827812,0.7627689121122252,1.018217901867964,0.7034411380648193,0.9902523987043941,0.17109837961725832,0.0033433711183736264,0.00016177421895180257,7.254733075092154e-06,2.1987537238934162e-10,2.873798458164722e-07,-1.1586308797845837e-10,0.0019236305752132602,3.9153304360260723e-07,3.273140165121465e-10,2.046110924245527e-11,1.3334308114662442e-21,1.2799799781429436e-14,1.0128154618951195e-21,0.4832359,0.0052601,0.0090223,0.0161482,0.0211266,0.2152027,35.0,227.0,84.63165365507452,82.0,2.6316536550745155,21.157766058233957,28.0,14.0,0.9047111525730019,1.4589590305592308,0.2619264577849721,1.5083396084032799,7.817945053540288,7.092449377550764,3.120385673846448,16.56029292496749,0.690475759438752,0.6358129582831198,5587.0,0.1724010244700219,0.07744290698163761,0.007787341109247559,1.665803831362192,0.9198554176135025,0.9658200845819663,0.01908273791369386,24.385653774598016,0.15503779148781405,0.7470772891596018,0.06235583530404065,15.649353094868381,0.06805268473464743,95.87681126702991,1.5274765643728756,4.113822514777915,0.045160842054392525,4.897925527828774,0.2991661635953635,0.012609885880439802,0.002353352685246673,1.5159679785050701,0.3161372144295642,-0.5179310518799971,0.08733313997001191,0.9838931100115327,0.009200386974075547,75.1173399520712,86.90624655723256,91.87275541795665,94.14084145715752,89.8136645962733
13,149.0,166.0,348.0,337.0,255.00070235102766,260.0779979299128,254.34062709189146,253.17855695970934,-1.0156936212647263,27052.0,28027.0,212.58360369761078,171.0852192358003,661.0020920410531,0.7780429552247272,0.593559260251784,185.5900756079797,0.7949689970319433,0.9999077418263195,0.8047902860803894,0.9652121168872873,0.17203427843141147,0.0013531211314062894,0.000675591279083868,2.460531788388795e-06,-5.804094650801957e-12,7.828685225391472e-08,-1.0015148792337559e-10,0.0031653247663161075,6.505032174719179e-07,3.388933607038121e-09,2.7748084110498325e-10,-2.4540998781796115e-19,-1.3717967475653197e-14,1.1035332259567221e-19,0.0121682,0.0045832,0.0042987,0.086122,0.2611538,0.1933703,18.0,166.0,50.91460890137513,49.0,1.9146089013751322,16.138245020287773,22.0,11.0,0.7677579498246029,1.0360629871445806,0.2595860445353638,1.4959929598908546,5.212560267057288,4.516620106821012,2.422673295013772,9.400335924401201,0.935764272618679,0.4975256360830709,3615.0,0.13363152447138843,0.08214933124164948,0.010422587061918079,0.7739252779947611,0.4254368879621827,0.9588780662940037,0.022906447856947287,9.418499831399014,0.0767213539344489,0.8058168865091763,0.0529190092454388,9.800486829120443,0.052303028811952146,36.900074047601265,0.7323223036999735,3.8450208277029567,0.06423924667038072,4.384066149631655,0.2710781451400113,0.015039449350760542,0.0024181716562424425,1.238318115553104,0.2593451619609497,-0.5652814028014751,0.08566079828242912,0.9842320349418375,0.008106686146145403,43.963016231764946,52.203162055335966,55.261359438492796,58.64025893958076,59.598130841121495
14,133.0,131.0,363.0,373.0,233.89413666157853,249.5718775253659,236.36984525442895,252.18232907808525,-0.4424411719773729,44548.0,45019.0,250.23656591053853,233.81999959491714,816.8843430349616,0.8389130122113195,0.35623652751819873,238.16018819034812,0.8003593244699964,1.0868310393949823,0.9343958135938837,0.9895377507274706,0.1645558318124079,0.0001242969561577672,0.00042752731852577523,7.363967224359593e-07,-1.1167153804170084e-11,-6.103471768064229e-09,-6.7838467098213066e-12,0.003344617195719448,8.267998034416839e-08,4.514094357219884e-09,6.944360782685693e-11,-3.696207777971554e-20,-1.4988003751374447e-14,-1.206280380985449e-20,0.4632996,0.0028455,0.0013868,0.0085278,0.0524586,0.2117299,22.0,135.0,48.395573314177966,47.0,1.395573314177966,11.719265642207969,15.0,7.0,0.9681296353239,1.8077652538276379,0.2786187676742104,1.4491136954793593,4.153706466505861,3.9691826521696005,3.467738488576506,19.188099786887786,0.6695360513981811,0.6539364337258327,3394.0,0.07618748316422735,0.10346103433491129,0.013101513636187972,0.6558207894795112,0.2863732805701904,0.9548568033954026,0.020079492422570344,7.270086959532104,0.06344858297346434,0.8344704059881879,0.04700581393101677,9.368353647139529,0.04058538778265586,28.42452704864891,0.5401676124640318,3.477022477121845,0.06656543006009485,3.8995394105110606,0.2293403692374465,0.016439287330269357,0.002402688890103607,1.0974790821328122,0.22413965988804563,-0.5648851220195092,0.08233967894321581,0.9767433839067745,0.010545357128904143,45.4842708528001,50.37531022336082,48.00955593029792,51.37256006006006,53.77372262773723
15,121.0,121.0,375.0,377.0,256.3786021575113,241.3048835851871,256.6798298892365,248.25507888125992,0.7157717570737977,46257.0,47144.0,280.9951288696946,213.34555124546375,842.0630585851519,0.8197814686155745,0.6507990775847783,242.68547880088423,0.7113834891732284,1.102853021604941,0.7592499987585127,0.9811853045986764,0.16818344613345965,0.002041681476735837,0.00019710412956914217,2.2043198573656478e-06,-2.028228051299463e-11,-3.386100615318794e-08,4.1228405075496315e-11,0.005918223528876142,2.6337812723680993e-06,8.705648459212181e-09,3.318632207749914e-13,-2.021179851977372e-24,-4.2709184129857714e-16,-1.7722836942820442e-23,0.1326997,0.0005435,0.0084227,0.0343068,0.0930814,0.2879052,10.0,108.0,27.994054953844824,27.0,0.9940549538448238,7.844541717128104,9.0,5.0,1.090662749420371,3.4070206727942924,0.3827223512749881,1.170753608767261,2.623099435686547,2.5486690661643188,3.3170088812094325,17.25001919476459,0.7846810731037277,0.5917280061341621,1299.0,0.028082236202088332,0.18619513974805843,0.015903956978070843,0.2666229236991834,0.10975001867014927,0.956664543506814,0.017982285628344474,3.07715033825204,0.010985581890352591,0.9051786516918119,0.030174368667666096,4.851690721755302,0.019016507931913118,12.04197842930898,0.152795348346487,2.787977230261801,0.08368867067426145,3.01279939292784,0.1678624052807942,0.020933112207067072,0.0022954726886800017,0.767043382975195,0.16899215688109748,-0.64949585991564,0.07304224449131869,0.9726627650571202,0.009146145637830116,26.712164750957854,29.619961315280463,28.964026438400694,27.20421393841167,25.736186348862404
16,124.0,136.0,369.0,366.0,254.55124733664772,256.3779296875,251.55340345484467,254.93637388138964,-1.2007224479507892,45056.0,45633.0,252.4000058769006,230.30381811768495,809.7544007200504,0.8634871188166099,0.40917555935646405,239.51426038461153,0.7995740905057676,1.0650003882204298,0.9124556765264408,0.9873556417504876,0.1619451510429288,0.0002189026153233078,0.00013863792453182194,2.326725758268462e-07,-1.0116373992044544e-12,7.975027904190021e-10,-8.502263798924219e-13,0.002307520309652923,2.3947297861033738e-08,4.3613210678389625e-10,8.946339902754053e-12,5.490046120476232e-22,-6.086318809513175e-16,-1.0431288736847185e-22,0.4196962,0.0011561,0.0020873,0.0108679,0.0544662,0.2263306,27.0,234.0,69.83615944602273,68.0,1.8361594460227337,17.906919639473927,23.0,12.0,0.8533299693044297,1.7189065770652903,0.32685803775944977,1.2926350682105594,6.294505759523272,5.376475193546667,2.6628371647510143,12.015552408078683,0.7700703918582519,0.5795661585390076,6958.0,0.15443004261363635,0.0712204753452247,0.009007136821223782,1.0867910481320786,0.5409503067178314,0.9648804867129707,0.017754607353977603,15.486814616716385,0.12642381303255235,0.7691380199361338,0.06136291390911952,13.547777493749424,0.05739061293630776,60.86046741873344,1.0466455588479846,4.017375559763179,0.04206409022263191,4.686471414859343,0.28187093110066463,0.01352652937319879,0.0024190654997971947,1.3758849583956692,0.2785918425313567,-0.5312975623601862,0.08553683761701253,0.9832281335673385,0.009010785658933762,67.5384142215661,75.18525849101417,71.95218411350687,64.58251709480687,58.361572535991144
17,116.0,132.0,376.0,365.0,239.36253309329663,245.69166578417875,246.06351204670148,244.22493417883467,-1.0523684663381627,47215.0,47721.0,288.9120814843074,209.57451824657824,841.9970414071698,0.836890671691655,0.6883359775880209,245.18565436148728,0.7793826345328492,1.0207460389993155,0.7253920195025195,0.9893967016617422,0.16863241227083614,0.0027407204347645766,3.465716556781741e-05,4.5065245039166303e-07,-1.5304006551154642e-12,-2.3463637604743515e-08,-9.10914273176437e-13,0.0026851920830245615,7.288248195092171e-07,1.3620148564160885e-10,2.6078096206057876e-10,2.6866351404063348e-20,2.1918033604350036e-13,4.115474216282536e-20,0.4662278,0.0009301,0.0033669,0.0187578,0.0265645,0.2136826,21.0,187.0,60.05959970348406,58.0,2.0595997034840607,16.852953241637767,23.0,12.0,0.8622716035933815,1.3930720463464885,0.28742968072232256,1.4125885190101954,4.964167079690842,4.605336124158346,2.996599156178074,13.511598435081758,0.8218266461000243,0.5657503829556426,5292.0,0.11208302446256486,0.08613902678938318,0.009958020560208725,0.7585403002579351,0.3825454368455359,0.9698814447564383,0.015369650743206287,12.600572310591744,0.08323860319251963,0.8177499322856885,0.052256572227312614,11.345807965163747,0.0484131317492178,49.643748942109035,0.7154998496156111,3.8690535598676146,0.06980357667365489,4.366932999383958,0.26256460970091844,0.015602326525577529,0.0025094916284944015,1.1803389576159737,0.25054268372163646,-0.5880755543490369,0.08200092565635442,0.987107331921852,0.00639777527305796,53.23615108970217,64.23699727850016,64.27514352540932,63.0430790960452,62.35480464625132
18,132.0,146.0,368.0,353.0,246.48032350585257,252.58140616521536,246.94236695791403,248.0772290817826,-1.4535238385273503,38701.0,39147.0,237.04066139163444,209.17558081134197,747.8549057834388,0.8695556017532948,0.47041372957370614,221.98117852826067,0.7922091214279866,1.045651140134056,0.8824459887316367,0.9886070452397374,0.16140199665503757,0.0004032060280640967,2.8402378899506175e-05,6.04436061598395e-08,-6.444967396443612e-14,-7.580867143403009e-10,4.602429991397358e-14,0.0021073535902701728,6.863898566467436e-08,8.478268623977394e-11,3.6224277781828754e-11,-4.452904867110764e-22,-8.399484041014643e-15,-1.9574802047116482e-21,0.3818156,0.0069915,0.0095301,0.0114742,0.0427879,0.2497317,35.0,198.0,75.0738740601018,73.0,2.073874060101801,19.167214964811762,24.0,12.0,0.9519688192735626,1.6697329279880826,0.24753870511032705,1.565301711500007,6.915622592620256,6.319496085517732,2.9629979198186924,13.570089455806947,0.8888807393782231,0.5278543240239744,6077.0,0.15702436629544456,0.07154125417323423,0.009486564379417473,1.3902672732457844,0.6799853482102933,0.9616827416321814,0.019045501929265796,18.158530261288703,0.15692665166039887,0.7605852861055604,0.06566713969652627,14.430184642649035,0.0678160960263039,71.24385377190899,1.3076919548518617,4.0653473013613945,0.04383416807463192,4.782203319770037,0.31094956026056675,0.013169947472441632,0.002537809565581804,1.4396149403642968,0.3069506241640474,-0.52229105128652,0.09264800674168078,0.9830449532699095,0.009989051982193464,70.81646974579306,80.16441774491682,77.94495531666882,71.78468487846848,73.45601552393273
19,140.0,123.0,360.0,377.0,248.92612992429395,248.421868625051,246.6725810749943,247.56512568239125,0.44395407860274355,44118.0,44560.0,274.48181640888964,205.13330180906024,799.8965363437813,0.8664790125430543,0.6644333680052324,237.00797926362293,0.789513242662849,1.065158911665052,0.7473475091824574,0.99008078994614,0.16634358290580148,0.0022201813846816332,7.721277599427316e-09,1.3046415280297606e-09,-1.1471783585139437e-18,-5.642104069274559e-11,3.978690682650277e-18,0.0022836348820115503,4.2969423392458896e-07,3.908897728551174e-12,1.3375654494590274e-12,-3.0098286299478473e-24,-7.801904538882189e-16,-5.431170830022399e-25,0.4788361,0.0030187,0.0083161,0.0260916,0.0782356,0.1536234,28.0,221.0,69.99911600707195,67.0,2.9991160070719474,18.50403509212786,21.0,10.0,1.1345220889005043,2.9216101405859884,0.31251382592411775,1.3584861576943208,7.221362082299426,6.22103230033589,2.30754498523743,8.044311323888488,0.9592062734947743,0.4891854724357999,7333.0,0.16621333695997098,0.07526357001725775,0.009527602248347047,1.22620183197997,0.681088920343205,0.9621220504180747,0.021304310272693416,16.199235471646084,0.12172884247767968,0.7545605575864773,0.06667404944035316,13.410237062613163,0.05851825340014294,63.570740054604364,1.1680042902538332,3.9981081988146707,0.03940569690044127,4.7427720895312895,0.30688363991385526,0.012915400897957445,0.0025235819294189034,1.468220855556895,0.3032832051854526,-0.5105121625829495,0.09353183570103224,0.980720522224922,0.011766352248828604,62.04218877904414,76.28406522441072,75.51633466135458,73.03279306445533,60.864050056882824
20,142.0,164.0,350.0,337.0,250.4340730572714,246.1376496606421,248.2383749361851,246.19836096407556,1.1672551745144482,26226.0,26485.0,216.00929094118274,156.4042429380957,626.1980515339463,0.8404628024466152,0.6897342899507055,182.73472658535482,0.7288239217429969,1.0153508101551108,0.7240625727561093,0.9902208797432509,0.16949377760131024,0.00279842012673892,0.00018308721314903934,5.73967753105597e-06,1.1554493415993065e-10,1.4553443629149247e-07,-1.4583841921754978e-10,0.022179365027650246,4.8969290281970666e-05,4.3413614686699364e-07,9.126837469234823e-09,1.7680431751739194e-16,1.0598622236891458e-11,-5.466220586381528e-16,0.3512883,0.06274,0.0687256,0.0644326,0.0798088,0.1059723,2.0,23.0,7.095439640051857,7.0,0.09543964005185668,2.050477496743502,2.0,1.0,1.0910610549907942,2.7107439341084865,0.2964136990861611,1.4060589682759899,0.7899786366546641,0.6789151245246043,2.0579651732198645,8.013744730188321,0.956684091057131,0.49514293826740613,0.0,0.0,0.5164433120091336,0.009168272352763074,0.03720986313690855,0.013628023693800048,0.9217211555915591,0.02911438941226585,0.23776544240763237,0.0014040036438873749,0.9814449948356181,0.006813628534776628,1.3882035834633843,0.007998446308193019,0.9138519064936206,0.019244038269349506,1.1869302464387785,0.0475698997649554,1.2245780035602611,0.06119954083890278,0.028043305118267532,0.0007880793818263211,0.2285863009859535,0.06401127404538137,-0.7667138722679689,0.06601926374991773,0.8844605744534082,0.01694248667504672,6.067258883248731,7.286103542234333,7.815281757402102,8.049936386768447,8.57373929590866
21,158.0,151.0,343.0,354.0,251.71853637594532,248.5974703609524,251.8036049926047,251.95909186325107,0.013463777575289269,30281.0,30583.0,205.81393930188062,188.0744425426856,656.6000717874997,0.8826290666341144,0.40614625033192014,196.354186749673,0.8063107442417787,1.0541839596711122,0.9138080889012316,0.9901252329725665,0.16043759607654173,0.00020799291482567658,3.7263206168211306e-05,1.0209415473877391e-07,-1.7849671382694355e-13,-8.630179376040609e-10,-8.827538895171589e-14,0.002828025856364951,6.619446775908496e-08,9.75607399417386e-11,2.3566180532813497e-11,-1.1059256962475216e-21,5.83182734032827e-15,-2.31919389991483e-22,0.4351792,0.0029041,0.0046631,0.0122157,0.027805,0.2400635,20.0,158.0,54.74759750338496,53.0,1.7475975033849593,13.11067359641718,16.0,8.0,0.8488793642960348,1.8990500485257726,0.3060003172882955,1.36968150799551,5.001688444693587,4.520670086864893,3.165217504082192,16.17810526408868,0.8817238476694622,0.5298250719657227,3584.0,0.11835804629965985,0.0894515327393864,0.013360854127805577,0.8158583360891482,0.37161081310135835,0.9552048246018845,0.02088286836114639,9.11713692364603,0.10297325677039737,0.8077737353899462,0.056404837504478555,10.69157392371012,0.05691222765750226,35.65268935849499,0.783503840182945,3.669997519778648,0.06148185380948101,4.189059303551207,0.2724298108711878,0.01515816274809881,0.0025594828496411787,1.215911362486707,0.2572115155464252,-0.5404162861892183,0.0924005106895952,0.9773481209080963,0.012010332760366893,50.61920438957476,57.91827093421519,55.99585612464777,56.5128063894244,58.334156378600824
22,126.0,153.0,380.0,356.0,262.55647665918104,258.5487362033542,252.06573340974413,258.1078619210823,-1.5653000347987682,41858.0,42441.0,265.3173678448986,204.38563265180736,793.5706345359769,0.8352512999825307,0.6376285582995277,230.8576636447758,0.8117993871455723,1.0548815171831787,0.7703439632014168,0.9862632831460144,0.16748111548960898,0.0018261516850498608,0.00019937811473756269,2.409043084911636e-06,-2.3450567603839028e-11,-1.4010413181838297e-08,-4.730271874600997e-11,0.0032483802656119464,8.477374495620479e-07,1.428033865691091e-09,1.9440572936276359e-10,3.151143953017894e-20,1.3630982106147218e-13,-9.746388084268777e-20,0.3872983,0.0014698,0.0056508,0.0135371,0.0246965,0.2632546,22.0,125.0,49.0661522289646,49.0,0.06615222896459727,11.90507454634715,15.0,7.0,0.5907474752339337,1.2579754551972764,0.24518490797839104,1.567896879443326,3.5876572801422184,3.765967367586224,4.471021784509219,35.38928670371703,0.3592383079110874,0.8406390886638312,2232.0,0.05332314014047494,0.10148771422726083,0.01282207173058647,0.589145601221754,0.24158085715958927,0.9593916863788021,0.017041456484766404,7.260300023964025,0.07403319963836807,0.8500336473250785,0.04273399969290148,9.643102687721845,0.045555664568297516,28.452054494634346,0.5377136557130484,3.5321937567478554,0.07792597518137434,3.9037221285778942,0.22485313374687887,0.01727134009077432,0.0023717266597980437,1.0300622972600402,0.21582271287342658,-0.5955481040111809,0.0791190029414014,0.9817960166889343,0.008007867627556342,44.37194354250878,49.812436028659164,51.88300935925126,54.61442193087009,55.44537313432836
23,160.0,168.0,344.0,336.0,259.54572358686,261.9414873377584,264.2980793115589,258.5679099013088,-0.8555967221803523,23653.0,23877.0,200.34188919558562,156.47622327537502,603.58787847868,0.8158589400406058,0.6244735443434605,173.5394334196721,0.7651721014492754,1.0012636566391298,0.7810459605011194,0.9906185869246555,0.170754452439916,0.001710530441789518,0.0006460076026323577,1.7935324933882193e-05,1.7860493768358623e-09,5.152440835695644e-07,7.32856722692464e-10,0.004285608486101379,6.792652392150947e-07,1.405838053477244e-08,1.852764299850091e-09,8.637442145651245e-18,1.497541956179846e-12,-3.847933809788825e-18,0.3088908,0.0006727,0.04555,0.1257981,0.0871277,0.1144169,16.0,118.0,39.14590115418763,38.0,1.1459011541876265,11.596875777668942,15.0,8.0,0.7425499273991468,1.1212494275604072,0.24108183975649472,1.5577999001868,3.9029856950708064,3.583625203407797,2.665231436107061,10.544372125000644,1.0105909218735547,0.46701745597547023,1874.0,0.0792288504629434,0.11763916187956498,0.01430618920131975,0.5234039912394846,0.2649345498425765,0.9534790949626075,0.02386868669815756,5.629528990203978,0.040702395995289464,0.8520404060054754,0.046196629183565374,7.245184633322176,0.0408638532593395,21.994711969576418,0.42774413382373666,3.374933669519102,0.08419124092123909,3.751052059729467,0.24046435736855187,0.01741248623388124,0.0026104895388576084,1.036739930834626,0.23818798229657434,-0.5949904828817562,0.08749133447971125,0.9790844968224115,0.009947213113464803,38.16449759643569,40.38290804771252,37.9699534490055,38.99434229137199,45.65469904963041
24,130.0,150.0,369.0,348.0,246.05925824175824,250.61975274725276,243.27946027602792,251.41060633967766,1.3628951804566376,36400.0,36741.0,237.9915470353418,195.44575676549124,721.7960312803931,0.8779752392418922,0.57059755770518,215.2810243109223,0.7691982587380077,1.051990734462558,0.8212298260175918,0.9907188154922294,0.16284172441262168,0.0010025892172945859,3.7576441445171264e-05,6.405208177320065e-07,3.0506850491390885e-12,1.945973356934548e-08,7.535430807271924e-13,0.0022169229039251787,1.6096460540525098e-07,8.390328355738754e-11,3.7490111507870295e-11,1.8021868551145087e-21,1.502899418863903e-14,-1.0831484114955261e-21,0.4635698,0.0034474,0.0022316,0.007562,0.1025376,0.1692646,31.0,228.0,69.50642857142857,68.0,1.5064285714285717,17.038126683155973,21.0,11.0,0.9102433054125195,2.570990409541415,0.3285522581813791,1.2857837408069412,6.077779404572605,5.426441165086402,2.993880029416442,13.939465037636587,0.7114684917754776,0.6248492739403454,5442.0,0.1495054945054945,0.08421817078087093,0.009874899945081214,1.0326802916157574,0.5512606989131871,0.9679643894571132,0.017325197803966907,16.129932790537698,0.1221291951191148,0.7867361392424775,0.0596788808063895,12.969454474647904,0.06315132995606376,63.48705087053504,1.0397774793895849,3.901672039884,0.04718025534689296,4.506858960165104,0.29087949373958644,0.014219633114780732,0.0025116920722129,1.3172973267239225,0.28932800546744186,-0.5474635929460311,0.09029008461353039,0.9835029205440013,0.009257598730742167,63.23868312757202,70.68486036256736,73.75918254625795,74.58824874256973,81.30679478380233
25,123.0,176.0,377.0,327.0,242.5188401687285,257.1028676757293,245.40028802467785,257.8570928003592,1.2683290319748937,28211.0,28596.0,263.3183699457267,138.72338104793118,689.0853531617382,0.7465902382973818,0.849972173185534,189.52403751641552,0.735542577045419,1.0456338092574087,0.5268275854682066,0.9865365785424535,0.196246013080545,0.012315910829529231,0.00030464292223470287,5.586647370810125e-05,7.121624954679405e-09,5.9465849812782465e-06,1.549465745543315e-09,0.0027286790178961953,2.239140912038199e-06,4.0491777741901334e-10,1.1966181942929202e-11,-4.328371220595683e-22,-2.6988742852403474e-16,7.116537041538561e-22,0.3382917,0.0476465,0.1396736,0.0946295,0.0557166,0.0661777,19.0,202.0,68.99298146113219,66.0,2.9929814611321888,18.825497852821577,22.0,11.0,1.3010213522421699,3.4619588543675883,0.2966187676998744,1.3996489678698523,7.103523834256604,6.579758962074771,2.66495121346216,10.48233377493114,0.9371444728262502,0.5093059126625531,4534.0,0.16071745063982135,0.09536621984183064,0.011282124275141373,1.2999679613099155,0.9326545574056644,0.963193122386659,0.026629245098264143,17.67251237571957,0.12287330367928462,0.7752514032564422,0.0646161919419238,12.306344855140154,0.07829297294181892,69.39008154156835,1.4241477721227227,3.884230774380513,0.07335021401443331,4.5617750084712485,0.33147369916503067,0.01370027825983153,0.0026659494156088016,1.4186911563530071,0.33497621717575665,-0.5297796848943073,0.10112770215366645,0.9817336519649812,0.011594348986392,65.70293626632623,72.35436462688457,67.84211463154148,71.1737975804072,74.35283687943263
