Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
1141,140.0,133.0,361.0,367.0,243.2162316730789,247.2709784756161,240.2138686183124,248.32380226127265,-0.6693389883371005,38468.0,38982.0,252.62199159769457,196.10659260383403,751.938166904124,0.8549588510643594,0.6303824473008045,221.31194908290027,0.7438604633174769,1.0666801209337458,0.7762847223377828,0.986814427171515,0.16617004117297463,0.0016977036654037324,0.00017390491764817536,2.8725918347228842e-06,4.3506590992249424e-11,7.853895087940082e-08,-4.721673336015845e-11,1.2977319357590862,0.08817429621549028,0.06447841102311141,0.001000831855670537,-5.6651581404311675e-06,-0.00029011752115764395,5.7048609407857285e-06,0.392865,0.0023958,0.0036532,0.0248018,0.0429029,0.2378063,0.0784313753247261,0.20392157137393951,0.12548276782035828,0.125490203499794,-7.4356794357299805e-06,0.01499051135033369,0.019607849419116974,0.007843144237995148,0.4674395456532393,0.6585384876413873,0.22662093839255074,1.6361592975248807,0.007012828253209591,0.009733155369758606,6.888171050982409,53.79444792182497,0.2786776909879851,0.8927844146307367,424.0,0.011022148279089114,0.32144630501224314,0.013256150785418863,0.2824276958194355,0.11835225409886044,0.9544820534326561,0.01941708131452924,3.104019165859666,0.02352487971751316,0.9318743479213603,0.01607360187651341,5.795599581074212,0.02554503685725429,12.13364896761923,0.21245177296892592,2.050763614113398,0.06379391811101698,2.178675721507939,0.09146930963144717,0.02326315069927886,0.0013375653657539122,0.6120447750660772,0.10600668715225003,-0.640036104403358,0.05807458106016217,0.9336612615474101,0.01301101166749663
1142,106.0,147.0,392.0,350.0,246.05950714396818,251.5888274115059,249.19874421747267,254.38234201067974,1.326515217753317,45003.0,45424.0,295.7080712903588,194.19032103252349,824.6244584051392,0.8316467718574527,0.7541553579021942,239.3733469534913,0.7751386544489993,0.979811859589662,0.6566960454787384,0.9907317717506164,0.17381222391976428,0.004770601069121021,3.099509874272038e-05,1.7474132761764406e-06,1.1761751853818356e-11,1.0493470650907e-07,5.200002320176375e-12,1.4793334763807888,0.3060842331377671,0.011194374062343573,0.00016623736316104249,1.315163000400029e-10,1.8155413883911553e-05,-2.2677375780620078e-07,0.0012475,0.0048665,0.0038334,0.0125024,0.0888514,0.4208818,0.06666667014360428,0.3764705955982208,0.11712519079446793,0.11372549086809158,0.0033996999263763428,0.019654765725135803,0.019607849419116974,0.011764705181121826,2.438232613816666,18.92769856520962,0.48705312606048673,0.9488967947329574,0.00758460583165288,0.009561598300933838,6.238128186907083,46.8935395561828,0.3951279352094609,0.8317437751580313,515.0,0.011443681532342289,0.24151772145649558,0.01778001462675005,0.2997865162344705,0.15168350918858015,0.943749406207804,0.028955253707632633,2.66668747911634,0.025714912976464888,0.9190456266272784,0.02348370383004572,5.639065676291983,0.027544632514207912,10.36696340023089,0.2545431610944675,2.287832969543157,0.08310187930542501,2.4517250106686603,0.13189494932386037,0.022102838558034663,0.0018613005784687761,0.6895661441340721,0.14716763073533,-0.6146775153825466,0.07496207068632144,0.9435631634040234,0.01551942124241712
1143,164.0,147.0,344.0,360.0,254.54205607476635,261.3730010384216,247.55976516803162,256.1143065532517,0.029074742149474163,33705.0,34056.0,227.4017905416679,193.29150254774004,706.6761902332485,0.8481316640371054,0.5267828253886119,207.15824592638995,0.8791079812206573,1.0128883210900281,0.8499999146326964,0.989693446088795,0.16517055944726222,0.0007080653150237893,0.00013323217778627827,3.1113527456680404e-07,-1.928380759734885e-12,8.175832357854684e-09,-5.424335820897214e-13,2.6274114912844597,0.1479047990539445,0.6019829813747022,0.13320278646268852,0.024986858251864492,0.004345893860900707,0.028255837153165507,0.1894458,0.0004934,0.0039215,0.0108115,0.0265103,0.3607197,0.019607843831181526,0.11372549086809158,0.060912590473890305,0.05882352963089943,0.0020890608429908752,0.013407189399003983,0.019607845693826675,0.011764705181121826,0.2108412225654916,-0.5744161051360992,0.187642450671453,1.768274592198744,0.004676089622080326,0.004757829941809177,5.8216603165457785,47.398463599986385,0.4333955454923492,0.8004710812227377,239.0,0.00709093606289868,0.34303611489822994,0.017020594689052093,0.1772225620734537,0.05683647619294652,0.8587355475192139,0.04773674034129427,0.6280195473496512,0.011438896273965327,0.9239300556335186,0.019490960495940457,3.302024594522533,0.017664715528695307,2.334855627325149,0.10259206128880471,2.0144598857029066,0.06423573022710016,2.2055241994397137,0.11491960925413647,0.022364465781698414,0.0016470934000256988,0.6475427396397467,0.11582289087434416,-0.5571357560091864,0.08285367641357178,0.9036270474518431,0.026333805224204032
1144,114.0,106.0,380.0,401.0,239.16961180895606,249.27089986516216,241.30361589276325,253.16829140356487,0.49533745905779386,56364.0,57084.0,290.8098958196254,249.42800072989576,905.9453095790604,0.8629938655132746,0.5141484486547273,267.8896670262829,0.7182872435325602,0.9963017879681733,0.8577012141450759,0.9873870086188774,0.1627642678113848,0.0006145359083025836,0.00011049524111124935,1.8990652685817425e-07,6.389255262576686e-13,2.671175002697153e-09,-5.903753229467701e-13,1.9981177496374298,0.05846932036655617,0.19059471407242165,0.0054568193650727185,0.00014438314034816575,0.0013001681745091881,0.00010061153083436132,0.3731767,0.0032945,0.0100108,0.0582852,0.0813976,0.1933031,0.0470588244497776,0.14901961386203766,0.08056638389825821,0.0784313753247261,0.0021350085735321045,0.011500170454382896,0.011764705181121826,0.00784313678741455,0.4043982657663717,0.519411940509197,0.25152231837480876,1.5627154238643408,0.005302483681589365,0.005767485126852989,6.712508457801356,57.778287934423844,0.47809274671281776,0.7547999054484708,539.0,0.009562841530054645,0.2547147801232105,0.013685729326911394,0.178423491518303,0.04638829982974954,0.9392420196913663,0.01604845464555138,1.4686609371269186,0.006189609690051334,0.9297754551530388,0.015945974697349374,3.5927231891189884,0.012971106112261932,5.6962202569893705,0.07114673858995246,2.058363914938073,0.05566792932771936,2.1944756494861863,0.08512697740145292,0.02292819456825405,0.0013923117659127154,0.6214542045752884,0.09830651241243515,-0.6515669190044847,0.052724322188530626,0.9381350124727411,0.011056196533631768
1145,152.0,117.0,345.0,388.0,249.1047140282652,247.36213601441716,250.67465951037434,244.717681657569,-0.04237432287055285,42172.0,42548.0,274.6731097884306,196.5679886276401,788.097546470558,0.8532457052570237,0.6984658716071191,231.72194130157655,0.8063017417738945,0.9974271139239845,0.7156433652316687,0.9911629218764689,0.16907588476056878,0.0029754796138548186,4.1374515740995545e-05,1.611938163905092e-06,9.559034285879216e-12,6.662213036722111e-08,9.050783449392628e-12,1.5575804568630194,0.24153600525709243,0.0478721535660596,0.008354728878436428,0.00012174904231724583,0.0035264287366633005,0.00011443293749807702,0.3374893,0.0014301,0.0098613,0.0349421,0.1046499,0.1890179,0.054901961237192154,0.23529411852359772,0.10671666264533997,0.10588235408067703,0.0008343085646629333,0.017309989780187607,0.023529410362243652,0.011764705181121826,0.7725270106234124,1.3718291078701723,0.2844077004683799,1.4080082523400916,0.00680299149826169,0.0076410421170294285,6.327151578097364,52.68641088269795,0.35508131650092944,0.8470987621961503,530.0,0.012567580385089632,0.27196333449794186,0.01752793053328011,0.23757903070677397,0.08822176331372841,0.9412456433945691,0.022477935651381564,2.023555875614332,0.024974198087026167,0.9230722811882042,0.02145533364298846,5.350362098863984,0.026495789502524403,7.856644471750555,0.18811855566183056,2.2366705417236137,0.08348517073108042,2.3952848884389146,0.12433364583797246,0.02241542710038386,0.001775019212590729,0.6686829439841877,0.13267527448238625,-0.6142314144989182,0.07415736640383963,0.9385988838460901,0.01629122108487202
1146,138.0,144.0,358.0,364.0,240.74435889050747,255.8242708921723,242.05135526870993,257.33014533464444,0.7658493572772977,33637.0,34257.0,245.67086607022563,175.7338763516017,709.636651713959,0.8393730924802552,0.6987945675317702,206.949169039783,0.6949793388429752,1.0459904975818415,0.7153224114957438,0.9819015091806054,0.16952420276268465,0.0029987359909196664,3.1385793792513984e-05,1.1624458910212908e-06,-3.7892185722640705e-12,-4.5274976124543336e-08,-5.911203463918696e-12,3.065780730898381,0.8411343293847944,0.1567769170259993,0.018866419976371052,0.0008707233650280522,0.011897933648584436,-0.0005428188512372745,0.3342025,0.0013037,0.0017463,0.0097363,0.0650676,0.2758068,0.0313725508749485,0.0941176488995552,0.05542624369263649,0.054901961237192154,0.0005242824554443359,0.007607650477439165,0.00784313678741455,0.003921568393707275,0.29956528131697824,0.1830531088696845,0.2372675543275564,1.623295130942113,0.0036244711373001337,0.004622308071702719,6.258310829301791,46.8395961759266,0.46163695645389907,0.7789078534123655,414.0,0.012307875256414068,0.3634235079045489,0.011541481814659804,0.10698622901163009,0.03265921244530873,0.9332623652335235,0.02065427262513897,0.8017372410120964,0.0033578128858717804,0.9563367347892751,0.011679219176545574,2.48951927751393,0.011247522530945187,3.0999627350367556,0.04609046398879535,1.6862933967306852,0.04284085712128327,1.8109824967549089,0.07727002212503864,0.025514280365810302,0.001123297122310872,0.448103501529128,0.08813556450868759,-0.7181853639727854,0.05534711521822788,0.9321414605431826,0.011338804063372399
1147,141.0,126.0,359.0,380.0,255.89902715548183,247.0411911775627,255.67509007595874,248.59297876338695,0.47987466262650835,40397.0,40925.0,264.7638692351875,195.7842434223322,773.050865276332,0.8494598118752618,0.6731923952808901,226.792984654875,0.7295564545257531,1.0556311604162016,0.7394673751667329,0.9870983506414173,0.167759017415963,0.0024157583433536134,0.00010294286892556268,2.2701874319980785e-06,6.486554595141298e-12,2.3695651062210534e-08,3.4093315892219836e-11,1.4204729986746565,0.15024258226153012,0.055324582432724215,0.0001777853037835633,-5.162994398663417e-07,-4.2647756826207024e-05,2.1053301033208782e-07,0.3577377,0.0049063,0.0053955,0.0202723,0.0601881,0.2332657,0.06666667014360428,0.1882352977991104,0.11558683216571808,0.11372549086809158,0.0018613412976264954,0.013969180174171925,0.0156862735748291,0.00784313678741455,0.6033156126553766,1.014084800825171,0.24477137497448256,1.5922670995729622,0.006830413825809956,0.008340883068740368,6.675772059004873,53.998739245597854,0.322356890699873,0.8657046429358065,479.0,0.011857316137336931,0.24523002777302705,0.015764933298560574,0.2595557454302828,0.1008446152663744,0.9535967920923124,0.018320685037416684,2.797838283689409,0.017805735279637247,0.9175960144154061,0.020287358235925645,5.2558841108847965,0.022699354832750984,10.93179738932736,0.172067556384917,2.1631441275098098,0.06676487684296317,2.322310399394487,0.104100961628256,0.0219342049020132,0.0016263881522526231,0.6895240912363031,0.11969025794477317,-0.616958911146964,0.06224282865268227,0.9350238484099195,0.014251000912394285
1148,185.0,146.0,317.0,354.0,256.3716926581391,249.46267741370247,255.2126192619474,254.307525082135,0.008456747344321905,22828.0,23023.0,215.02671640753317,137.26669720947936,591.0609665440987,0.8211323619622108,0.7697293000265287,170.48610596530818,0.8314393939393939,0.9594969715293773,0.6383704290462318,0.9915302089215132,0.1781765675152351,0.00562530497755184,0.00020229340744427784,8.292496584485095e-06,-3.3696760818926445e-10,-6.14961757968781e-07,4.252237609504079e-11,3.8396500966956406,2.3533734598584193,1.9561046708422685,0.35323239292077435,0.26885750259778735,0.22850231180293074,0.11802043239913455,0.1943803,0.0013116,0.0077178,0.0140254,0.0382834,0.344678,0.027450980618596077,0.07450980693101883,0.04552527517080307,0.04313725605607033,0.0023880191147327423,0.0069792247377336025,0.011764705181121826,0.003921568393707275,0.34612135989242276,-0.15101027285485502,0.18213501696001108,1.826161608188454,0.0033008407335728407,0.0038221091963350773,5.235665770871361,34.20997946406835,0.6728533814971915,0.626120806547184,0.0,0.0,0.352030276976118,0.01542839569711879,0.12880575365623215,0.03816906777433096,0.840849546109423,0.049065225808606616,0.4049535737609839,0.005033957123548705,0.9404694637499661,0.015473342447026583,2.132550887111294,0.015177804651488547,1.4910085413877032,0.05830489626852575,1.763843587275927,0.06439938628245168,1.9146454872650218,0.10127197346162986,0.023817650262343143,0.0014270933011888594,0.5434443179318023,0.10114505503260196,-0.6100805824465058,0.08152973730128066,0.9015154307156401,0.02395526204992149
1149,163.0,150.0,337.0,349.0,251.80611769762527,249.36570077724846,249.53555789068798,250.85120771926165,0.3295554497729931,27919.0,28157.0,208.50786408963967,170.91532765714385,631.8721497261419,0.8787215856842219,0.5727832530971768,188.54064508604242,0.8063016230578178,1.0235547486989665,0.8197068652703938,0.9915473949639522,0.16271978450018915,0.0010195565567773937,7.741297817112128e-06,1.2549774340452086e-07,-3.72984861322092e-14,-1.5984085399802055e-09,-1.1794016790627082e-13,2.607647137705791,0.19006804938259242,0.09396818209658211,0.03537426892126633,-0.0020174941558790825,-0.01523519659283255,0.0002987266214035701,0.4562063,0.0014034,0.00668,0.0092645,0.0298659,0.2265898,0.03529411926865578,0.10196078568696976,0.060594480484724045,0.05882352963089943,0.0017709508538246155,0.009435523301362991,0.011764708906412125,0.00784313678741455,0.5476649947035827,0.15553944314765245,0.20517790023374596,1.7395559761347583,0.003857879200950265,0.004928789101541042,5.979803522661812,41.97526027048966,0.4662317778448049,0.7740620046329114,345.0,0.012357176116623089,0.4794268348341971,0.011758086154961656,0.1196770593525922,0.039389723659347634,0.9132922717111167,0.029707220404056822,0.6907828837284777,0.009665388237978245,0.9540463008804284,0.012256883761995518,3.1210423319388405,0.017305575496530334,2.643454475561319,0.07805127661125866,1.5274410696472402,0.04624988505161043,1.6536636427423597,0.0764273167742926,0.02536344447342309,0.0011658879869961142,0.46756180160480865,0.09262489058616524,-0.6548444130394107,0.06882137345786943,0.8942568612492791,0.01996450852507503
1150,116.0,144.0,377.0,358.0,234.4302465645665,249.99717298851988,241.86619266585717,252.31088965430519,1.5523266719558588,40679.0,41058.0,256.9255879660407,205.6523800821297,781.9797974644666,0.835966869214483,0.5994187971255364,227.58319674413946,0.7283095212518351,0.9998833779306499,0.8004355724557568,0.9907691558283404,0.1663998303564807,0.0013279152724632649,0.000304274890467432,5.92424113808003e-06,2.3252552076496396e-10,2.0898398301444565e-07,9.590097267048745e-11,1.3902041171386625,0.09270500634949459,0.15269183671349315,0.002656418792877095,-4.1434649425204684e-05,0.0006912377391474255,-3.384384585544864e-05,0.3172054,0.0017256,0.0048874,0.0155707,0.1248159,0.2339665,0.05882352963089943,0.23137255012989044,0.12038471549749374,0.11764705926179886,0.0027376562356948853,0.020569685846567154,0.027450986206531525,0.011764712631702423,0.55580821863356,0.4256283973060362,0.23508141280426964,1.6002148982951332,0.007601728662848473,0.009405798278748989,6.732421733304537,54.953641046316335,0.3617501347736203,0.8437903495414775,433.0,0.010644312790383244,0.22445727237111177,0.01456649168254931,0.2825306277860139,0.10373815120984017,0.9545501221681948,0.01693912239760831,3.109356783765518,0.01857068405738005,0.9210559357599162,0.019699237558292837,5.432608759862381,0.02371406848919211,12.154896507276058,0.1780208874393736,2.4122299558990727,0.07335110094850572,2.5749598043951734,0.11217622391046023,0.022242107294361328,0.0016280477517728285,0.6742841639991887,0.11449941548640585,-0.6464958172342719,0.05849818115423544,0.9565368103355143,0.009852714351101799
1151,125.0,122.0,376.0,385.0,247.36633272364483,248.140692550715,250.51656134425235,249.15488561173177,-0.6529133992366664,48112.0,48646.0,294.4809527342766,208.98930080460232,844.7493500861672,0.8472421275736003,0.7045171232593653,247.5037393178094,0.7288261403056974,1.0530825210774513,0.7096869894780011,0.989022735682276,0.16939063977552876,0.0031264267906294893,2.7070565365575994e-05,6.463394239939411e-07,-2.702127974481613e-12,-3.607221086171441e-08,8.86733852800092e-14,2.647944374891453,0.7677045158977156,0.08693250631888735,0.0009242066466016185,1.1654222986710162e-06,0.0008082360339750055,8.201701878465443e-06,0.3688058,0.0043894,0.0068218,0.0488568,0.0905134,0.1797847,0.03529411926865578,0.0941176488995552,0.06274265795946121,0.062745101749897,-2.4437904357910156e-06,0.007579339202493429,0.00784314051270485,0.003921572118997574,-0.04862597953443083,0.37639567861334866,0.24683924050981146,1.631591647298029,0.003706973511725664,0.004409553483128548,6.927258526903571,60.55297892574707,0.38808937920193864,0.8225035245744632,421.0,0.008750415696707682,0.5364265827279548,0.003876842626455157,0.05107350843417982,0.016568225258180268,0.9683368422786462,0.010460033411359926,0.8068075637271788,0.00476834558035355,0.9821944331923427,0.005204127662203906,2.875364667283494,0.011159598434075324,3.1761567464745353,0.03564160757959911,1.201981601512533,0.028684688704496697,1.2532846975531229,0.04134887341472138,0.028328688102360146,0.0005390974246694893,0.22751281251704752,0.052881100026824335,-0.8141148215721904,0.04295070005298729,0.9063894588352601,0.009675912416421295
1152,121.0,138.0,378.0,361.0,246.73259906317256,246.94406886947715,246.38434326941993,249.94280988858372,-0.9932718097439226,39495.0,39842.0,281.2204554413818,180.07364893290338,774.4062043356594,0.8275882855901674,0.7681006497713802,224.24672978510802,0.6891347210832126,1.0240621145947295,0.6403291277310315,0.9912905978615532,0.17646452652023786,0.0054517503154038905,8.163425094140719e-05,3.3907883340172037e-06,-4.9558297159590715e-12,-4.4270153643175944e-08,-5.619594307555788e-11,2.26024410832924,0.7477125464056781,0.12043054106487591,0.00037058242950635723,-7.539544958507031e-07,7.445271029134466e-05,2.358086857636605e-06,0.4456462,0.0021889,0.0045434,0.0086198,0.0486561,0.2185637,0.0470588244497776,0.11372549086809158,0.07559040933847427,0.07450980693101883,0.0010806024074554443,0.009699713438749313,0.011764705181121826,0.00784313678741455,0.35114026080471045,0.05512843171999915,0.20205388702709726,1.7754769890681683,0.004785101395100355,0.00579035934060812,6.672323320711268,54.6331397588295,0.3971247057849785,0.8177567085120618,439.0,0.011115331054563868,0.3105972642766758,0.01342179163094065,0.15238510851393416,0.05585626793161125,0.9397516371716956,0.02232149133686734,1.2649202217218565,0.0049813791653900985,0.9409627348368511,0.015453549987983872,3.1448044464676252,0.013337940609756238,4.907295778373493,0.07578178459317186,1.858710726959774,0.059775006163878874,1.972008897407773,0.08732686818221413,0.024007365014247006,0.0013712187014486392,0.5588719165360987,0.10879842274003904,-0.6792819222813343,0.059001167070328764,0.931757716607736,0.012631395362408426
1153,159.0,116.0,341.0,392.0,257.8284914067473,242.08743475493316,253.4249275827063,242.22455057091514,0.36076806001601947,39275.0,39687.0,290.0405436682863,177.47711256664593,790.3990616607231,0.7900111588987656,0.7909316584305779,223.6212939759394,0.7818721133938525,0.9781788175228223,0.6119044955646719,0.989618766850606,0.1839937021903072,0.00701323395026913,0.00045757395980370333,5.485480608596946e-05,8.59447544409521e-09,4.582623485478047e-06,-1.2893929863460964e-09,2.802284958638664,1.4612392026530205,1.3806211174492553,0.1758180190068124,0.06267056089119187,0.18879913591603487,-0.059798947657339195,0.4654817,0.0002685,0.0025454,0.0176146,0.0776071,0.1734997,0.0313725508749485,0.10588235408067703,0.06351543962955475,0.062745101749897,0.0007703378796577454,0.009900989010930061,0.0156862773001194,0.00784313678741455,0.3607412502642282,-0.16924996284128557,0.22029499769250185,1.653346421287121,0.004373704083263874,0.004838146269321442,6.0639004800091305,47.43151730335647,0.4349854829134679,0.796957407433669,514.0,0.01308720560152769,0.4764638423946135,0.012481336096378748,0.11232040087657627,0.04779549665508326,0.927434389979829,0.031654747943025474,0.7744788552070403,0.00877494623650632,0.9554536249704352,0.014207759058079916,3.1226655496496294,0.015039288738504464,2.9855950199515857,0.08289528160110926,1.5320358041002287,0.05544318268980852,1.6444309102311547,0.0936316613346504,0.025428438986071052,0.001307683798898833,0.4572624288164313,0.11175634772110216,-0.6669911252555949,0.0819203845653006,0.8981140781499741,0.022695420885711526
1154,153.0,135.0,343.0,364.0,244.21736837479125,247.86138700887756,244.79096543180947,251.0613181159482,0.1490684381220021,34131.0,34418.0,228.9621582198688,190.84280380537282,698.683332908185,0.8786139820939425,0.5525007120626033,208.46327950350354,0.7844403585382671,1.0369674540425564,0.8335124253244917,0.9916613399965134,0.16269052631954137,0.0008587133563539309,7.873194910499111e-05,6.676315873856379e-07,-4.793826386739742e-12,-1.9055970474572767e-08,-6.698161140713419e-13,1.376986847473317,0.044024961332546936,0.04815435154332264,0.003255707547501567,4.010726585109829e-05,0.0005012388695812145,7.292477223973013e-06,0.4630669,0.0006332,0.0029648,0.0146235,0.0314648,0.2234502,0.06666667014360428,0.2235294133424759,0.11726079136133194,0.11764705926179886,-0.00038626790046691895,0.01772410422563553,0.02352941781282425,0.011764712631702423,0.3077742079884636,0.3469039798019957,0.2432075625843573,1.5602966955574107,0.007376637775450945,0.009216440841555595,6.247915610543513,46.2675548568222,0.3557520215214746,0.8498451421120949,444.0,0.013008701766722334,0.24842238675380385,0.016478272196324528,0.2864498841238566,0.10546134306249635,0.9437762573859856,0.021256854308293716,2.5494177357606147,0.02722961408598934,0.9210576652427972,0.020380852931888738,5.716268598138019,0.028143858124930254,9.911221058918603,0.21437979940646557,2.2703027726061666,0.07443951029274132,2.431479630923381,0.11532073375494001,0.0222888368041635,0.0016841356100514224,0.675711002935165,0.12224870865131265,-0.6158054913521724,0.0667893998702711,0.9411590210169172,0.014316114114533818
1155,94.0,156.0,401.0,333.0,250.64618183536527,238.3362631131273,255.6850788267478,239.76260958446457,1.4675070442234324,42324.0,43092.0,313.2068089728964,174.7257313470991,825.3107499061546,0.780839124481666,0.8299346817746697,232.1391619080482,0.7788880914260475,1.0026858045298135,0.5578605775528307,0.9821776663881927,0.18994481024620052,0.00995604971791863,0.00020272034485486947,1.3162365115965347e-05,-1.1120975408058983e-10,-4.594577392118575e-07,6.707503551500913e-10,2.9953444255637134,2.132157122301287,0.8104132367521317,0.16580487506502695,0.05417758196611179,0.13252166999334594,0.02754637103857664,0.4279977,0.002255,0.0035865,0.07731,0.0943978,0.1145621,0.03529411926865578,0.10196078568696976,0.06193399056792259,0.062745101749897,-0.000811111181974411,0.00908458512276411,0.011764708906412125,0.00784313678741455,0.2747561783086935,0.2516376529740132,0.21391365876575322,1.7118039108045402,0.003782046027481556,0.00463008601218462,6.2116694306560145,46.345932206408136,0.3990189224090079,0.8170152974304254,490.0,0.011577355637463378,0.49869560350912834,0.00970547735232774,0.0908531563839115,0.03927290825737964,0.9385385773255596,0.027187380948958006,0.7396798601662653,0.008329074961085148,0.966633185791608,0.010698308641278298,3.0415054822457526,0.016190184342117053,2.8678662842811504,0.07258920810171787,1.4295298438408857,0.04032626508906567,1.5253192873254635,0.07451296537885521,0.026674352908969273,0.0009674350111720798,0.3693838729685627,0.0908752356685894,-0.7221618896764205,0.06779659829860496,0.9063756898060558,0.01647574863740553
1156,99.0,121.0,402.0,389.0,241.01939829506566,247.85360276274034,239.4835660425423,237.68548803023793,-0.9912229185958242,64284.0,67708.0,340.82751825147085,249.80108717979084,1031.2274887854692,0.7596329491044603,0.6803091998032648,286.09252156209044,0.791635880005911,0.9999293721459387,0.7329252299266561,0.9494299048856856,0.17360849934826528,0.0027322361592184746,0.00045649206459208035,1.0574315839190304e-05,-3.1512722492468507e-10,-3.7977637474130683e-07,-6.636577581163037e-10,2.3754019919423817,0.36454912702778447,1.1532250744558319,0.10485739060073247,-0.014392124864607184,-0.046876980805850656,-0.033502787412981315,0.5117076,0.0025453,0.0041063,0.0322212,0.119695,0.1075591,0.027450980618596077,0.14509804546833038,0.0669022724032402,0.06666667014360428,0.0002356022596359253,0.015228236094117165,0.02352941408753395,0.011764705181121826,0.1959629468002664,-0.07773128691712516,0.21202049662633393,1.6850750925082572,0.004188242834061384,0.0042994278483092785,6.624850690854543,64.9075850135031,0.22237554781328744,0.9193819157545636,357.0,0.0055534814261713646,0.3024148148237642,0.011992835403336954,0.12190392987604398,0.0335259038963598,0.9365464954600905,0.017800381637210982,0.9609347216459262,0.00555847917323371,0.9467485533589604,0.013038754410594211,3.2439210621335195,0.010416707175430862,3.72183495670766,0.05554773883695141,2.1243117173212127,0.06318010800616713,2.25534507476177,0.09582616052059967,0.02444455080429158,0.0012467292353591994,0.5088329922215343,0.0908487705553721,-0.6935245279899227,0.05662755044178369,0.9534143718640313,0.009522570609350689
1157,138.0,168.0,359.0,330.0,241.00388207710344,239.9040242918092,239.44382079434655,240.85891365532163,-1.1948336542950746,26017.0,26499.0,225.82619229890705,150.14330766840635,633.7127701597078,0.8141082640730576,0.7469659993218167,182.00514617827355,0.7266912462990894,1.0078428673479674,0.6648622382547829,0.9818106343635609,0.17666449332607692,0.004672466365097884,0.0003650498819651386,2.5880188162311984e-05,2.434424939596292e-09,1.7350818637519811e-06,6.335620028836329e-10,2.1046398066871377,0.6440905838704947,0.4777519577772817,0.030686863659948774,0.003522192893369682,0.023769944854273722,-0.0011831765087295832,0.5312941,0.0078454,0.0761198,0.054835,0.0493257,0.0670127,0.05098039284348488,0.1411764770746231,0.08387698233127594,0.08235294371843338,0.0015240386128425598,0.01247421931475401,0.0156862735748291,0.00784313678741455,0.34571568316585205,0.18523036165601026,0.2219166369216763,1.7142919591556507,0.005132958292961121,0.00672137038782239,6.266370832437504,46.96003043894541,0.3350146716602594,0.8660584571493875,411.0,0.015797363262482222,0.26796666395154234,0.01482510587015723,0.16962392974362178,0.0527913750577049,0.9456043041660559,0.0172601110662034,1.5597696473531455,0.009649711932924632,0.9383805874931574,0.016996306583841214,3.7775585514819245,0.019174992108951017,6.069454659668956,0.09139022278940168,2.061879242485089,0.07348797394084894,2.1819322265281715,0.10385658981926627,0.02381005288668716,0.0015058310983067993,0.5804875263260456,0.11729611456980793,-0.6712272704623474,0.06404684363473412,0.9430845288419444,0.012429966336121923
