Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
10,111.0,137.0,389.0,367.0,254.8412834311807,245.8265859425962,255.41366235014812,244.54321231733184,-1.5381092716581861,49056.0,49633.0,273.8127739747364,229.93055313155642,847.3940110268396,0.8584820454228618,0.5429942709363594,249.9200654339866,0.7672192680638098,0.9871162913919523,0.8397364001460764,0.9883746700783753,0.1628769855562056,0.0007931796774435759,8.858443475811578e-05,7.599082059676192e-07,-1.2162618907305939e-12,-8.618098485434641e-09,6.1149864468513386e-12,1.486569393441156,0.06898723970553161,0.07110605421970716,0.0014464237674362682,9.410688237731941e-06,0.00037978064524108997,-1.1252317479534702e-05,0.3742431,0.0010659,0.0026118,0.0183007,0.0663199,0.2314386,0.05882352963089943,0.26274511218070984,0.11479302495718002,0.11372549086809158,0.00106753408908844,0.022197509184479713,0.0313725546002388,0.0156862735748291,0.6321405345091793,0.6808478937753688,0.24898727738343102,1.5424421857775001,0.008289740420877934,0.009792521595954895,6.427269945720125,53.032093213642895,0.3485503112622276,0.8502418410736253,496.0,0.010110893672537508,0.21240436910145122,0.016168398690079133,0.3006781602276875,0.10824291442058104,0.9441504340500663,0.020509973972136275,2.6933230435790514,0.020755366360781125,0.9139559562875281,0.02350162267211353,5.472801927125537,0.02021490656148206,10.47261401408852,0.1912643798637106,2.5088795189242896,0.07580974856348721,2.7023017234823294,0.128809337456397,0.02163055511900514,0.0018874005590293792,0.7106277899939707,0.13046437874363814,-0.6304904097321283,0.06591592576500471,0.957679274758445,0.011371152009742369
11,118.0,130.0,384.0,370.0,258.56984791913305,258.25095619706764,264.1306651101695,256.48823903524516,-0.9052069653912151,43924.0,44483.0,297.1133176980122,191.1013828398748,822.8914857098981,0.8151294972336802,0.7657035978446716,236.48630777054998,0.6880325814536341,0.9809084881630951,0.6431935946880422,0.9874334015241778,0.1775738521036795,0.005423598044506352,0.00021602336413284077,7.590811884438624e-06,-2.9015048856610597e-10,-5.39682984626012e-07,1.0148028141825012e-10,2.1445129075933886,0.8830310483086987,0.41980414277355527,0.08763615405461336,0.01663890578300844,0.048096894913254695,0.002386982480092858,0.2812041,0.0023172,0.0034815,0.0176005,0.0664625,0.2720259,0.03529411926865578,0.20392157137393951,0.0843992680311203,0.08235294371843338,0.00204632431268692,0.019254719838500023,0.023529410362243652,0.011764705181121826,0.8042647123601083,1.5451466757319707,0.2605608605557159,1.5233290562132058,0.006092531140893698,0.006130932364612818,4.836464156686353,34.66269122696186,0.5342930849037446,0.7374520567315811,532.0,0.012111829523722794,0.24470175715630726,0.013757186040635666,0.15126749913133497,0.04992076924676839,0.9578806118754039,0.014031581607769072,1.7961043625959212,0.0057344357879616226,0.9404470474695731,0.01772481797916814,3.621327192199577,0.014540045653552713,7.0331499512523505,0.0728585123986143,2.2832663519494707,0.08074073379539337,2.4136722092545195,0.11729045580903241,0.023921359892089177,0.0016275734251001497,0.5587875166948711,0.11941650216384159,-0.7031679264209469,0.06185522368701957,0.9632369782098467,0.008703181552443762
12,149.0,166.0,348.0,337.0,255.00070235102766,260.0779979299128,255.1818075679508,258.27731675174,-1.0156936212647263,27052.0,28027.0,212.58360369761078,171.0852192358003,661.0020920410531,0.7780429552247272,0.593559260251784,185.5900756079797,0.7949689970319433,0.9999077418263195,0.8047902860803894,0.9652121168872873,0.17203427843141147,0.0013531211314062894,0.000675591279083868,2.460531788388795e-06,-5.804094650801957e-12,7.828685225391472e-08,-1.0015148792337559e-10,1.3397764339250895,0.0674084948732171,0.31557715350983184,0.0020180700202653027,-4.961876911257201e-05,0.00020377954495978234,-1.1473662568142834e-05,0.0121682,0.0045832,0.0042987,0.086122,0.2611538,0.1933703,0.062745101749897,0.32549020648002625,0.12510329484939575,0.12156862765550613,0.003534667193889618,0.026042096316814423,0.035294122993946075,0.0156862810254097,0.8270781534989882,2.106461752399518,0.29999046310751964,1.3989561360003158,0.009898609481751919,0.009357521310448647,3.9989327562804373,22.41111432697258,0.7538499112709284,0.5956150403615851,581.0,0.02147715510867958,0.19547077271016167,0.019320173697853688,0.319386596213763,0.15404593346167803,0.9469868844157923,0.026116364623309907,3.015318441264547,0.03372080412061784,0.8974608336708563,0.03144975972464792,6.139749308387442,0.03318663902950014,11.741887168844425,0.2889291499441242,2.721405173720153,0.0972497831018333,2.935135825502567,0.17569431149313175,0.020379325493687126,0.002268421146932747,0.8025557929110045,0.17587811434657474,-0.5994982875008216,0.08376578586274697,0.9590041571735006,0.014613787122257915
13,133.0,131.0,363.0,373.0,233.89413666157853,249.5718775253659,237.82269775978824,250.16621816817064,-0.4424411719773729,44548.0,45019.0,250.23656591053853,233.81999959491714,816.8843430349616,0.8389130122113195,0.35623652751819873,238.16018819034812,0.8003593244699964,1.0868310393949823,0.9343958135938837,0.9895377507274706,0.1645558318124079,0.0001242969561577672,0.00042752731852577523,7.363967224359593e-07,-1.1167153804170084e-11,-6.103471768064229e-09,-6.7838467098213066e-12,1.816574244292968,0.0312981855114227,0.6711678321151104,0.013535454273818004,-0.0012514352228627905,-0.0010182635660585884,0.0003134947724210489,0.4632996,0.0028455,0.0013868,0.0085278,0.0524586,0.2117299,0.03921568766236305,0.250980406999588,0.09203389286994934,0.09019608050584793,0.00183781236410141,0.019364239647984505,0.023529410362243652,0.011764705181121826,0.5927889352239832,1.3834044426125542,0.32240586054319237,1.3394689721921973,0.007408275734633207,0.007430017460137606,5.315966135552014,42.86401255624322,0.39201053721029067,0.8251688541678852,479.0,0.010752446798958426,0.23264369320318723,0.01851287198712362,0.243017898836959,0.08559057120761124,0.9276337252273196,0.026059248503240262,1.6801904264634528,0.015411685001104125,0.9153305141716341,0.023695256534002063,4.57904282709449,0.0198450549330893,6.47774380701685,0.13964371903124118,2.416024920026091,0.078377920056659,2.6061469896977227,0.13145064310897148,0.02172711351211926,0.001946801221308199,0.7084191651652005,0.13138191387391107,-0.6115331487682468,0.07062743261641724,0.9487194479968535,0.014138402132475858
14,121.0,121.0,375.0,377.0,256.3786021575113,241.3048835851871,260.0633820685203,248.10151088315888,0.7157717570737977,46257.0,47144.0,280.9951288696946,213.34555124546375,842.0630585851519,0.8197814686155745,0.6507990775847783,242.68547880088423,0.7113834891732284,1.102853021604941,0.7592499987585127,0.9811853045986764,0.16818344613345965,0.002041681476735837,0.00019710412956914217,2.2043198573656478e-06,-2.028228051299463e-11,-3.386100615318794e-08,4.1228405075496315e-11,2.1871063903962344,0.32614439524372585,0.41965034658754785,0.01361751288917861,0.0010284850052690172,0.0013620947396130352,-4.374704238204618e-05,0.1326997,0.0005435,0.0084227,0.0343068,0.0930814,0.2879052,0.0313725508749485,0.2078431397676468,0.07699829339981079,0.07450980693101883,0.0024884864687919617,0.01974547654390335,0.027450978755950928,0.0156862735748291,0.49697733355490525,0.2209924039652953,0.24939649147761703,1.5368600831709414,0.005521497689187527,0.006273724138736725,6.609067411251223,61.99080101827481,0.1760982161120471,0.9393154936760314,409.0,0.008841905008971616,0.25150002421032913,0.01260379006848289,0.1493536015825453,0.05439138007565231,0.9504416772267419,0.018229374138278964,1.5072128092070374,0.005475017625698797,0.9465173406310226,0.01580922980650812,3.4097269822967564,0.01336628647521998,5.8794976352456025,0.07629145057844866,2.2876166630483508,0.064522069874144,2.4242970400019432,0.10937228975050717,0.024526347047622698,0.0014513135704935648,0.5208482926180305,0.1158619725460256,-0.7232842666156487,0.05685740777465986,0.9675497323804896,0.0071781573130793586
15,124.0,136.0,369.0,366.0,254.55124733664772,256.3779296875,252.32537033406012,256.97495864569925,-1.2007224479507892,45056.0,45633.0,252.4000058769006,230.30381811768495,809.7544007200504,0.8634871188166099,0.40917555935646405,239.51426038461153,0.7995740905057676,1.0650003882204298,0.9124556765264408,0.9873556417504876,0.1619451510429288,0.0002189026153233078,0.00013863792453182194,2.326725758268462e-07,-1.0116373992044544e-12,7.975027904190021e-10,-8.502263798924219e-13,1.494956112869846,0.015435372807197005,0.07399789212140175,0.0007320030699427372,-5.334052461612164e-06,8.871047993026381e-05,7.562652839807318e-07,0.4196962,0.0011561,0.0020873,0.0108679,0.0544662,0.2263306,0.05882352963089943,0.239215686917305,0.11212775111198425,0.10980392247438431,0.002323828637599945,0.021423593163490295,0.027450986206531525,0.0156862735748291,0.44917349646273513,0.5093661767120041,0.23579962292978585,1.6010932081462415,0.008228961378335953,0.008519916795194149,5.458173565093911,40.5240271866264,0.4592671876888414,0.7796565235153704,543.0,0.01205166903409091,0.20197434322971772,0.01810325619642958,0.3008179890099296,0.10526686563953647,0.9367877726464653,0.022704151508818993,2.381182679064268,0.0224051689998932,0.9007721235430781,0.026240575549725587,5.574031690818757,0.023437083472575004,9.223912727247138,0.1948875416390976,2.564655702723887,0.07962239118865755,2.777086350287632,0.13809349442408658,0.020570765411164017,0.00198076358871338,0.7733151892175758,0.1353063454380392,-0.5887038809788898,0.07083308224152585,0.949426039019369,0.014501336112122232
16,132.0,146.0,368.0,353.0,246.48032350585257,252.58140616521536,246.95393286017864,249.6185758113665,-1.4535238385273503,38701.0,39147.0,237.04066139163444,209.17558081134197,747.8549057834388,0.8695556017532948,0.47041372957370614,221.98117852826067,0.7922091214279866,1.045651140134056,0.8824459887316367,0.9886070452397374,0.16140199665503757,0.0004032060280640967,2.8402378899506175e-05,6.04436061598395e-08,-6.444967396443612e-14,-7.580867143403009e-10,4.602429991397358e-14,0.87842920043413,0.011594268332509379,0.010122011178803503,0.0016006886184871478,-1.7399711563225392e-06,-0.00014867969444198016,-6.203693446073497e-06,0.3818156,0.0069915,0.0095301,0.0114742,0.0427879,0.2497317,0.0941176488995552,0.5215686559677124,0.18805170059204102,0.1882352977991104,-0.00018359720706939697,0.04201512411236763,0.05098038911819458,0.027450978755950928,0.6772094038025441,2.0850063801202223,0.2852410051886287,1.4132658237876183,0.013540463522076607,0.014447862282395363,4.802511615182975,31.586997050556597,0.5883013759302826,0.7027976762594794,1749.0,0.04519263068137774,0.11503813058495685,0.013145248200756174,0.5719157828942392,0.2280689633996562,0.9592750068945808,0.016597458943861554,7.0275223038785715,0.06555465875505107,0.8613536602464629,0.03811767664273169,9.198747545203933,0.042996231947043384,27.53817343262005,0.49028759841981184,3.3605393210466437,0.07746154970901031,3.679640099139923,0.19165146021230806,0.017934690681267712,0.002262480031560824,0.963189944197258,0.18210593541496545,-0.6027254280269448,0.07125031864851283,0.9793200059953351,0.007795891505081642
17,140.0,123.0,360.0,377.0,248.92612992429395,248.421868625051,246.32359247701865,249.25169722781777,0.44395407860274355,44118.0,44560.0,274.48181640888964,205.13330180906024,799.8965363437813,0.8664790125430543,0.6644333680052324,237.00797926362293,0.789513242662849,1.065158911665052,0.7473475091824574,0.99008078994614,0.16634358290580148,0.0022201813846816332,7.721277599427316e-09,1.3046415280297606e-09,-1.1471783585139437e-18,-5.642104069274559e-11,3.978690682650277e-18,1.0991916699120634,0.09231025570096227,0.002846122468261193,0.00022983458440508573,1.3712587813580536e-07,-6.343762359960047e-05,1.255014122752277e-07,0.4788361,0.0030187,0.0083161,0.0260916,0.0782356,0.1536234,0.07450980693101883,0.3803921639919281,0.15497124195098877,0.15294118225574493,0.0020300596952438354,0.030019329860806465,0.039215683937072754,0.019607841968536377,0.9139690172481965,2.5850908707120475,0.3009128620505044,1.3809162761568492,0.010509741492569447,0.012206598185002804,6.406632818308224,54.10194875086129,0.34003077078472604,0.8590654456534449,754.0,0.017090529942427126,0.16628606783882452,0.016408563995174985,0.4297389093845787,0.1792599364507657,0.9527690347791087,0.020105921703485685,4.552474205777191,0.04102160248987907,0.8913704417285049,0.03176166449411144,7.515307734954562,0.03203916278256358,17.78015791372418,0.3433463464102928,2.892204029908724,0.0894617476110442,3.131702153858886,0.17012884393287164,0.01988421990994494,0.0022174143839265963,0.827136796861843,0.1704269856000351,-0.6100802039199356,0.07439770319100014,0.9681386104645464,0.01101548868177249
18,142.0,164.0,350.0,337.0,250.4340730572714,246.1376496606421,249.54129280897908,245.91951122484804,1.1672551745144482,26226.0,26485.0,216.00929094118274,156.4042429380957,626.1980515339463,0.8404628024466152,0.6897342899507055,182.73472658535482,0.7288239217429969,1.0153508101551108,0.7240625727561093,0.9902208797432509,0.16949377760131024,0.00279842012673892,0.00018308721314903934,5.73967753105597e-06,1.1554493415993065e-10,1.4553443629149247e-07,-1.4583841921754978e-10,12.772213101592062,17.6545521845768,68.38881872623803,2.6009087179045047,-1.991793488117974,0.7024379555939957,-34.63084464718465,0.3512883,0.06274,0.0687256,0.0644326,0.0798088,0.1059723,0.003921568859368563,0.0313725508749485,0.01276476215571165,0.0117647061124444,0.00100005604326725,0.003188961185514927,0.00392156932502985,0.0,0.8917014624723596,1.9349787818691775,0.39554081319636314,1.15799547157459,0.0011667534708976746,0.0014213582035154104,1.4514679737404974,4.579655768520589,0.8697999786052681,0.4677281844549355,0.0,0.0,0.8879301728800828,0.0075234957110058565,0.02440689146932328,0.007400639109080408,0.7235945226134688,0.0823499908632056,0.044135352061385774,0.0002419705983433343,0.9877965542653383,0.003700319554540088,0.09255383978701344,0.0005332829916744747,0.15213451677621978,0.006432756715707116,0.37824581504218246,0.02260018888998966,0.40263828860512474,0.030000825248280405,0.028785992312678393,0.0004399721571449501,0.165119793342405,0.03942451023367788,-0.5099812951149079,0.104499057541653,0.4904882454883085,0.04281202505231668
19,158.0,151.0,343.0,354.0,251.71853637594532,248.5974703609524,251.71568900849434,251.21431369751048,0.013463777575289269,30281.0,30583.0,205.81393930188062,188.0744425426856,656.6000717874997,0.8826290666341144,0.40614625033192014,196.354186749673,0.8063107442417787,1.0541839596711122,0.9138080889012316,0.9901252329725665,0.16043759607654173,0.00020799291482567658,3.7263206168211306e-05,1.0209415473877391e-07,-1.7849671382694355e-13,-8.630179376040609e-10,-8.827538895171589e-14,1.9079640895287255,0.007159842864751894,0.03971547588232176,0.006318652948910496,-8.185424083623147e-05,0.0003883707493061185,5.7611531952436284e-05,0.4351792,0.0029041,0.0046631,0.0122157,0.027805,0.2400635,0.04313725605607033,0.1921568661928177,0.08644313365221024,0.08627451211214066,0.00016862154006958008,0.018216557800769806,0.023529410362243652,0.011764705181121826,0.5767258430220188,0.7684303402184902,0.2412204327742597,1.6018817343431409,0.006725262384861708,0.007819322869181633,5.863739116285898,45.46004759676613,0.3298527990912986,0.8661145929865227,416.0,0.013737987516924805,0.24114937418677496,0.01764241211133266,0.23874902620158786,0.07975227730511375,0.9187710546847937,0.02806872289107809,1.4709548796874619,0.017666176908456066,0.9238720194169531,0.021277767909225198,4.346205151483074,0.022816428378164666,5.64507049254826,0.15041698493894629,2.3074700726168045,0.08016101466127301,2.476589825205159,0.1266905232172162,0.02253202460896902,0.0018320236753657203,0.6698358911368643,0.1305430623025019,-0.6255188844929047,0.07174172430834103,0.9461277639551542,0.01448372050244462
20,126.0,153.0,380.0,356.0,262.55647665918104,258.5487362033542,251.71981621430115,264.40484439338053,-1.5653000347987682,41858.0,42441.0,265.3173678448986,204.38563265180736,793.5706345359769,0.8352512999825307,0.6376285582995277,230.8576636447758,0.8117993871455723,1.0548815171831787,0.7703439632014168,0.9862632831460144,0.16748111548960898,0.0018261516850498608,0.00019937811473756269,2.409043084911636e-06,-2.3450567603839028e-11,-1.4010413181838297e-08,-4.730271874600997e-11,1.1134231878384173,0.13430004675120408,0.034386876619226514,0.010935528087450018,-0.00017273784033465628,0.0038697660160979972,-0.00012300614760663757,0.3872983,0.0014698,0.0056508,0.0135371,0.0246965,0.2632546,0.05098039284348488,0.3333333432674408,0.14305274188518524,0.13725490868091583,0.005797833204269409,0.03998382389545441,0.05490196496248245,0.027450978755950928,0.501626365808329,0.28577196585138687,0.1952839725159572,1.7797494679268524,0.00995456799864769,0.009919828735291958,5.0356141312282565,40.619219573468854,0.48836184729945786,0.7630584266456429,737.0,0.01760714797649195,0.1312098781352859,0.013713439217606566,0.34939084376623314,0.1354194949769209,0.9593568938197603,0.016104353585492337,4.301365328373114,0.03961101795801447,0.888646820908267,0.03337675389749972,7.163383202860292,0.03418538199966381,16.856070469726223,0.2938635668089731,3.2607654251988474,0.09404188058550611,3.5120478702372404,0.1861439977060817,0.019678822545119202,0.0023299742459231693,0.8400433307416024,0.17231754508252362,-0.6459401947235638,0.07097106694423905,0.9823777018039843,0.006463431158180377
21,130.0,150.0,369.0,348.0,246.05925824175824,250.61975274725276,246.7828536046946,253.48622274932256,1.3628951804566376,36400.0,36741.0,237.9915470353418,195.44575676549124,721.7960312803931,0.8779752392418922,0.57059755770518,215.2810243109223,0.7691982587380077,1.051990734462558,0.8212298260175918,0.9907188154922294,0.16284172441262168,0.0010025892172945859,3.7576441445171264e-05,6.405208177320065e-07,3.0506850491390885e-12,1.945973356934548e-08,7.535430807271924e-13,1.05424421531899,0.028007438635017288,0.00924458114839606,0.0005306213962974675,2.432488602726383e-07,6.503443345929466e-05,-1.1497748077654482e-06,0.4635698,0.0034474,0.0022316,0.007562,0.1025376,0.1692646,0.06666667014360428,0.3803921639919281,0.15093085169792175,0.14901961386203766,0.0019112378358840942,0.033229533582925797,0.039215683937072754,0.019607841968536377,0.8450016455179492,2.3436945191592757,0.2755307994203599,1.472765250126773,0.011064715683460236,0.01140711922198534,5.391621255669426,44.29365407133176,0.36433882190449035,0.843859912752083,830.0,0.0228021978021978,0.15371587774358086,0.015819938811887757,0.3943448489055381,0.1581564897306787,0.9583234696627428,0.0170227428223092,4.73397084702027,0.03771683885365462,0.8880747783741076,0.03259362894391238,7.139686473407674,0.03467444997269897,18.541538539175555,0.30902384514529757,3.006957857761729,0.08925242583997939,3.2549913155394896,0.17670850041911823,0.019663516670446336,0.0022375348204520286,0.8490669679069127,0.1712347644037936,-0.6198465709698651,0.07352555730994914,0.9732949629016426,0.009482335275180831
22,123.0,176.0,377.0,327.0,242.5188401687285,257.1028676757293,242.8417623331634,256.3776703671294,1.2683290319748937,28211.0,28596.0,263.3183699457267,138.72338104793118,689.0853531617382,0.7465902382973818,0.849972173185534,189.52403751641552,0.735542577045419,1.0456338092574087,0.5268275854682066,0.9865365785424535,0.196246013080545,0.012315910829529231,0.00030464292223470287,5.586647370810125e-05,7.121624954679405e-09,5.9465849812782465e-06,1.549465745543315e-09,1.483420842039646,0.7285798958975735,0.10530143093503072,0.009428940815332331,0.00010675946476153758,0.004236203610377181,0.00027726237370280515,0.3382917,0.0476465,0.1396736,0.0946295,0.0557166,0.0661777,0.03529411926865578,0.3921568691730499,0.1356828659772873,0.13333334028720856,0.0023495256900787354,0.03563353791832924,0.043137259781360626,0.023529410362243652,0.9434241052753324,2.1588660851025345,0.28925651031256516,1.4050245314736642,0.012644927017390728,0.012152628973126411,3.6899246349077743,22.294674743136653,0.5769686312775874,0.7119741864919067,1227.0,0.043493672680869164,0.1568982172720177,0.018324647996299986,0.39287243519619763,0.21643165606826176,0.9550260227085127,0.02506875589547608,4.370305695682183,0.03107069353116465,0.8792800230018635,0.04101312600409246,6.156812785325375,0.03892392339507644,17.08835034753254,0.340714430192925,3.038428786645298,0.10760989852731662,3.327672025140708,0.23210884091821127,0.01909324764164911,0.002663579733472709,0.9005227673219183,0.22782987485440387,-0.6085800829258528,0.09381795161549122,0.9727809327692187,0.012353208376263858
23,31.0,116.0,452.0,399.0,243.56599367095998,272.64163854408724,237.93620755457488,259.2538274755948,1.245472852964406,85637.0,88719.0,422.1475446936489,265.4494238328207,1194.6732316404182,0.7540029469251783,0.7775612391314591,330.20662454361076,0.7187749175360701,1.0169167245912203,0.6288072195835143,0.9652611052874807,0.18148693475370808,0.006183475272001807,0.00022535923619666025,1.713347618666348e-05,1.049824187926138e-09,1.235309103361874e-06,1.7704191838299114e-10,1.5065566718174357,0.38397922166888626,0.2063485767144532,0.04096393315165548,0.0022075353762778614,0.010681107146748022,0.0030513995296537785,0.0426326,0.0109198,0.0067145,0.0919191,0.1389282,0.2421224,0.03921568766236305,0.3019607961177826,0.11683846265077591,0.11372549086809158,0.003112971782684326,0.03153178468346596,0.043137259781360626,0.019607849419116974,0.5477607081056555,0.5779505813912182,0.23918535868569107,1.598633190082703,0.0077988021075725555,0.008308755233883858,6.654838540321167,67.79647839300381,0.2162207576523455,0.9170687801679928,993.0,0.01159545523547065,0.17977046231743243,0.01278958266885391,0.22996056742503246,0.09153475531179067,0.965967099364839,0.013656716454291895,3.3793253543844006,0.011896052244244615,0.923595725520181,0.023868639781242984,5.194406889441285,0.018216362796606766,13.287340850112576,0.13911896428876958,2.815813780871581,0.091802006285151,2.991823565719913,0.15043117893626912,0.02238707862911338,0.0020019895842566283,0.6585171410474697,0.14724725604405586,-0.7017637485528987,0.06364972754828024,0.9804535022377705,0.00578240967296717
24,128.0,83.0,360.0,424.0,232.72782245780783,267.8775665630902,228.92455387883825,254.31126401429404,0.18765948272747404,65652.0,67167.0,373.3051113377881,233.85423407916537,1052.1564209736039,0.7452417981807699,0.779467534211037,289.1206021558355,0.8298614622307614,1.0260873525881016,0.6264426255539814,0.977444280673545,0.18472829173870503,0.006496986772157479,0.00046295569945904155,1.2461995117409493e-05,7.472386632522685e-10,9.123206557107597e-07,-5.810527710609478e-10,2.001242861859646,0.770821602431364,0.24070139422705525,0.025487157206274202,-8.954615943452182e-05,0.017140017587008307,-0.0019942703656650757,0.3994723,0.0027784,0.0034528,0.0039919,0.0580588,0.2407076,0.0313725508749485,0.22745098173618317,0.08577478677034378,0.08627451211214066,-0.000499725341796875,0.024950729683041573,0.03529411554336548,0.0156862735748291,0.2728624639729693,0.15440824701570532,0.21554218057545402,1.6717722755502364,0.006236875429749489,0.005693760234862566,4.3676668790731075,30.634147682163665,0.6154086005739627,0.6728013911302312,612.0,0.009321878998354963,0.19159228215448354,0.014667831817249483,0.19114582249518103,0.06798619179328311,0.9407258119332703,0.02154141770786433,1.613285824464183,0.013193006263484186,0.920725807299378,0.022075942992462516,4.4034896703308215,0.018113940273516427,6.261997475361551,0.12075821684721078,2.691271749293227,0.07995744477791078,2.8863201470921673,0.14281073728069016,0.022113468739563786,0.0018189862229115936,0.6696890326964772,0.13322997613380094,-0.6614872013292519,0.06689423743954725,0.9708453848999345,0.00854393626056249
25,152.0,113.0,345.0,397.0,249.1197382260138,256.2506018464415,248.92619178676523,256.602473672504,-0.21539505664697123,42785.0,43213.0,292.41445634438753,187.33743593513887,808.239682094289,0.8230402263831922,0.7678270067141298,233.39998697834997,0.7805772458585711,0.9633434215116088,0.6406572310997665,0.9900955730914308,0.17617378926892602,0.005422828295546265,5.287684293618811e-05,2.0304376915490244e-06,-2.0094076843273256e-11,-1.4471237329929254e-07,-6.233107274023147e-12,1.6525893782609484,0.41867277472069586,0.04925202111088857,0.0032325811440998176,9.919184245468308e-06,-0.00041644982327265377,-3.956386758411969e-05,0.3381926,0.0030181,0.018375,0.077908,0.1462778,0.0948251,0.054901961237192154,0.21960784494876862,0.10700883716344833,0.10588235408067703,0.0011264830827713013,0.01817328669130802,0.023529410362243652,0.011764705181121826,0.5072444229677304,0.5044964558987566,0.24368508812123485,1.5620037676368443,0.006773410364985466,0.007450044620782137,5.703351822239142,42.94002450211308,0.3422077470080446,0.85357357160663,542.0,0.012667991118382611,0.24888699581424953,0.017247945403423864,0.2147704678384571,0.08744200419653758,0.9516384323411915,0.020130362513674394,2.2220951726002403,0.02229649407804768,0.9275754284676818,0.021425196652210543,5.192820573029074,0.025660815488519617,8.673610222562495,0.17662798050873718,2.3234561733704746,0.08966474537216129,2.4676151108447613,0.1312919180341363,0.02281799724749149,0.0017976222297825563,0.6402536273107244,0.1370392534188598,-0.6470374442663214,0.07297329192115543,0.9516680877112317,0.013107284079777015
26,128.0,136.0,377.0,366.0,246.49770075789831,259.8392020778336,247.3398797510318,253.92301394236927,1.0082384884068922,46972.0,47896.0,274.1326297786795,223.74925063482445,853.6711395993652,0.809967732180276,0.5777581415072691,244.5538956862067,0.8201850881788022,1.0763207298803816,0.8162080187807925,0.9807082011023885,0.16660513958983547,0.001114061473946738,0.00019674299564354105,2.37126046592696e-06,-4.443800212298188e-14,6.125138424759209e-08,5.1217498984473e-11,1.7272937813568645,0.14452668104335964,0.2764664212005958,0.017576621548157118,-0.0011941435739300879,-0.0021678659300807483,0.00027432796276732945,0.2163333,0.0063735,0.0056092,0.0248937,0.0421097,0.3235876,0.03529411926865578,0.24313725531101227,0.09768924117088318,0.0941176488995552,0.0035715922713279724,0.024534426629543304,0.027450978755950928,0.011764705181121826,0.5768402574704231,1.5859153141808555,0.2605510203773804,1.5659130380097217,0.007653492968529463,0.007579564116895199,5.154678961938465,43.11254161574566,0.32849017029112537,0.8580469401709955,617.0,0.013135484969769224,0.22504503190309005,0.01731297227270237,0.23731461966820794,0.09040347348362018,0.9374742999843837,0.02439546371515411,1.8991995787757079,0.01845702786463388,0.9153678673616377,0.025552839238045744,5.017532575171758,0.020790181240679217,7.359483695434624,0.1642315849421614,2.5865813898581815,0.08774129203641312,2.7879839941172437,0.1529735524404594,0.021719805570899305,0.0020620016596668116,0.7074038994207309,0.14804743297419576,-0.6312580483378128,0.0757473736746177,0.9613822517639342,0.01230412364248612
