Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
1348,162.0,137.0,337.0,371.0,246.85278890600924,252.44936825885978,252.20285424444842,250.32130992542747,-0.08819572173167715,32450.0,32722.0,235.51905733488388,175.90763279713792,685.7127701597078,0.8672415763765038,0.6649437781567056,203.26490898985992,0.7924297924297924,1.049580390660745,0.7468934140094462,0.9916875496607787,0.16643436372150433,0.0022313852441383304,2.9014892940626785e-05,5.187389695048384e-07,4.402676963406618e-13,4.391309902632012e-09,1.9637417387666656e-12,0.8687628357243389,0.28201348026652484,0.00525779829435125,0.0031856000715078095,-1.096352453910337e-05,-0.0016472286310484628,-7.055015569658181e-06,0.444286,0.0012005,0.0018586,0.0133788,0.0457924,0.2206872,0.0,0.9999998807907104,0.12637634575366974,0.01523276325315237,0.1111435815691948,0.19237375259399414,0.20118597894906998,0.01523276325315237,1.7963821688512924,2.8643326539258096,0.4413583671453771,1.2957407077653982,0.01622902788221836,0.019859272986650467,1.2840978387736333,1.3752570108649929,1.4155746505595095,0.34472521385276855,1565.0,0.04822804314329738,0.2694777285706519,0.009225219538539164,0.4824785228069802,0.2829634478996179,0.9919715488848627,0.004683361659557073,30.032434134148268,0.1287536369458806,0.8502190640882377,0.0431940664066206,6.527474651973321,0.02790390165390022,119.64725801378609,0.2614696204886968,3.460028781072002,0.05469118586461974,3.9095910613066076,0.2193066717651968,0.017383079133721162,0.0023172886903659526,1.0599007989580564,0.25058141748577945,-0.6463944331385688,0.07260847953448357,0.9892966609623248,0.0044926655209842625
1349,156.0,116.0,345.0,384.0,243.588005696503,243.13732264359933,237.4633029018695,248.65864255921596,0.06875087023575224,37918.0,38792.0,270.0418912056438,183.75204949262107,769.9970414071697,0.8036689199714242,0.7327874817370535,219.7241385402794,0.7485982784490247,1.0088943401922568,0.680457571498376,0.9774695813569808,0.1758522316226124,0.004165871985142384,0.00044607644942368566,1.8425235512365673e-05,6.022272249943949e-11,-2.895779165888158e-07,1.6693284322814749e-09,0.8937581583060563,0.09869030418809392,0.19581690069907745,0.21867784309065252,0.04397366300046941,0.0686934016014467,0.010677472274716165,0.5150052,0.0024129,0.0081457,0.0127345,0.0652036,0.1632687,0.0,0.9550754427909851,0.09167423844337463,0.0,0.09167423844337463,0.17483744025230408,0.09596480801701546,0.0,2.1923903464487142,4.166008434699999,0.5730274543343551,1.0369054270766271,0.014426127076148987,0.021543027833104134,1.4411176063008728,1.1275255596940221,1.3195643229305598,0.431689633737086,1432.0,0.03776570494224379,0.2978149061455169,0.009226171351413293,0.5416186309510482,0.3416029709431123,0.9892467567805054,0.006756572528524352,25.17553384081838,0.0687038696730653,0.8440709229864414,0.048317245805809206,5.890805291678955,0.0019182573002689551,100.16051673232249,0.1119809168668553,3.299513270755285,0.04059213627032854,3.7843741441226992,0.2307679504747191,0.01712284544413981,0.0026135897591631208,1.1006045892471463,0.2669661627347881,-0.6217257567160116,0.08396722722179872,0.9848744924308723,0.0069792722099145665
1350,135.0,126.0,367.0,371.0,250.5215109693229,247.7574727789722,250.18444428225638,246.1395700015089,-0.7284380975036325,43257.0,43643.0,276.1832564871148,199.99075572885303,795.9381669041239,0.8580401290160649,0.6896704410134464,234.6838788383406,0.7610309641097819,1.0686385034668975,0.7241233892040211,0.991155511765919,0.16799808924108411,0.00274791362077322,3.698903056257684e-05,1.358553802874561e-06,9.59153566921852e-12,6.9938878119096e-08,8.661486890942577e-13,3.0488102735374554,0.6165375941138366,9.975847320085741,3.0305453083759035,-15.500940784709274,-1.0226264988695628,6.113925034927165,0.0199288,0.0012427,0.0153902,0.015491,0.1055471,0.3413484,0.0,0.9999998807907104,0.027935072779655457,0.0,0.027935072779655457,0.09220432490110397,0.00285744434222579,0.0,5.249025504655869,32.944805283240605,0.8502243675281995,0.4009637689622808,0.006265485659241676,0.015161095187067986,3.5388021922671515,15.102584450681011,0.5914412222308538,0.7513679093394996,621.0,0.014356057979055413,0.4913796744458486,0.00930886098779199,0.22522856062240665,0.13505586043800388,0.985011861684838,0.00895384057776305,7.511159567261751,0.018735521930462795,0.9300742118391948,0.026287463202042338,2.256912694441905,0.0034304680661154663,29.819409708424594,0.0634861515813121,2.117988050399474,0.05436009120897012,2.3197988593882863,0.14191255534947622,0.023234686017342927,0.002163663975021022,0.6466143709067654,0.18214805260459244,-0.6594600157497083,0.08204538347186752,0.9564178170246926,0.013451941691435154
1351,114.0,104.0,379.0,394.0,236.70671908903768,238.68735743031473,219.77651962488312,262.4541945887737,-0.6216849264853631,53921.0,55622.0,295.2600310877693,241.2249429502167,1020.7148622007609,0.6503676414111731,0.5766496759218297,262.0197501938827,0.7016395575797008,1.0369177151545266,0.8169915245945021,0.9694185753838409,0.1684964566904427,0.0011290443783088723,0.0003484147494655089,9.183992720284831e-06,1.8477744363087924e-10,7.212135428747547e-08,-4.855409228111901e-10,1.70303943703923,0.14803938064115352,0.0908650956615517,0.34703044116897563,-0.005513561756186126,-0.03127279579420409,-0.061376854945244086,0.4263038,0.0011656,0.0047069,0.0444755,0.0706258,0.170209,0.0,0.9999998807907104,0.06364753842353821,0.0,0.06364753842353821,0.12837433815002441,0.060706835240125656,0.0,2.677266305402809,7.583444450586583,0.6538208539196478,0.8069727076926666,0.011363614350557327,0.01780625618994236,1.8325259468850403,3.068492526183576,1.1361261856077371,0.4913491555160437,1701.0,0.03154615085031806,0.3081334779215748,0.00966081863474838,0.34164277957064915,0.20577096007530188,0.9864960296882392,0.008100974458718935,12.645330959110474,0.0329957951496791,0.8879292219724184,0.03687551866409711,4.009509773484613,0.004307334481258529,50.23968105687126,0.0737877794765538,2.9678832907678068,0.05254210354600497,3.299669445164719,0.20115554723257878,0.01985174130538317,0.0023569424002583654,0.8801511572376568,0.22944688698240867,-0.655380362270392,0.0814244702793604,0.9820647866630096,0.00726900955957166
1352,170.0,145.0,326.0,357.0,249.07648245260185,249.81359419120614,253.1947443075877,250.3489553663189,0.40782466088032526,24790.0,25005.0,221.93996077722633,142.5324480135087,608.3990616607231,0.8416069624529039,0.7665272879444426,177.66149924501,0.7495766811804547,1.003132128319272,0.6422117383204216,0.9914017196560688,0.17540551867315535,0.005324262772070584,9.746100061391108e-06,4.812066922253745e-07,6.149833090736313e-13,1.2098454840238162e-08,8.412999272957398e-13,0.6312778829645125,0.1337240370303285,0.013561498029475809,0.0031700831519531343,1.6857897900845776e-05,0.0009518738746548063,-1.2159233967020411e-05,0.4514118,0.0031212,0.0051882,0.0070076,0.0459152,0.2257466,0.0,0.9999998807907104,0.16752514243125916,0.07446008920669556,0.0930650532245636,0.20781125128269196,0.2852238342165947,0.07446008920669556,1.2757608954890407,0.8997623955330618,0.3286636223502918,1.541431596169978,0.01946183666586876,0.01904050074517727,0.819372070294735,0.1626738641682537,1.5678246818845483,0.26344203125536475,1681.0,0.06780960064542155,0.17164746197709987,0.009991185294359661,0.5334504347763691,0.3069727224822894,0.9923067907634625,0.00440493395895758,34.654038128121186,0.13755656693028584,0.8212387988735388,0.05580588683547438,8.426443029417738,0.04372606072371532,138.08270207770835,0.27813183719467816,4.03895546866855,0.06193946573341602,4.5673075420077485,0.2802699540791913,0.01571941046708355,0.0027464700271689763,1.1454159238313033,0.27673316785407964,-0.6426848490730532,0.0805131127515083,0.9939208862776672,0.003247834601139199
1353,154.0,145.0,347.0,352.0,261.86567164179104,255.85527602163853,219.02162177078685,276.9939795592701,-0.7217979896034594,30686.0,31016.0,235.12657395480898,172.07999827685344,682.9432175380074,0.8267628470061055,0.68145381192855,197.66291677940808,0.7680909113664238,1.0149272046542501,0.7318611222138038,0.9893603301521795,0.17291279326624548,0.002734211070111519,0.0005605850227549002,1.3204895719412788e-05,4.573371675926348e-10,4.234160720788555e-08,-1.0400026195494806e-09,1.3302315981013957,0.7173706878886277,1.277734482864922,3.3285229483099954,6.79002449854464,2.7759996953363713,1.0072151558735793,0.5170311,0.0022758,0.0020432,0.0094808,0.0689641,0.1856039,0.0,0.9999998807907104,0.038897182792425156,0.0,0.038897182792425156,0.12914638221263885,0.002358674129936844,0.0,4.736638436820562,24.089935414848625,0.8165748131659051,0.49148014604051965,0.006650940049439669,0.016003606840968132,3.197725205498392,10.878924417904493,0.7489787003380243,0.691247152296228,481.0,0.01567490060613961,0.5033352051432123,0.008462975788572302,0.2362574826744046,0.19482760612519578,0.9910566254094564,0.007344763087418604,13.202135555989774,0.051253844291691664,0.9308222926548075,0.030684650348260734,2.628799975524141,0.003979843091292956,52.57228474128469,0.1439517856073138,2.1067503128825757,0.0545317000406671,2.3016857276923535,0.15118352862487638,0.02339087004653299,0.002409437983136708,0.6445794226976321,0.22377840098592194,-0.6691054988831571,0.0854955378407607,0.9597531888109105,0.01298215974669037
1354,153.0,124.0,345.0,374.0,259.62414213817294,244.79924762340502,294.54748301795473,300.8629084285059,0.11460401688345921,39342.0,39734.0,261.034195352171,197.96558090686278,772.4579361637689,0.8285459889365642,0.6518016845288628,223.811952694602,0.819625,1.0976490962206442,0.7583894540704906,0.9901343937182262,0.17050674591871756,0.002114943132771148,0.00045475720928447156,1.179446002729473e-05,-5.429867699076138e-10,-2.862549063170741e-07,-6.71784287575737e-10,7.189586678455704,16.94969329344641,197.81475995731554,382.49256381878433,88303.71002198654,1532.7401620607177,-57200.93163422943,0.5021786,0.0024435,0.0059116,0.0178818,0.080402,0.1628065,0.0,0.9999998807907104,0.01866094022989273,0.0,0.01866094022989273,0.07978017628192902,0.0,0.0,6.00785791652267,41.79134114863668,0.8945358017533928,0.30216042195172466,0.004874639678746462,0.016614416614174843,4.405893992050417,21.488519070640013,0.4646183293934138,0.826925538343512,402.0,0.010218087540033552,0.6745247591143136,0.004962145928063655,0.24158621268380706,0.16164716135458168,0.9813087471817584,0.012462151030823265,6.460173746492926,0.01760363236796536,0.9457510681246899,0.01575562515093909,1.6341264300526734,0.002232728842832765,25.599108773287902,0.09123263188272901,1.4783831572828148,0.023368891534396807,1.6559326397479022,0.09257602674390308,0.024947275560833752,0.0011580820661869946,0.5513815419153112,0.1311722331055113,-0.6401123518799974,0.07699089154505045,0.9066522853469621,0.01956730527366457
1355,104.0,147.0,387.0,348.0,257.32571258907365,258.7048198733175,266.21981568014974,268.23713537728213,-1.1716892738028186,40416.0,41893.0,305.1454600240944,175.12516487753726,819.3107499061545,0.7565992154777749,0.8189203683593627,226.84631237914434,0.7105110489953061,0.9724148644633341,0.5739071617310292,0.9647435132361015,0.19141951075486932,0.009324975960601483,0.0006365567421168099,6.795540360231106e-05,1.2465022342796015e-08,5.6201975943440635e-06,6.662093176702999e-09,1.3877753216761612,0.5955659139508035,0.7403175168174345,0.5021529140207439,0.21233725133106543,0.3644627879266842,0.22057451294013308,0.2170472,0.00197,0.0081913,0.0208259,0.1946363,0.1788485,0.0,0.9999998807907104,0.06857351958751678,0.0016450283583253622,0.06692849099636078,0.1343613713979721,0.06991020031273365,0.0016450283583253622,2.7848082102535523,8.554403386454343,0.6479501275609356,0.8282936894858137,0.010208147577941418,0.014024227857589722,1.5907899773586502,2.214145006103629,1.3483315495372308,0.3902851751131072,1215.0,0.030062351543942992,0.2736597444709859,0.01295164248395625,0.25193051025234503,0.12579781379768157,0.9903711340420712,0.00478420655668399,13.076956432891839,0.0535911294183844,0.900016794003975,0.033663790779955516,3.773299630923143,0.008252304582812897,52.055895221315,0.09665310422845153,3.000490799322694,0.07739089506805064,3.2589957287643276,0.19341780129242014,0.020536211504514627,0.002402903130037659,0.787426297463235,0.19874201849184014,-0.6738991530195073,0.07677987056616675,0.9842556297726012,0.006103382048673556
1356,108.0,102.0,391.0,392.0,240.5837847935737,240.08861074786725,266.9702736608634,243.39020630758657,-0.4960772458185355,64236.0,64876.0,295.08342867684854,279.90481301651437,956.8914857098981,0.8815825249323749,0.3165925879117534,285.9856908931073,0.7826976970878519,1.0151150458708873,0.9485616128008443,0.9901350268203958,0.16095037656988936,7.210830908266052e-05,0.00011786822984027254,8.858502194524474e-08,-2.859291722997217e-13,-6.942542239420619e-10,1.3455647234591741e-14,1.163330318604994,0.005779603048740596,0.14809513335429944,0.15226688952791123,-0.019869054129615663,0.010099436768325136,0.011315773713462388,0.4717323,0.0051219,0.0130233,0.0341426,0.1411723,0.0779128,0.0,0.9999998807907104,0.07759278267621994,0.0,0.07759278267621994,0.1483701765537262,0.08464383147656918,0.0,2.456484473600412,6.179708905302741,0.6032540320709546,0.9286259297510371,0.012778494507074356,0.018784519284963608,1.6474081740971158,2.3774394794299374,1.2132345216649059,0.4477504260794097,2228.0,0.03468460053552525,0.30860335879658035,0.009841778952206115,0.40123160130667906,0.25179561324943883,0.9885656816841453,0.007145186977521645,17.538411400476903,0.04982052298403872,0.8732462547706961,0.03982905947504933,4.6195883271239975,0.005562345780590228,69.75241400060094,0.055294260996717526,3.088747426505853,0.05021598517831816,3.4649497516634846,0.2170143796211801,0.018862576644870975,0.002372972602763916,0.9563580493017065,0.24242627518172455,-0.6417363236810645,0.08350918121585627,0.9832518759279986,0.007258125315268149
1357,141.0,172.0,358.0,332.0,253.4487562607854,242.59084978324003,284.45479813733493,245.3474837810859,1.105889600795884,23759.0,24822.0,233.92702275608877,132.39277456456634,654.0559159102154,0.69792421245877,0.8244343538199516,173.9278538456757,0.684302995391705,1.0249397328401888,0.5659575922641898,0.957175086616711,0.1900587638695646,0.009573034299327153,0.0002558651131586277,1.4616240288302858e-05,2.1903749941164895e-10,9.990010182269085e-09,-8.665851410097722e-10,4.7950702172570585,10.924029252741763,32.881181567845395,36.56750513530934,1233.2897529829604,112.45342655033505,-294.62095879414755,0.5230411,0.012553,0.0787423,0.0602944,0.0424424,0.0542387,0.0,0.9999998807907104,0.0458085723221302,0.0,0.0458085723221302,0.10354853421449661,0.036449188366532326,0.0,3.6513375348828316,17.174635448396284,0.7307389675816109,0.6294642715207104,0.010654808022081852,0.01768682710826397,2.2542666890879204,6.100178402928012,0.9665189851229091,0.5584157589475872,668.0,0.02811566143356202,0.3119893850221109,0.0118558240585801,0.3740350440836101,0.26549129603010196,0.9816098349119533,0.012999825849840718,10.164925790445016,0.03512575594167622,0.8813179103299613,0.04619007071832604,3.5674109167717485,0.0010786330532583932,40.28566811769645,0.13414313420135926,2.9054272851103473,0.05928108245914476,3.25732463425484,0.2389219211237501,0.019401208927672275,0.0029012510797758254,0.9162655927706456,0.28425570567454606,-0.623730656892956,0.09979139979731333,0.9767961816988826,0.011174263246163219
1358,103.0,145.0,392.0,361.0,248.1248438913053,250.34837000990484,237.84971978055333,250.40863048861382,-1.249464449932259,46442.0,47349.0,293.4862428003668,205.42009419350023,845.494516090228,0.8163928414929186,0.7142105540479918,243.17029205186728,0.7439766756375753,1.0216337531790856,0.6999309140811403,0.9808443684132717,0.1727041118647215,0.0034961837873304265,0.00029806385432863577,1.0106934852518835e-05,2.7542535596309578e-11,-7.253412699168803e-08,-5.540486469552437e-10,1.225796519735228,0.6196486777394883,0.2700715637330743,0.05632085168289791,0.006077781709155043,0.03625905740971782,0.0033629403270654347,0.0958782,0.0065306,0.0042488,0.0305905,0.0495454,0.3681848,0.0,0.9999998807907104,0.07264553010463715,0.0,0.07264553010463715,0.14956209063529968,0.06956659071147442,0.0,2.649605163984638,7.166952310257816,0.6259859258955373,0.8880985966376306,0.011653725057840347,0.01887732557952404,1.8218358863504671,2.953000124933876,1.149030636139773,0.4908461625595353,1522.0,0.032772059773480904,0.34084015205272983,0.010098009202410774,0.36990637077422533,0.21258004572269557,0.9892327208183157,0.006157900876006983,17.17069939799308,0.05361958424239788,0.8843281215966052,0.03856845911032303,4.364576238165008,0.0013802590401539305,68.3128912211981,0.027335809257351684,2.938989058231973,0.05752511421948592,3.2869019831968957,0.2113095644217715,0.019658946648757957,0.0025073459382909877,0.904822304881974,0.23176322083596768,-0.6493096759569265,0.0859771282988051,0.9813983246518008,0.007898604671945142
1359,139.0,144.0,358.0,356.0,251.17352554293845,247.97935625889238,244.0076265221686,224.96330473629416,0.963498656029503,37251.0,37579.0,230.26363503804572,206.53254022388464,727.955410846827,0.8833610437190761,0.4421533749750822,217.78302569513892,0.8023391057120703,1.0504254392064156,0.8969394589369699,0.9912717209079539,0.160527623070966,0.0003024665590936979,2.5662223550390546e-05,3.771673927214381e-08,-2.134693568380532e-14,-4.312999793512928e-10,-3.0351116525793614e-14,1.6324715636884313,0.01655564883556183,0.1659620310347504,0.14574505006471422,-0.0077546830638010504,0.0059093900616128325,0.02129930176767338,0.5265228,0.0051226,0.0033801,0.0118726,0.027396,0.1988817,0.0,0.9999998807907104,0.05648148059844971,0.0,0.05648148059844971,0.12194123864173889,0.04940083622932434,0.0,3.0301378485492743,10.669947730425493,0.6843093433770436,0.7411382073904014,0.010446745902299881,0.016954191029071808,1.9132961264658388,3.542139749647971,1.1578619029544033,0.4854577548123481,1104.0,0.02963678827414029,0.41223335930523697,0.011302404511440711,0.32232312731849266,0.22019970545538528,0.9869520884493612,0.008872780813636516,12.345982650486091,0.04349411835260142,0.893267184220461,0.04216937193494075,3.3369482212367174,0.003045656842175948,49.06160747462587,0.04798828293270674,2.578601389631843,0.05104372424591119,2.883083494250589,0.1995639876526134,0.02025254550091491,0.0028272978132731184,0.8511450497355422,0.26373825729815326,-0.6334947395896577,0.09346531583073281,0.9694877290730924,0.012464033047931644
1360,87.0,149.0,403.0,357.0,251.10710522988748,247.53164903704328,237.36660967606028,235.094260791577,1.2489638127945712,47458.0,48090.0,342.52881463885586,178.56712131173947,887.0092347159895,0.7579891923550091,0.8533612708707397,245.8157893912459,0.722036270691334,0.9897093202871223,0.5213199990196771,0.9868579746309004,0.19650560188938265,0.012660805371554812,0.00014170938881783777,1.59577032567127e-05,7.1878537721231e-10,1.6793374862038001e-06,2.4330664375652746e-10,1.6303008799014311,1.3579729590249188,0.31034592133348327,0.6606086319401127,0.28911761170421246,0.7225644088802669,-0.07668951752078375,0.4732351,0.003048,0.0031277,0.0079632,0.0874831,0.1603861,0.0,0.9999998807907104,0.07214974611997604,0.0,0.07214974611997604,0.14565075933933258,0.06956280767917633,0.0,2.681206247645674,7.774476238723661,0.6270834751870342,0.88249523669751,0.012627996504306793,0.01971358247101307,1.8794617882699343,3.610578925579807,1.1550466683935248,0.47857123236231436,1650.0,0.0347675839689831,0.3177613031027362,0.01182760053140186,0.39596976179669907,0.2719191721835794,0.9876111476729377,0.008468076253688839,15.97333753525727,0.061341890976139624,0.8816880007381749,0.04506905006003836,4.289027504581611,0.004953643195238833,63.49738037923238,0.03418996159732757,2.99046658171582,0.06619938484745447,3.356580836147131,0.24089418053538925,0.019508433930062703,0.0029761839911389525,0.9242190118507065,0.26814080514554095,-0.6400736233236459,0.09582900424438812,0.9814584907588605,0.008583502414253208
1361,125.0,121.0,377.0,382.0,244.21615515345397,251.0326502049385,249.28173451516182,242.7112310239848,0.556216612499126,50015.0,50600.0,277.7114679117606,230.54510544362356,852.7077195258245,0.8643900276883799,0.5575244014662376,252.3510963517479,0.7604299702000852,0.9787483098359097,0.8301605518029108,0.9884387351778656,0.16279454295425913,0.0008974086783373266,1.7095782552232363e-05,2.0224324889991882e-07,-2.7134113718745834e-13,-3.4368500288945175e-09,2.603729429217421e-13,1.7262516165024504,0.35813312991974167,0.7320052873462471,0.04655051297561343,0.0035781800762796994,-0.008539046507891036,0.007812550009270674,0.2601865,0.0027966,0.0152381,0.0270096,0.1042811,0.2272473,0.0,0.9999998807907104,0.06629791110754013,0.0,0.06629791110754013,0.13253861665725708,0.06682654097676277,0.0,2.6524807362407254,7.500886499648676,0.6399462782378924,0.8383054072253293,0.014000382274389267,0.022069938480854034,1.8407727918272803,3.076001864080223,1.1091847250542524,0.49797274473561154,1829.0,0.03656902929121263,0.2980707902982114,0.009948672975600037,0.5456337167850208,0.3310643337404767,0.9828696810529076,0.010377420339630739,15.923406048287696,0.02009079284163917,0.8525201193191448,0.04120842101160738,4.6713504694271,0.0053689985250917616,63.14799047636576,0.26661394406158223,3.146017149401241,0.042080305685570085,3.6147397776636065,0.21332529925055432,0.01766707520048515,0.002299601576998791,1.0782791356522399,0.23227855857220336,-0.6035068697501886,0.08278391434544385,0.9800015867217633,0.008736953873610731
1362,168.0,129.0,328.0,379.0,260.35514620636354,239.1223753703465,242.8887025415125,242.0304717395478,0.2547965217659356,31052.0,31570.0,270.42643834357733,154.74151755859998,729.445742854949,0.7333536425494844,0.8201050591509519,198.83821147635652,0.7763,1.0226807095945343,0.5722129777932459,0.9835920177383592,0.19538877490083395,0.009800662571283782,0.001092872734913886,0.00010201505696084598,3.29368221506319e-08,9.914404133294604e-06,-8.685891770253777e-09,1.4290756086605951,0.5931826511979742,0.08927697184589382,0.2790634075140864,-0.018909982689797787,0.20030402086053922,-0.03978215472911539,0.5201532,0.0006926,0.0030933,0.0146124,0.0451838,0.1798418,0.0,0.9999998807907104,0.05870090052485466,0.0,0.05870090052485466,0.13656926155090332,0.04554086551070213,0.0,3.419255927605576,13.160072083613109,0.6943145540594777,0.7425276091338378,0.010391495190560818,0.017656490206718445,2.153160366461289,5.029769697988668,1.0795121852420186,0.519512029610829,851.0,0.02740564214865387,0.3571681968601137,0.011444563780006911,0.33041273972433244,0.22184177018633516,0.9887385720236395,0.007509827612715014,14.661898907780056,0.07467579900340837,0.8946589556671714,0.04481749845423111,3.5954393472693083,0.013916614906831715,58.31718289139589,0.14276142582730955,2.759577805923601,0.06863063619236565,3.0639823555263836,0.22327706246820966,0.020366153400310623,0.003075341440247556,0.848281228150175,0.27258663781844783,-0.643567718786163,0.09458345476278851,0.9769471843657337,0.010047236975484375
1363,170.0,157.0,330.0,346.0,246.88619153674833,247.36975501113585,239.76795582832983,231.46809346856116,-0.2642189074113884,22450.0,23258.0,191.47878451438459,152.26096834325406,582.98484809835,0.8300641825510584,0.6063675076441485,169.0687072740086,0.7423941798941799,1.0196360213762177,0.7951845356100831,0.9652592656290309,0.16661338363009895,0.0014084897075315602,0.00019358785482181492,4.782967205862437e-06,-4.9297732382862656e-11,-4.1731044753910614e-08,1.369375665320966e-10,3.3411473734945414,0.7819393709430078,8.911394567037343,7.8684397869688345,58.13627232020234,6.830226247380478,-31.00631217492539,0.3454165,0.0046332,0.0042961,0.0066502,0.1628913,0.1642584,0.0,0.9147235155105591,0.03396099805831909,0.0,0.03396099805831909,0.09066691994667053,0.006241118651814759,0.0,3.678366261504547,15.763038077424508,0.7781492671167306,0.5472678926857606,0.009775090962648392,0.020583756268024445,2.5680507316930683,6.916462009129491,0.8540730277704457,0.6403503474685146,557.0,0.024810690423162585,0.49614612169912087,0.010231923629129391,0.4706733818781771,0.32021878799829095,0.9810498084462493,0.013034236744330019,12.429931506677743,0.1075865124598483,0.8859183304618354,0.027768412274669307,3.186713210249139,0.02483999638502743,49.24905264483279,0.7488800653561398,2.286365518388502,0.031621957094361,2.651924049847706,0.14853792794103926,0.020115911955392876,0.0016656020753664548,0.9266991982655437,0.18158312767741558,-0.5925975890433111,0.08323529111293848,0.9505196419850456,0.016633982269469105
1364,160.0,160.0,336.0,337.0,250.10323977611637,256.76120439596355,267.8651703467617,224.18768113370646,-0.5998569565731023,24477.0,24796.0,181.93086438894372,175.3392371111516,600.6589462905454,0.8525348714416782,0.2667400786489951,176.53635414974045,0.7857280431432974,0.9927871891176778,0.9637685045913919,0.9871350217777061,0.16301703509424376,3.615948948530609e-05,0.00033660713590013956,5.272403920089165e-07,5.912046401758424e-12,2.748306562823076e-09,-3.792367265917018e-12,2.155076069997643,0.01911297391117779,1.989898571071821,1.9871124084283336,3.8224363217732242,-0.23743042681541202,-1.0012032202644527,0.3844704,0.0007571,0.0017292,0.0819746,0.0975011,0.1291586,0.0,0.9999998807907104,0.05509974807500839,0.0006247585988603532,0.05447499081492424,0.10199983417987823,0.06573575735092163,0.0006247585988603532,2.6730070143965365,9.069298028116311,0.6639690376773701,0.7355901180160668,0.010951335541903973,0.01676919125020504,2.3855132025866728,8.446296291835326,0.9134787162618148,0.5535321130744643,779.0,0.031825795644891124,0.3114836874850948,0.012875057700207748,0.36467876012300965,0.22770327521117528,0.9810452076065975,0.011803497235388205,9.617037392793748,0.026445463858383533,0.8757713690438647,0.04711090274843943,3.6684851237440497,0.0042755203914990325,38.10347081105198,0.1655130062644119,2.939641588080818,0.0572798916824655,3.285432755690514,0.23711103662464028,0.018887615105479063,0.002911317421830543,0.9249918627191542,0.264898170793054,-0.6283589833457739,0.0973672922665687,0.9773981558287452,0.010877870302004378
