Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
10,111.0,137.0,389.0,367.0,254.8412834311807,245.8265859425962,239.32153019242634,241.26397217383288,-1.5381092716581861,49056.0,49633.0,273.8127739747364,229.93055313155642,847.3940110268396,0.8584820454228618,0.5429942709363594,249.9200654339866,0.7672192680638098,0.9871162913919523,0.8397364001460764,0.9883746700783753,0.1628769855562056,0.0007931796774435759,8.858443475811578e-05,7.599082059676192e-07,-1.2162618907305939e-12,-8.618098485434641e-09,6.1149864468513386e-12,0.5558884474648688,0.023307444711098163,0.0007284457106078187,0.002389587525139726,-3.098972916924096e-06,9.07136675101429e-05,-5.795694248026649e-07,0.3742431,0.0010659,0.0026118,0.0183007,0.0663199,0.2314386,0.0,0.9999998807907104,0.21014529466629028,0.14831918478012085,0.061826109886169434,0.20964233577251434,0.3615090057719499,0.14831918478012085,0.7237394400957622,-0.6228114608348307,0.2428624428558876,1.7150295943652831,0.026054739952087402,0.02266460657119751,0.7676355339936383,0.019985266460705198,1.7090108692964159,0.21645845945887582,3874.0,0.078970971950424,0.11781561518271326,0.008016383192451487,0.8218174619700246,0.5095462196025221,0.9893458938693724,0.006587723461318529,38.558368410994746,0.07141882407805156,0.772563608908332,0.06337579137713478,10.469898620365289,0.0391856136773292,153.41165618200893,0.2444362067942336,4.408572169081132,0.05134818712765021,5.138281097643649,0.3197238321905189,0.013536405302373147,0.002608984370986653,1.360656266777391,0.3113407478855923,-0.6050738869485923,0.08389820789243507,0.9943171832590676,0.003440631220660628,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
11,118.0,130.0,384.0,370.0,258.56984791913305,258.25095619706764,234.19568884022726,270.3279347955216,-0.9052069653912151,43924.0,44483.0,297.1133176980122,191.1013828398748,822.8914857098981,0.8151294972336802,0.7657035978446716,236.48630777054998,0.6880325814536341,0.9809084881630951,0.6431935946880422,0.9874334015241778,0.1775738521036795,0.005423598044506352,0.00021602336413284077,7.590811884438624e-06,-2.9015048856610597e-10,-5.39682984626012e-07,1.0148028141825012e-10,2.185131783641183,1.3774498069219743,2.0545295543970945,0.09318904187387872,0.026804192611975912,0.04840931263487824,0.030727977417748777,0.2812041,0.0023172,0.0034815,0.0176005,0.0664625,0.2720259,0.0,0.9999998807907104,0.0727197453379631,0.01718982681632042,0.055529918521642685,0.11557690799236298,0.10379426181316376,0.01718982681632042,2.5648445237288766,9.194561472941846,0.5750217967203346,0.898449398718699,0.012616124004125595,0.015697481110692024,1.941400229344939,6.084505564342784,0.9882044945452482,0.4943378845434946,1892.0,0.04307440123850287,0.2248217460687382,0.01508466069692857,0.3106177028386934,0.21210123858334973,0.9837500404022469,0.011049897153601718,9.553821336817155,0.02992003591578829,0.8861014213134142,0.04445691150681674,3.724906003961409,0.007769012888024562,37.90466764442992,0.09818774394209129,3.1153791199925385,0.08417179256880836,3.4239580082749717,0.24341335313362844,0.019565385115199983,0.0029492280559359624,0.8657199883509274,0.26581725275875123,-0.6502761313584094,0.0927967125822593,0.9836198416426817,0.007655688828919094,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
12,149.0,166.0,348.0,337.0,255.00070235102766,260.0779979299128,249.71344022752325,270.22488271574605,-1.0156936212647263,27052.0,28027.0,212.58360369761078,171.0852192358003,661.0020920410531,0.7780429552247272,0.593559260251784,185.5900756079797,0.7949689970319433,0.9999077418263195,0.8047902860803894,0.9652121168872873,0.17203427843141147,0.0013531211314062894,0.000675591279083868,2.460531788388795e-06,-5.804094650801957e-12,7.828685225391472e-08,-1.0015148792337559e-10,1.2723964190702008,0.10029778520348254,1.3865362421009257,0.15263832666257415,-0.06865693756688294,-0.04362434017378516,-0.014733548913414503,0.0121682,0.0045832,0.0042987,0.086122,0.2611538,0.1933703,0.0,0.9999998807907104,0.09965832531452179,0.005673869512975216,0.093984454870224,0.16118474304676056,0.15418045595288277,0.005673869512975216,1.9013888485411428,3.43021048276347,0.5084781323450006,1.1173739923216295,0.01884394884109497,0.025731787085533142,1.5137654059100532,1.8425469038333588,1.3184985762419907,0.40687095224559605,1327.0,0.049053674404849916,0.31223798320846363,0.012834743506084711,0.7136939004487965,0.5327495972997041,0.9832090051717165,0.012476392394508595,21.240237415247982,0.08130752213012826,0.8385805251506044,0.04965567170854357,5.135958755596287,0.020419143179520205,84.24725576054313,0.2075195087792281,3.113496918489961,0.05701104746534247,3.6390887419863622,0.25024515933839053,0.017061394367144943,0.0023813778733563842,1.168666569156553,0.300131103366176,-0.5889148840016645,0.09239496792213298,0.9782725462170736,0.010338463018064847,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
13,133.0,131.0,363.0,373.0,233.89413666157853,249.5718775253659,246.0502977372325,250.73544979260868,-0.4424411719773729,44548.0,45019.0,250.23656591053853,233.81999959491714,816.8843430349616,0.8389130122113195,0.35623652751819873,238.16018819034812,0.8003593244699964,1.0868310393949823,0.9343958135938837,0.9895377507274706,0.1645558318124079,0.0001242969561577672,0.00042752731852577523,7.363967224359593e-07,-1.1167153804170084e-11,-6.103471768064229e-09,-6.7838467098213066e-12,0.9549866797835782,0.011955769123145518,0.08894695705559703,0.011034988411245526,-0.00015916486763410567,-0.0008241459004571623,0.00030690102439791494,0.4632996,0.0028455,0.0013868,0.0085278,0.0524586,0.2117299,0.0,0.9999998807907104,0.13329146802425385,0.05551519989967346,0.07777626812458038,0.16937826573848724,0.22286314889788628,0.05551519989967346,1.3781411226572533,1.223168497013499,0.3863125890949027,1.3496182030327764,0.02141106314957142,0.021969258785247803,1.0892435527277813,0.9631848540501209,1.5237120128396269,0.2840721430640639,2880.0,0.06464936697494837,0.15156922570377346,0.012086199540249865,0.6948007807851302,0.4397437752091006,0.9854597306331374,0.009168556501353842,23.883466339193596,0.06469428067525484,0.7998777423574099,0.07024378267556397,7.103473408424102,0.025037915731411786,94.83906457598925,0.1977920501122412,3.963867947059757,0.06488379214488527,4.582863774576346,0.31425065515960604,0.014738231611772854,0.0032320826819745956,1.2635523536255757,0.3232019497613754,-0.5960873969309453,0.09300964323095828,0.9902933797298531,0.005764614139429081,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
14,121.0,121.0,375.0,377.0,256.3786021575113,241.3048835851871,247.73173168452684,252.95742208881614,0.7157717570737977,46257.0,47144.0,280.9951288696946,213.34555124546375,842.0630585851519,0.8197814686155745,0.6507990775847783,242.68547880088423,0.7113834891732284,1.102853021604941,0.7592499987585127,0.9811853045986764,0.16818344613345965,0.002041681476735837,0.00019710412956914217,2.2043198573656478e-06,-2.028228051299463e-11,-3.386100615318794e-08,4.1228405075496315e-11,1.17783430910502,0.010095881111826407,0.09277809254180396,0.040045532691408606,-0.0001262978143400722,0.003516877802974087,0.0024376519787605794,0.1326997,0.0005435,0.0084227,0.0343068,0.0930814,0.2879052,0.0,0.9999998807907104,0.11104697734117508,0.038602281361818314,0.07244469225406647,0.15233616530895233,0.17678910493850708,0.038602281361818314,1.717732522470246,2.8496666089623996,0.43815593493060234,1.2174538482978636,0.020544685423374176,0.022482071071863174,1.167407882136776,0.8517798017450762,1.536546944294409,0.2960189270952945,2936.0,0.06347147458762999,0.1590060742305316,0.013534752258653332,0.6370810635350528,0.405298480632832,0.9821395656553075,0.01132247728941993,17.828552465472637,0.04935286872725797,0.8195233245975871,0.05887454215730348,5.846783256491918,0.01640136492589317,70.6771287983555,0.2367528757421411,3.749713427277562,0.07269487051840917,4.313697281711658,0.3003971968177481,0.01572186016296015,0.002886223891175198,1.2014559203608175,0.30102491937093023,-0.5957868387282754,0.09519911803251846,0.9880607227004119,0.006989024751632433,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
15,124.0,136.0,369.0,366.0,254.55124733664772,256.3779296875,243.96969291421976,263.350886539703,-1.2007224479507892,45056.0,45633.0,252.4000058769006,230.30381811768495,809.7544007200504,0.8634871188166099,0.40917555935646405,239.51426038461153,0.7995740905057676,1.0650003882204298,0.9124556765264408,0.9873556417504876,0.1619451510429288,0.0002189026153233078,0.00013863792453182194,2.326725758268462e-07,-1.0116373992044544e-12,7.975027904190021e-10,-8.502263798924219e-13,1.5716771938220853,0.09224694282425458,0.4019020536307917,0.029355774002598638,-0.0025121363104444587,0.007118768465188716,0.001963761350898643,0.4196962,0.0011561,0.0020873,0.0108679,0.0544662,0.2263306,0.0,0.9999998807907104,0.0964854434132576,0.04104791209101677,0.05543753132224083,0.12687630951404572,0.15460679307579994,0.04104791209101677,1.7726939243958826,3.844661127497793,0.46694355070098376,1.1033175068005565,0.015998756512999535,0.017113305628299713,1.4756997476113374,3.068770045932096,1.273635564686966,0.3632462556697121,2536.0,0.05628551136363636,0.1969912352344785,0.013863543345238927,0.44026425129829383,0.26738442864441103,0.9837470807549227,0.009824007063137685,13.538849765047036,0.043309951106387246,0.8468960147283944,0.052699918709940174,4.997943883148831,0.01672445011939061,53.71513480888985,0.09414462421881353,3.5107743421983746,0.07129450687267047,3.9492432538241893,0.269666292575502,0.01709594841300625,0.0028793121521277117,1.0427023473206876,0.2777456670059353,-0.61762386399131,0.09187929499156022,0.9865172306716313,0.00709842274741479,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
16,132.0,146.0,368.0,353.0,246.48032350585257,252.58140616521536,228.36685198290235,245.2971172674659,-1.4535238385273503,38701.0,39147.0,237.04066139163444,209.17558081134197,747.8549057834388,0.8695556017532948,0.47041372957370614,221.98117852826067,0.7922091214279866,1.045651140134056,0.8824459887316367,0.9886070452397374,0.16140199665503757,0.0004032060280640967,2.8402378899506175e-05,6.04436061598395e-08,-6.444967396443612e-14,-7.580867143403009e-10,4.602429991397358e-14,1.2720551797730804,0.10195338942245144,0.32652102974334174,0.0584229462566914,-0.0022284107067229992,-0.01789233921252434,-0.007755401894106036,0.3818156,0.0069915,0.0095301,0.0114742,0.0427879,0.2497317,0.0,0.9999998807907104,0.06595892459154129,0.0,0.06595892459154129,0.13441835343837738,0.06378237158060074,0.0,2.7005747172253476,8.159947220056527,0.6378149106210917,0.8449387132901857,0.01239496748894453,0.019898060709238052,1.8342144539393879,3.21958675852723,1.1178172433900873,0.49420097306551014,1373.0,0.035477119454277666,0.40399775206117755,0.01070778510939785,0.43604175844859855,0.28785934675534874,0.9860968762485097,0.00914097739952302,15.675156977788639,0.04695237610165037,0.8743866432532054,0.043494329465153525,3.9615685416827935,0.0055972037819560505,62.264586152705945,0.1000498423487386,2.7011037704105636,0.04559549706992749,3.082564053631572,0.20874227157310754,0.01907481463924366,0.0024993874343129004,0.9649771092341389,0.25997993350194126,-0.6172365639897968,0.09146532817365804,0.9717076498126604,0.011719726953857146,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
17,140.0,123.0,360.0,377.0,248.92612992429395,248.421868625051,244.64848115312896,243.91258120657827,0.44395407860274355,44118.0,44560.0,274.48181640888964,205.13330180906024,799.8965363437813,0.8664790125430543,0.6644333680052324,237.00797926362293,0.789513242662849,1.065158911665052,0.7473475091824574,0.99008078994614,0.16634358290580148,0.0022201813846816332,7.721277599427316e-09,1.3046415280297606e-09,-1.1471783585139437e-18,-5.642104069274559e-11,3.978690682650277e-18,0.6474432239282519,0.05583337206319363,0.01991462025600216,0.004748901721374814,4.4304211182210724e-05,0.00029583214839111927,1.3036255557753523e-05,0.4788361,0.0030187,0.0083161,0.0260916,0.0782356,0.1536234,0.0,0.9999998807907104,0.1994970738887787,0.1625218689441681,0.036975204944610596,0.1913946270942688,0.33105639880523086,0.16185155510902405,0.7632680270853456,-0.13768915448608787,0.23610359132298372,1.6925131001716331,0.024074053391814232,0.019679879769682884,0.517341511574559,-0.4563033728686161,1.841007729606116,0.1841836931593439,3658.0,0.08291400335463983,0.11415353534051445,0.008854620417201461,0.6989776830009578,0.4796373882409086,0.9894010124670486,0.007257005506789205,32.9661421101333,0.058027180034940784,0.7802520658089788,0.07887382518670161,10.06090747005812,0.04019294739535795,131.16559075753221,0.27356197570716745,4.398117861027824,0.055881304059409054,5.0720649493981895,0.35509937281944026,0.013888289743346532,0.0032395039876981988,1.28937682320837,0.3449227315009624,-0.6127704515485428,0.09435244246171615,0.9946647836886189,0.0037435826658293037,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
18,142.0,164.0,350.0,337.0,250.4340730572714,246.1376496606421,229.74302671645216,254.20599444276434,1.1672551745144482,26226.0,26485.0,216.00929094118274,156.4042429380957,626.1980515339463,0.8404628024466152,0.6897342899507055,182.73472658535482,0.7288239217429969,1.0153508101551108,0.7240625727561093,0.9902208797432509,0.16949377760131024,0.00279842012673892,0.00018308721314903934,5.73967753105597e-06,1.1554493415993065e-10,1.4553443629149247e-07,-1.4583841921754978e-10,2.57639468613587,0.2513011960002209,2.310613589434193,0.5515593755545871,0.621673464905439,-0.2600749396854683,0.03506486432793718,0.3512883,0.06274,0.0687256,0.0644326,0.0798088,0.1059723,0.0,0.9999998807907104,0.08392208069562912,0.008483313024044037,0.07543876767158508,0.14336341619491577,0.10473912581801414,0.008483313024044037,2.152155942464023,4.54920701873322,0.5698983817862424,0.979320348546391,0.015720678493380547,0.02211695723235607,1.850074804823473,3.658690921584059,1.1657221212207707,0.46201774183400135,1137.0,0.0433539235872798,0.17852740791615654,0.009958988863486118,0.7076488246916685,0.6365166127474278,0.9829130559641829,0.015348090131415693,20.701456094018916,0.07242413696658545,0.8117477001515594,0.07764359383569008,6.416981460983827,0.026189803887738172,82.09817555138399,0.571303298508198,3.766543877849692,0.055426615744891716,4.352074638587363,0.345595739857508,0.015344122255061344,0.003639524439435089,1.242059700463889,0.39865242987744853,-0.6007650308947137,0.1123687258539402,0.9887613931224872,0.008451901235937309,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
19,158.0,151.0,343.0,354.0,251.71853637594532,248.5974703609524,257.8053700330074,257.4263759281216,0.013463777575289269,30281.0,30583.0,205.81393930188062,188.0744425426856,656.6000717874997,0.8826290666341144,0.40614625033192014,196.354186749673,0.8063107442417787,1.0541839596711122,0.9138080889012316,0.9901252329725665,0.16043759607654173,0.00020799291482567658,3.7263206168211306e-05,1.0209415473877391e-07,-1.7849671382694355e-13,-8.630179376040609e-10,-8.827538895171589e-14,1.2858621967606723,0.27972909615459224,0.070276218807522,0.028886200877283254,0.0010038349395794434,0.005905501622839817,-0.0008283621306543037,0.4351792,0.0029041,0.0046631,0.0122157,0.027805,0.2400635,0.0,0.9999998807907104,0.1219363808631897,0.04990702494978905,0.07202935218811035,0.16213399171829224,0.19488251209259033,0.04990702494978905,1.7145465133399327,3.0028072161978168,0.40450721015877966,1.2966356158822738,0.021566033363342285,0.023019736632704735,1.1457520951761004,0.9046150062093399,1.563662610244976,0.2833431275694261,2062.0,0.0680955054324494,0.1836164293079882,0.012615111165258541,0.7324395914455131,0.47889260625634356,0.9834990108515456,0.010739505382372005,22.184081618805322,0.07503993885393356,0.8006005855338163,0.06610335923020394,6.422868779385006,0.029188301602091293,88.00388688377579,0.1935078091429716,3.7805598263095814,0.059829104996305116,4.390629227933227,0.3064317196988382,0.014786281407712168,0.003051296008379629,1.2781479538546248,0.32770845944565075,-0.5834245998071163,0.094450682415825,0.987639193709317,0.007113947154686495,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
20,126.0,153.0,380.0,356.0,262.55647665918104,258.5487362033542,263.418791373864,250.82310009920718,-1.5653000347987682,41858.0,42441.0,265.3173678448986,204.38563265180736,793.5706345359769,0.8352512999825307,0.6376285582995277,230.8576636447758,0.8117993871455723,1.0548815171831787,0.7703439632014168,0.9862632831460144,0.16748111548960898,0.0018261516850498608,0.00019937811473756269,2.409043084911636e-06,-2.3450567603839028e-11,-1.4010413181838297e-08,-4.730271874600997e-11,0.7228573477869746,0.020801026576705937,0.02759267258091891,0.0034640970515546488,2.9085061017688207e-06,-0.00014968673361819907,3.374228680649738e-05,0.3872983,0.0014698,0.0056508,0.0135371,0.0246965,0.2632546,0.0,0.9999998807907104,0.19288717210292816,0.12141737341880798,0.07146979868412018,0.20942983031272888,0.3185588762862608,0.12141737341880798,1.0439302380992044,0.2374273661707078,0.2691930445731963,1.669231281192884,0.026912307366728783,0.02390516735613346,0.8767899754192273,0.5224711695185174,1.5899430681288333,0.245880686445442,3321.0,0.07933967222514214,0.11471193633259077,0.01042212466030859,0.929862797005851,0.578952637259085,0.9879330238779075,0.0074862013013914375,38.51685967498189,0.09794994371247867,0.7575121860543593,0.07165910703899481,10.01889953442686,0.03965043796502954,153.13757590292164,0.2669202648901319,4.42962906937567,0.06019482253714514,5.208817388392433,0.3498443615194944,0.012947669671577908,0.002778068640373216,1.4241780101597783,0.32734702538773686,-0.5824430007952627,0.0922151234580657,0.9933095352283214,0.004387099412829332,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
21,130.0,150.0,369.0,348.0,246.05925824175824,250.61975274725276,253.37960015469068,258.28287553183407,1.3628951804566376,36400.0,36741.0,237.9915470353418,195.44575676549124,721.7960312803931,0.8779752392418922,0.57059755770518,215.2810243109223,0.7691982587380077,1.051990734462558,0.8212298260175918,0.9907188154922294,0.16284172441262168,0.0010025892172945859,3.7576441445171264e-05,6.405208177320065e-07,3.0506850491390885e-12,1.945973356934548e-08,7.535430807271924e-13,1.0559141851751577,0.1893167707523017,0.09433198261932682,0.07106420041674505,0.0007366575019845958,0.015614542377953636,0.005771608094172434,0.4635698,0.0034474,0.0022316,0.007562,0.1025376,0.1692646,0.0,0.9999998807907104,0.08718300610780716,0.011384557001292706,0.07579845190048218,0.1349324882030487,0.13542314991354942,0.011384557001292706,1.9342512741232305,3.984133400886532,0.5182875815118948,1.0416822564552213,0.014032864011824131,0.01693950593471527,1.1341358019647023,0.4737156814266412,1.5095148381781547,0.3279144864750634,1724.0,0.047362637362637364,0.2765229163739461,0.012255300756864373,0.37929436330108623,0.23828336135688827,0.987058223082405,0.008087207053218637,14.647170119450303,0.05451553502344453,0.8641952656750997,0.050602953360217695,4.627235776010705,0.017191850805526876,58.20938611450013,0.03660031275096998,3.199719518342936,0.06338642333820532,3.5767574731963028,0.2497104056820172,0.01814904897317433,0.0029589939879621427,0.9688131852026446,0.2775274920118824,-0.6418940265251167,0.09145349117446133,0.9845236793456519,0.007365651996660838,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
22,123.0,176.0,377.0,327.0,242.5188401687285,257.1028676757293,219.36699542457904,271.62830727806727,1.2683290319748937,28211.0,28596.0,263.3183699457267,138.72338104793118,689.0853531617382,0.7465902382973818,0.849972173185534,189.52403751641552,0.735542577045419,1.0456338092574087,0.5268275854682066,0.9865365785424535,0.196246013080545,0.012315910829529231,0.00030464292223470287,5.586647370810125e-05,7.121624954679405e-09,5.9465849812782465e-06,1.549465745543315e-09,3.500082315061134,10.152267389672746,19.97113649717845,27.249553678807114,635.476546366398,86.7041502722757,-16.193123228038786,0.3382917,0.0476465,0.1396736,0.0946295,0.0557166,0.0661777,0.0,0.9999998807907104,0.03950309380888939,0.0,0.03950309380888939,0.13229362666606903,0.0,0.0,4.4146092505218695,20.948456468251944,0.8120859923896137,0.5153281141761391,0.007714367005974054,0.019780389964580536,2.921379756114159,8.317554208692108,0.707598493353605,0.7246343596430258,448.0,0.01588033036758711,0.5609563634549453,0.00662116192379103,0.31870437091178144,0.24092831792987313,0.9882826734574506,0.008824569140068572,13.591664656886067,0.07873416181955228,0.9246966919028226,0.02564636246541674,2.594018996347534,0.005423298371970198,54.04795425663248,0.18650850221315096,1.951693994429041,0.03926930228467174,2.188397660416461,0.1353147122066658,0.02318631987566352,0.0017433696754743239,0.6958247869329988,0.18980278400974038,-0.6434981944347518,0.08299051852674955,0.9480170150369547,0.015389234516524963,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
23,31.0,116.0,452.0,399.0,243.56599367095998,272.64163854408724,259.49447465097035,286.2202839284891,1.245472852964406,85637.0,88719.0,422.1475446936489,265.4494238328207,1194.6732316404182,0.7540029469251783,0.7775612391314591,330.20662454361076,0.7187749175360701,1.0169167245912203,0.6288072195835143,0.9652611052874807,0.18148693475370808,0.006183475272001807,0.00022535923619666025,1.713347618666348e-05,1.049824187926138e-09,1.235309103361874e-06,1.7704191838299114e-10,0.7835590136436634,0.09607310037583172,0.014448195258916363,0.007439139722266115,-2.2107985625381245e-05,0.002075266236846942,7.388764947488142e-05,0.0426326,0.0109198,0.0067145,0.0919191,0.1389282,0.2421224,0.0,0.9999998807907104,0.15949591994285583,0.11626139283180237,0.04323452711105347,0.16419166326522827,0.2543946783989668,0.11625471711158752,1.0910461862035774,0.8930558101698121,0.29126413424854464,1.5123669216357938,0.020054558292031288,0.01780509203672409,1.1267928306492756,1.8630560687441218,1.441838285913145,0.28376341950216505,6151.0,0.07182643016453169,0.11717123152803555,0.010467412916328508,0.505990180573539,0.32025378309152236,0.9886063922138957,0.007193206955819043,22.200136832604493,0.04087578641170353,0.8268236246991986,0.06059685312738505,7.6161250152386195,0.020910338186341804,88.29455714984441,0.15675063744478734,4.108708795615348,0.06583529549954203,4.619102520858823,0.31698396582745314,0.016005964957120075,0.003041540492510361,1.1183560338209304,0.30776272971857654,-0.642178974977027,0.09048236057486458,0.9941029912764751,0.0035280034913062197,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
24,128.0,83.0,360.0,424.0,232.72782245780783,267.8775665630902,225.12457972539383,261.87954528645776,0.18765948272747404,65652.0,67167.0,373.3051113377881,233.85423407916537,1052.1564209736039,0.7452417981807699,0.779467534211037,289.1206021558355,0.8298614622307614,1.0260873525881016,0.6264426255539814,0.977444280673545,0.18472829173870503,0.006496986772157479,0.00046295569945904155,1.2461995117409493e-05,7.472386632522685e-10,9.123206557107597e-07,-5.810527710609478e-10,1.2473294105403177,0.6658944981078823,0.0361238803446642,0.016761313608090658,0.00012902238130809148,0.010367265291275692,-0.00039173817976283123,0.3994723,0.0027784,0.0034528,0.0039919,0.0580588,0.2407076,0.0,0.9999998807907104,0.12417510896921158,0.05625694990158081,0.06791815906763077,0.15218903124332428,0.21150435507297516,0.05625694990158081,1.2594311238355569,0.9006818537529866,0.3839900329255093,1.3064398403496635,0.017427649348974228,0.017721740528941154,1.0771308506427846,1.2747947996484728,1.29471883023633,0.34203044705246616,4161.0,0.06337963809175653,0.15790728518217842,0.011499150242048284,0.5054423358227078,0.31368013273516315,0.9872863230226793,0.007863760533042496,19.87257931124,0.04579620857173339,0.8244658190652957,0.06363623287051345,6.801597572066516,0.024779017046299145,78.98487490913728,0.15651308830224764,3.896456943381906,0.06778724737732178,4.40838460324407,0.30516066079197834,0.01588730116906522,0.003188757383192773,1.1227024083551793,0.3006965864912684,-0.6295298125446941,0.09170330871825039,0.991684418567645,0.004836192612480028,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
25,152.0,113.0,345.0,397.0,249.1197382260138,256.2506018464415,246.37137971369447,271.8139848185018,-0.21539505664697123,42785.0,43213.0,292.41445634438753,187.33743593513887,808.239682094289,0.8230402263831922,0.7678270067141298,233.39998697834997,0.7805772458585711,0.9633434215116088,0.6406572310997665,0.9900955730914308,0.17617378926892602,0.005422828295546265,5.287684293618811e-05,2.0304376915490244e-06,-2.0094076843273256e-11,-1.4471237329929254e-07,-6.233107274023147e-12,0.9761552313372026,0.27618150322011276,0.07911106291057474,0.05732879283835252,0.002772146706000901,0.029338865290368412,0.0026871943833393724,0.3381926,0.0030181,0.018375,0.077908,0.1462778,0.0948251,0.0,0.9999998807907104,0.15653905272483826,0.09912639111280441,0.057412661612033844,0.1737685650587082,0.24947036895900965,0.09912639111280441,1.2242442099272406,0.9962939559045711,0.31023700187083847,1.501344474178004,0.022060882300138474,0.020035268738865852,1.0853383073500018,1.569993405252676,1.379502730084261,0.3041987748833008,3254.0,0.07605469206497605,0.1341155637865518,0.011058105564542176,0.6523243752825141,0.4142597792006103,0.987405843895122,0.007971364926524727,25.889301730047286,0.06762614384944499,0.7969408458078163,0.062727284455532,7.939338988359322,0.035712794474233256,102.90488254490666,0.18699498072913912,4.138412211647294,0.06241813354239145,4.756767185427755,0.3085270531170998,0.014598929063734353,0.002802967530971102,1.2454272850273826,0.3089402439279625,-0.6069079708672509,0.08702656072451431,0.9925072617445394,0.004447272873253527,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
