Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1570,140.0,119.0,361.0,372.0,259.67701519815313,246.77902558676413,290.89993474541495,231.61241635597446,-0.6756544576642247,41584.0,42228.0,268.37142077183495,202.29582262136051,799.8965363437815,0.816711166816047,0.6571148371714399,230.10083274135928,0.7437268613739202,1.04647077493329,0.7537904820101883,0.9847494553376906,0.1697570269471826,0.002184830074213303,0.0003085519820191004,1.5986947667312915e-05,1.0689197158800188e-09,7.1396473790597e-07,-3.43728232294999e-10,5.465501844334842,2.094183402391896,51.140073471099456,19.332977773609038,583.9240946872507,23.243403247641208,169.02477360385066,0.3040499,0.0013948,0.0035832,0.0144257,0.075076,0.2616616,0.0,0.9087884426116943,0.03288031369447708,0.0,0.03288031369447708,0.08908909559249878,0.012354414910078049,0.0,4.261819617370467,22.29790297749292,0.7876417454785122,0.5227720013246572,0.007914450019598007,0.016574468463659286,2.856932552816536,9.240471974420133,0.7722687838474871,0.6643916559310925,911.0,0.021907464409388226,0.40120646854731673,0.009789253330844738,0.35017597601674366,0.21654144799924843,0.981828206709658,0.011397559314227035,9.6419404779171,0.1434582991409421,0.9067897515071967,0.029708599624814314,2.9458102924054343,0.019529801947185454,38.21758593565164,0.6637107375759967,2.490991453838854,0.05609027823365276,2.779693518653353,0.16228545847456077,0.021503150096781186,0.0019747645962597746,0.8028508731848245,0.20295063102988542,-0.6452377688231143,0.07926361795857251,0.9691947556164415,0.01073264865719148,0.09588324,0.13387409697113348,0.0694849281755387,0.06411674401441858,0.06482902997538117,0.10178689090688027,0.30840050625655524,0.16006970363473055,0.14770322833873029,0.1493440935690494
1571,152.0,166.0,347.0,335.0,248.31133775545416,251.92856868985086,225.58242656489284,267.1840292879189,1.4750372061701982,26081.0,26315.0,197.61527205832286,168.30470039536516,607.4284989122459,0.8882675056844549,0.524064446198176,182.22886864116174,0.7914125322409347,0.9974359019978758,0.851678610880301,0.991107733231997,0.16146396784502753,0.0006605905600302807,7.184626870815831e-06,4.835774214450508e-08,-2.8125382510035536e-14,-1.1986387260505313e-09,4.628539033684654e-15,1.4640586120010148,0.5121149407790442,0.15102912194573828,0.011368596903677766,-0.00046281617777678,-0.008024573669625402,-8.782623847635915e-05,0.4063723,0.0003353,0.0651818,0.097792,0.0920289,0.0920927,0.0,0.9999998807907104,0.08571049571037292,0.0026146522723138332,0.08309584110975266,0.14043453335762024,0.1235983595252037,0.0026146522723138332,2.0908540261481146,4.757313709127761,0.5344023080840337,1.0282032663138487,0.015606039203703403,0.020823318511247635,1.5830367970008015,2.7186456062471027,1.2368673000124732,0.40925049823802145,1195.0,0.04581879529159158,0.2842729312548924,0.010864500529086218,0.5853306274717444,0.3893169830517552,0.9842746247018619,0.010433874923693742,18.60467220195174,0.07026656930392505,0.8385488377926507,0.04882172559710174,5.156002667794474,0.013822381023413044,73.83335818033522,0.2803014587200039,3.2600522044915663,0.0509999874272995,3.7537863167007055,0.23336747496718147,0.016804388722294925,0.0024904265475911066,1.1333553160503005,0.2858372889571519,-0.6033665674270587,0.08648329646322195,0.9822640038989092,0.008311658685682954,0.16392282,0.21473102939383362,0.17365160958598702,0.09635161777685541,0.13105526342451934,0.18441672938680553,0.2683446042939033,0.2170085645791126,0.12040847947497507,0.16377685564849162
1572,113.0,115.0,383.0,389.0,241.99341120095838,256.39736822401915,224.9972384249209,238.31073907588427,0.8519648503365044,53424.0,54116.0,304.45003188707375,225.74172944675917,893.6194077712559,0.8407000653118977,0.6709817940163088,260.80941209613457,0.7221411192214112,1.0124457477878972,0.741473824284213,0.9872126542981743,0.1680531576745167,0.002383385388986837,0.00010962162790864783,2.136793303200304e-06,2.698710607266152e-11,7.790020983571073e-08,-1.8471694392391907e-11,1.4239848831847501,0.22197938642869297,0.11481224264076487,0.07454254827095254,0.002612454505476554,0.03258930679685024,-0.006382052826258717,0.4041383,0.0004471,0.0084791,0.0158755,0.0833851,0.2112012,0.0,0.9999998807907104,0.10137240588665009,0.038839876651763916,0.06253252923488617,0.14300143718719482,0.15083174780011177,0.038839876651763916,1.9561098805920543,4.222959397714601,0.4685864275565321,1.140045055205572,0.016103168949484825,0.018469784408807755,1.7409677528484493,4.268817265493165,1.2926370480700387,0.36573160728962023,3036.0,0.05682839173405211,0.16871644118120002,0.012683353128043667,0.45913045303865996,0.27720489567204865,0.9852758762066035,0.00885381495595694,15.586812004865388,0.04368192976266627,0.8497589975911556,0.05171748327308645,5.28955877591512,0.012101698247686699,61.8881175664229,0.18414450443339092,3.6376852076997848,0.07594185137110276,4.077999723978847,0.2760109402057682,0.017289442900714352,0.0028998624658702135,1.0468438821108774,0.2740750906306052,-0.626231071863259,0.09056721083912689,0.9889336086707242,0.005907461267889547,0.14801496,0.18605812254155216,0.11487280632796153,0.12285493153297598,0.16490107316438837,0.19130213210081184,0.2385393984751335,0.14727489318023654,0.15750853049178212,0.21141459595107143
1573,176.0,142.0,323.0,363.0,245.49885970430952,256.35368826675057,252.18786876334428,263.1047521441176,0.0461863850174391,25432.0,25711.0,223.2852789304331,146.08314971078713,620.1147904132612,0.8310864453049297,0.7562831663804492,179.94729256564173,0.7828362114076399,1.008234567891433,0.6542444285200767,0.9891486134339388,0.17496805799894216,0.004911081089818118,0.0001078776944475572,5.320357539342423e-06,5.5836702885697463e-11,9.75747122901544e-08,-1.1457988171339094e-10,6.928367395069827,5.700429826626214,85.99734581808727,20.1230047802031,779.8463706527673,45.53987037021636,-304.2866011108495,0.0405935,0.0031305,0.0078482,0.0235451,0.0680612,0.371663,0.0,0.9999998807907104,0.036490775644779205,0.0020721564069390297,0.03441862016916275,0.0812365785241127,0.03864318132400513,0.0020721564069390297,4.7125373906834165,30.590013750064386,0.7925988463236988,0.47562821077970885,0.007188042160123587,0.011089064180850983,2.4029367674275424,7.1956618635936564,1.0222905453590119,0.5263832326872611,561.0,0.022058823529411766,0.2986826180232486,0.011803168602253333,0.23460193155571304,0.14835684793667997,0.9879449587220165,0.007716645308984749,9.73580702616139,0.12309858635428483,0.9045331133350164,0.033868965220917535,3.033502330246028,0.015365605701739948,38.70862617308985,0.5268590357990917,2.7865386934232115,0.06801308448397991,3.0172607918180168,0.16955865848510765,0.020850578612130258,0.002379321548380768,0.7596238340309663,0.2220242182041079,-0.6506381882585208,0.07656699305997583,0.9771850676040337,0.008246826852792655,0.065752685,0.09287394397557235,0.04012030246861788,0.026100941850993518,0.01017192065443272,,,,,
1574,142.0,110.0,376.0,369.0,265.36901925749453,230.33556680563828,240.62339069493055,220.53015969099602,0.5619230876090076,40296.0,42259.0,286.5895964142108,183.28148815923788,815.050865276332,0.7622586760991885,0.7687694975078302,226.50929494095405,0.6648846648846649,1.0273351220203482,0.6395259648376744,0.953548356563099,0.179493157935535,0.00566842515221002,0.00020734504550396635,1.1497370644760267e-05,-1.4646279001080605e-10,-4.769781229330235e-07,-5.419209305876725e-10,2.8570650815748437,4.433012118130697,1.6804037521776047,0.7705055348468031,0.738512992126595,1.3453566508988346,-0.4725148984706715,0.192177,0.0085841,0.0048907,0.0190618,0.0982461,0.2853227,0.0,0.9999998807907104,0.06823880970478058,0.0009960212046280503,0.06724278628826141,0.12318821996450424,0.08945961110293865,0.0009960212046280503,2.5559831020292476,8.197266378099455,0.6003133012353414,0.8794623121485761,0.012053307145833969,0.016879811882972717,1.7253069779010555,3.86848730981965,0.9963837733965457,0.5011233935090377,1727.0,0.04285785189596982,0.2708224576998556,0.013762268758405971,0.32284492906424167,0.1843318381779922,0.9849075722640742,0.008584340728032713,10.692249464762241,0.025702945093453167,0.8882469121451451,0.03994993717018913,3.679796924089067,0.0009563663409806189,42.44615292998473,0.08154116048837068,3.007759262594676,0.08547145241964449,3.324792731786903,0.21163079174657762,0.019810443299055024,0.002658621599112506,0.868531650075041,0.23443485892594218,-0.6524277324502779,0.08495365832387525,0.9822883289657541,0.007709305889720741,0.13106537,0.16060025644553186,0.10183719340081751,0.119527620900376,0.16637751650600333,0.01875725095953367,0.2831957366657193,0.17957542312452648,0.2107699788403704,0.29338311403948797
1575,174.0,149.0,321.0,348.0,239.55184331797236,249.36069124423963,224.32413959331063,219.77783648520972,-0.24076553168195602,21700.0,22221.0,196.4424542188245,144.90127133854094,581.3868683519033,0.8067503479647223,0.6752083456517564,166.22063085174787,0.7418042593921991,1.0185762105532197,0.737627066994032,0.976553710454075,0.17161871041198284,0.002567634357880942,0.0004953869711930359,9.816388318770926e-06,-2.517347192656505e-10,-2.3658787450285548e-07,6.365743621416122e-10,2.0494239264914533,1.7599720864858404,2.0884244342729854,5.1966645702231,15.831718016074419,6.884382554153191,-6.514689919982092,0.2256106,0.0008535,0.00114,0.0109636,0.2042326,0.1757625,0.0,0.9956890940666199,0.07679928094148636,0.0,0.07679928094148636,0.1567453145980835,0.07798473164439201,0.0,2.912777378246815,9.348516017603618,0.6210650852640744,0.9052836127354676,0.014478526078164577,0.02297094836831093,1.9218595549893631,3.376813086691035,1.224558129223632,0.4627010044808766,729.0,0.03359447004608295,0.2872236484651244,0.010465535590646446,0.6481298245225022,0.5031384815232629,0.9865547866880512,0.010395166399049693,24.08894003088137,0.13150876482409046,0.8464603838526603,0.05184444993325521,5.305606288012964,0.020537279151783494,95.707630299003,0.35628325241737,3.246835555914407,0.055934455075573375,3.7324173952349904,0.2651336225725771,0.01742936014502593,0.002690560705962585,1.12650851748399,0.3187723082034487,-0.6072790290880513,0.0983393359467486,0.9830397952865817,0.00894487449535819,0.16369161,0.2710991354478778,0.10893909865769401,0.14085520837985901,0.09912100774007376,0.10802268944767836,0.3723699254815141,0.14963398530272365,0.193472558890456,0.13614828466658907
1576,103.0,122.0,405.0,387.0,260.8413456599897,259.15035096730014,236.4087182171606,238.07290607912165,1.0303261712075844,58410.0,61079.0,332.3341531209762,226.63778816482514,968.0214280248092,0.783298199799228,0.7313917461716166,272.7084923649809,0.7298513057603399,0.9723386364020492,0.6819575599933134,0.9563024934920349,0.17314102503304296,0.003996554518051784,1.6755323562114023e-05,1.0295405283213987e-06,3.799697835050859e-12,6.493877415129162e-08,-1.9613259335014983e-12,0.8600030201267016,0.05943532826241202,0.061703223217578554,0.058003826054121965,0.002813356882569219,0.01269807728078736,0.002031365308102359,0.0024807,0.0048022,0.0053465,0.071325,0.1099709,0.324291,0.0,0.9999998807907104,0.12310156971216202,0.02459539845585823,0.09850616753101349,0.1816154271364212,0.19211924076080322,0.02459539845585823,1.7478588483695274,2.595894565512876,0.43638316312486924,1.2834087458305055,0.017411047592759132,0.0200295839458704,1.1408690544419557,0.7867387323476009,1.4471030629466821,0.32515975408474074,3217.0,0.05507618558466016,0.20464728007991817,0.011046209355687231,0.5042977846402215,0.3193003751412769,0.9901044729402765,0.006241727370562944,25.472252845246665,0.0704401231146008,0.8446281981829841,0.05017062992669674,6.296318601175195,0.018844718944680316,101.38471359634646,0.05004283116650754,3.6346003285481596,0.07132610750248958,4.103752501703934,0.27421732007291677,0.017062589132153597,0.0026934190147843984,1.0843033537469968,0.2826913096574921,-0.6438631703370838,0.0877563435872658,0.990759725032387,0.004774250397808433,0.2024086,0.09478419505872664,0.2154089682595545,0.22381297183112878,0.2680076111937955,0.11809579682290142,0.10301403323410081,0.23411230745236045,0.24324600640591768,0.29127793878930813
1577,135.0,126.0,365.0,379.0,241.09847222222223,245.25854166666667,214.94136158459295,235.64437104636195,-0.49326719178523953,43200.0,43644.0,259.6738449889897,216.2820028681723,797.9797974644665,0.8525302895974569,0.5534255034922336,234.52920571340158,0.742395600618663,1.088246819233166,0.832898680563469,0.9898267803134452,0.16523207542828983,0.0008927750624707236,0.0003015235599934321,2.0656232354236205e-06,-4.165255257722965e-11,-3.624513624603491e-08,-3.0373884767979775e-11,1.2698568961193857,0.153482847338198,0.12042927509077846,0.10922532264552874,-0.011564059388906783,-0.004398449447195665,-0.004816754453170019,0.2820261,0.0018154,0.0110053,0.0137814,0.0484079,0.2705101,0.0,0.9999998807907104,0.10256204009056091,0.018494028598070145,0.08406801521778107,0.15680043399333954,0.15626642480492592,0.018494028598070145,1.9660264347806498,3.9801310806835275,0.4787572755915637,1.157263815796069,0.017819220200181007,0.02106129564344883,1.1971015226261579,0.9049705666959933,1.4182670400445443,0.3408961451903292,2419.0,0.05599537037037037,0.19385790164914407,0.01266096510188025,0.5929212672292292,0.3584390290353513,0.9857760520001854,0.008561145213797361,20.83396374185221,0.062221435915699175,0.8260661808839255,0.06056000208037671,6.106603850374833,0.012975109898979653,82.74293370017959,0.10955328537261266,3.6893083086546516,0.06396797485573957,4.224642438194138,0.29692368309883044,0.01604732959693179,0.003109851772442518,1.1676989585921507,0.3007185930985372,-0.6059303996801506,0.0956440364034582,0.988538009692977,0.0065041270687679065,0.1683581,0.15941084820953072,0.18260686233586942,0.16641953623177871,0.1604280945254524,0.17546671020867824,0.1888011333031759,0.21627375392064396,0.19710200025439825,0.19000592745270614
1578,164.0,146.0,316.0,354.0,242.966123599906,255.16777629826896,243.3559031736823,284.7486471824259,-0.07394944156405646,25534.0,26076.0,218.34445361828455,151.62543822975542,624.5168106668144,0.8226980193904749,0.719558058179451,180.30778833779655,0.807629048582996,0.9912985593949997,0.6944322867702926,0.9792146034667893,0.17296686267386768,0.003650516778707745,0.0001287518258542499,2.8436285440837876e-06,5.062495744053475e-11,1.6565265724446753e-07,-1.994143672000271e-11,1.6514774116676492,0.025061995647154445,0.3889252245986639,0.15384582115576267,-0.034169123390232425,-0.0012253299724143078,0.01576916457692288,0.3406777,0.0023572,0.0046136,0.0099901,0.0349652,0.2753595,0.0,0.9020043015480042,0.08775131404399872,0.018397551029920578,0.06935375928878784,0.13316379487514496,0.13279454037547112,0.018397551029920578,2.0144082462323945,4.516721323623142,0.4933821683510843,1.1111228837201896,0.01337120309472084,0.01661938987672329,1.687685940016159,3.2588820803905767,1.26671448726221,0.3899928635798574,988.0,0.03869350669695308,0.22466211392496338,0.010788386481772938,0.47885043961767365,0.3575543366806912,0.9879046496826009,0.009117938220683852,19.813945371270634,0.19163256894618996,0.846313647491841,0.06409389897218087,5.761198676668179,0.030146893440237577,78.77693104546483,1.1236261690022076,3.5402129260575115,0.05319325062554636,3.9940332803770398,0.29859880397223293,0.017126700698339877,0.003563039678174673,1.0656334238961842,0.34613474395429267,-0.6268430849188211,0.10435432893796026,0.9882626332328692,0.007101959772401356,0.13780087,0.19857174499970034,0.10426582907889285,0.13030803708858796,0.08445132407529606,0.05598906890055208,0.34619349768894386,0.18177889335823674,0.2271813401083168,0.14723393434515758
1579,119.0,147.0,411.0,357.0,270.42934580664905,251.1681056151778,278.3149654751064,256.5243269067943,1.3826937423779564,45751.0,48343.0,286.0392576107089,206.20785059248718,874.9503602129437,0.7510063801095338,0.6930312791130255,241.35447460359717,0.746102413568167,0.9836596358193447,0.7209075156848926,0.9463831371656704,0.1698598589927802,0.0028818592558327296,5.866064365049728e-05,2.676781485884852e-06,-1.3419524568693677e-11,-8.543515184325865e-08,-3.0740884907011434e-11,1.5214059882135458,1.0623170219172569,0.3764848236776176,0.06175836301407992,0.009280529365339948,0.061514524251976926,-0.0015980101598579216,0.4496948,0.0007512,0.0077916,0.0313982,0.0311841,0.2102687,0.0,0.9999998807907104,0.09517969936132431,0.016830584034323692,0.07834911346435547,0.15069948136806488,0.13327468186616898,0.016830584034323692,2.075647484474108,4.22447174212808,0.5116027872236812,1.0860904103420455,0.015294739976525307,0.017970478162169456,1.2743602297639187,1.4167436612476774,1.412982914569687,0.33712863872551735,2449.0,0.05352888461454394,0.2280551107968338,0.012858482705533386,0.44170366297493097,0.25019981343325115,0.9878519940658781,0.0068672728411530715,18.17479691412204,0.06578932485401978,0.8520135477227784,0.046368341792342616,5.080538005945239,0.017902387810226017,72.25748399351326,0.21113867101239236,3.41205682549655,0.0718278592273105,3.8327008403474574,0.23784113635763537,0.017429211170180377,0.002634169355770089,1.0351501561176901,0.24846897963395764,-0.6310261385883853,0.08195974569603681,0.9866561005001052,0.0061752405329786875,0.1540349,0.15548091856463517,0.10980780314201742,0.16166600439175693,0.21763478698581398,0.09486420225235148,0.21026457145308328,0.14849854813703453,0.21862897033139103,0.2943183359174195
1580,111.0,155.0,383.0,345.0,239.61407981684792,241.02840938654455,247.4980725229537,242.70511242187806,-1.308398019277509,38438.0,38927.0,273.69887431471466,184.5790260395564,775.3107499061545,0.8035613416534346,0.7383778587928208,221.22563508899728,0.7437693498452013,1.0166545986596072,0.6743872312288608,0.9874380250211935,0.177201744781943,0.004410066883128407,0.0005707554788553209,2.7305408176274973e-05,1.9119806927431292e-09,6.340530345899922e-07,-2.8220669267433847e-09,0.8823918568433877,0.1854374444384052,0.11841729884999197,0.01219008627471797,0.00033002100478885237,0.0037122603132127836,-0.0003249464301061128,0.4365288,0.0002409,0.0017787,0.0215144,0.1318383,0.1275698,0.0,0.9999998807907104,0.16366702318191528,0.06642735004425049,0.0972396731376648,0.2044164538383484,0.27973106503486633,0.06642735004425049,1.2434700105373895,0.7073231946358223,0.3364607063972915,1.5182463079033939,0.025015994906425476,0.025501813739538193,0.8563674798331009,0.00329163682575917,1.6176606904989224,0.2606625393665945,2593.0,0.06745928508247047,0.17179208066836177,0.011301580419052354,0.8190549933859548,0.6152830345420064,0.9876494450695917,0.0092424574207155,33.14335826376081,0.11378151527080149,0.79737417142203,0.0742996253036845,8.163700935230272,0.03338314314428281,131.7543780616573,0.16015697345881108,3.965376886021774,0.06515527909907526,4.623685528267659,0.3500973990470886,0.014726623166354008,0.0033390683444551057,1.3137001747344361,0.37614124233422963,-0.6048903329625515,0.10199094351780347,0.9914971181547896,0.005555829070191476,0.24306597,0.1908631160854241,0.2783631600639866,0.24122986932338086,0.2666107141816789,0.1284761222834189,0.17264196797745762,0.2517886365449564,0.21820035336892346,0.24115816258391062
1581,131.0,133.0,366.0,366.0,243.02315481085526,248.25711862664474,221.28658142863245,247.7398203648215,-0.8779401834053936,38912.0,39503.0,264.46745194845914,189.73415013039155,768.5655839020935,0.8278116828206438,0.6966412475565288,222.58548282566554,0.7106565610446535,1.0508326757524276,0.7174196625427011,0.9850391109535984,0.170162933134079,0.002972477613119077,0.00010494405257123539,4.426174002727436e-06,6.270403457744166e-11,1.219599151805846e-07,-7.189049731502136e-11,1.7863987918708042,0.24435613838474618,0.10615366898596802,0.27160823714326104,0.0389316422332967,0.0817188146223102,-0.02472466900774607,0.4127263,0.0010225,0.0052335,0.022292,0.056231,0.2101697,0.0,0.8240340948104858,0.07395805418491364,0.009659300558269024,0.06429875642061234,0.11546525359153748,0.11032423190772533,0.009659300558269024,1.9423477905282185,3.8757985570062807,0.5204597047821635,1.0508885920347584,0.0141877057030797,0.0178677961230278,1.6102845936013692,3.4700987558446545,1.1096209246269435,0.4439182149406285,1745.0,0.044844777960526314,0.21580458168254696,0.012161579154328833,0.42600188765746744,0.23399163299071823,0.9822476419764519,0.00971617229369881,11.997374589454816,0.044510701768404104,0.8604253736124534,0.04453074043081062,4.427929146749113,0.005731064429829402,47.563496470161816,0.28739642089237805,3.341680118299084,0.06886494852787717,3.7508979516485654,0.23193421059590058,0.017949548628890914,0.0026109500030363497,1.0043581024365145,0.2432299538782875,-0.6222069046904997,0.08366997770576456,0.9847102348582043,0.007000857484997791,0.12551162,0.13559315776005618,0.1136521341177402,0.11254539984123779,0.15175700692446237,0.126059941354334,0.2119942747408647,0.17769039487728083,0.1759600617678981,0.23726578207379934
1582,138.0,161.0,353.0,335.0,242.7170954154628,246.62369895916734,235.22928551906085,249.961912245274,-1.270017884432199,28727.0,29019.0,217.7107229018521,168.85276930110308,643.9554108468271,0.8705396269448464,0.6312454118620744,191.24945072236684,0.7678962844159316,1.0106878633780276,0.7755831547958477,0.9899376270719183,0.16515215774162495,0.001688463603521616,2.914805485210738e-05,9.772340255673584e-07,5.18352575861861e-12,3.9801676718983903e-08,-5.773572715546e-13,1.74142797275964,0.9627313106478064,0.49504646911250066,0.3428854228526875,0.14067788855002034,0.335798812571055,0.012908505334406253,0.4851063,0.0006415,0.0033997,0.0971294,0.0708835,0.0905621,0.0,0.9698778986930847,0.10609984397888184,0.06016490235924721,0.04593494161963463,0.12859874963760376,0.1674759758170694,0.06016490235924721,1.800081982362673,4.372699688986518,0.4106245283549325,1.2029205936652405,0.01701071299612522,0.01680096983909607,1.4295081609435438,3.1924289048983905,1.2418778558127355,0.3615971495747999,1755.0,0.061092352142583635,0.11011542290178322,0.011525022646690294,0.5600122005334851,0.3082039179745676,0.9849087953076211,0.00827153225538002,18.561664960956584,0.26732331586542557,0.8090135945546011,0.06573021292157111,6.864704758616446,0.034289611469644043,73.68664764329286,1.0656878326502834,4.101648403576969,0.07025462385800285,4.646298369863089,0.3068387649013431,0.015170832717151136,0.0030419362370351904,1.1731149574212631,0.27979724747617474,-0.6016959129441817,0.08993880544807953,0.9917636428563229,0.004804970399214015,0.13604401,0.16434886286489472,0.11789992949166066,0.11243215196539744,0.1312473742861123,0.1480306163351541,0.24385590032832052,0.17493636982733032,0.1668234459639144,0.1947409070215381
1583,170.0,123.0,328.0,368.0,256.590522331567,244.34734292202876,259.4462253113438,254.3928455753806,0.043849593992333145,33025.0,33252.0,259.5959896383495,165.8255321737194,713.2031021678297,0.8158799174033201,0.7693868633016592,205.05788442505386,0.8531387238439679,1.0494114395443142,0.6387831044876141,0.9931733429568146,0.17957642876043023,0.005699612958863252,0.00030397003264715807,1.4481026302807824e-05,-8.192095805697505e-10,-9.93815780639175e-07,-5.019494517794034e-10,0.9785353312855541,0.2809647021932699,0.017489571815996523,0.007151548745211895,-7.326884956857093e-06,0.00021327894890260375,7.964523178978833e-05,0.4883108,0.0015361,0.0120121,0.043307,0.0601723,0.1467589,0.0,0.9999998807907104,0.12764321267604828,0.045009877532720566,0.08263333141803741,0.17104075849056244,0.21022659540176392,0.045009877532720566,1.5516196198790733,2.035617687172814,0.3974999060767054,1.331760628914442,0.02080286480486393,0.02232590690255165,0.9721552394590205,0.21415370680081525,1.6433205968341464,0.2638926347289261,2196.0,0.06649507948523846,0.19954970263373556,0.011233270145781737,0.7133525206350899,0.44959192074483434,0.9860964890349448,0.008733915653999724,25.64298229234324,0.10515133335944071,0.8008513883529818,0.06401370216248492,7.003517148411322,0.03417055381980827,101.8585766487379,0.2784641247527304,3.78602855177976,0.055036570740785606,4.397234469176856,0.30082783293950577,0.014796057558436708,0.0029475799021958567,1.2699680766047563,0.31853491083346563,-0.5957028478348356,0.09314185027098665,0.9888633536014052,0.00628437084223421,0.1983259,0.11735840559925677,0.17948066863561163,0.22900174477550592,0.25458539252101353,0.32682408826625736,0.10599085466105046,0.16209584108345917,0.20682021474038614,0.22992578332788902
1584,140.0,158.0,359.0,341.0,242.15236390439085,254.87462707521672,241.30564789629983,265.31322085012596,1.0604961175968515,28491.0,28898.0,238.58058145730587,154.22651329827877,659.9970414071697,0.8219276287315027,0.762970216508538,190.46224788406107,0.7109065049779175,1.0381671125585856,0.6464336382962403,0.9859159803446605,0.17704387186447101,0.005283422729908987,0.00020683899571202313,8.397276822633976e-06,-1.3617326620465712e-10,-2.770798445375328e-07,-3.2238478501942793e-10,1.6090348218182005,0.9152602720553953,0.27173420873815085,0.015190308841340844,0.00030225550807125464,0.0052216700148623235,0.0009279525116404895,0.0063843,0.0081108,0.0931058,0.0890019,0.1561154,0.1962779,0.0,0.8389313220977783,0.10245770215988159,0.02837936021387577,0.07407834380865097,0.14728273451328278,0.1606031432747841,0.02837936021387577,1.8104620491727745,3.1091255832482574,0.4259660216261575,1.288240760508915,0.01849089004099369,0.02124927006661892,1.2456400422851817,1.197903204782751,1.4169065425013438,0.33224122602328177,1608.0,0.05643887543434769,0.1606932510650373,0.012332337219743722,0.59391790492038,0.362992814918239,0.9835512406604922,0.010040222693068812,18.049000566618822,0.06080478572783932,0.8245116694331603,0.0525051425241273,5.979018526687904,0.014832810476197444,71.60208436155494,0.32663068779109494,3.786110211126664,0.07655546972100202,4.313463683471838,0.2824162379022619,0.015940329392167808,0.002659616559242562,1.1710007023255755,0.2756352360427441,-0.60938585070286,0.0893790321630954,0.9895443122068168,0.00569063332414721,0.15854456,0.19282788393965425,0.12505138869320664,0.13940510052524296,0.18564095799601812,0.12115695796563017,0.2523653364113416,0.16366220035968893,0.18244775793173038,0.24295937838041318
